id,text,label
emot-train-1662,"Naha karek sadar warga Aceh ??? Biasana lamun geus keuna ka diri sorangan & salah sahiji pejabat nu nyieun aturan, biasana kabur tiheula, korbanna rahayat biasa dipake kelinci percobaan heula cui .... ! Karunya deh anjeun ...... ",anger
emot-train-707,Emang euwuh jelema nu paling bener tina paripolahna. Tapi sok aya jelema nu mampu jadi bener saenggeus ngarti pernah salah jeung henteu wae nyalahkeun kaditu kadieu ku hawa nafsuna,happy
emot-train-1908,"Nya kieu nganggur di tempat gawe sabab geus beres. Ahirna ku *cuat-cuit* di twitter Bade ghibah jeung teteh - teteh, asa-asa nuju puasa. Ehe *tilu jam saangeusna manehna pasti ngajak ngomongkeun batur * *kabiasaan* *loba istighfar*",sadness
emot-train-3362,"upami dokter disebut ""dok"" - upami perawat disebut ""sus"" - kumaha upami apoteker? ""ap"", ""tek"", atawa ""ker"" ?. Leres oge nya, bingung. Mun abdi sih leuwih resep anjeun nyebut abdi ""sayang"", eta ngahaneutkeun hate abdi",love
emot-train-283,Di trans Jakarta kuring nangtung jeung bageur rek mikeun tempat diuk jang bapa-bapa kolot .. tapi si bapak teu daek.. eehh kalahkah aya lalaki teu sopan nu diuk dina tempat diuk eta. Hadeehhh,anger
emot-train-2811,"Ahirna... Ku sabab tujuan geus kahontal, wani muka Twitter deui, teu sieun spoiler deui ohhooo",happy
emot-train-2766,ceuk saha PILKADA teu PANAS? ieu buktina ..... aya nu MAMARAHAN lantaran batal jadi Calon Gubernur Jatim,anger
emot-validation-231,"Cinta ngartos naon anu teu dikedalkeun, ngaraoskeun tanpa dijentrekeun, sabab cinta sanes ngeunaan rupa anu endah tapi cinta mangrupikeun silih ngarti. ",love
emot-train-2052,Ahirna selang babaraha lila urang eleh oge. Leuwih tepatna ngelehan. Kusabab sanggeus mundur babaraha lengkah katukang. P.O.V na leuwih beresih jeung urang bisa nganalisa leuwih pokus. jeung sial. Bukti na salila beunang di bengeut. Ngan urang na weh nu boloon teu nyadar,sadness
emot-test-270,"Pilem nu ngieun bibi-bibi jeung teteh-teteh siga urang kieu era di bioskop. iqbaal jadi dilan pantes pisan sih, sanajan milea-na biasa wae [URL]",happy
emot-validation-78,"Jeung percaya, mimpi eta kacida goreng, nepi ka abdi hudang kusabab terlalu sieun. Hal ieu aneh pisan kusabab kajadian jiga ieu karek ngamimitian terjadi ka abdi, bahkan geus bertahun-tahun urang teu pernah ngalaman mimpi goreng.",fear
emot-train-3079,"Kaayaan anu paling hese nyaéta... Nalika urang cicing wae urang sieun dimusuhan anjeunna, sareng nalika urang nyarios urang sieun nyinggung anjeunna.",fear
emot-train-586,"Urang geus sakolot ieu, masih wae aya babaturan SMA nu resep nyinyir ""maneh naha kuliah nyokot soshum sih, lebar pisan elmu IPA salila SMA"", hayang urang tekean....",anger
emot-train-947,Salaki teu ngadukung ngajuru normal. Ti awal nitah sesar waee. Sieun urangna teu kuat ngajuru 2 anak. Urang jadi sieun oge bawaannya. Tapi lamun ngadenge testi batur nu sc euweuh nu ngomong leuwih ngeunah ti normal,fear
emot-train-3297,"[USERNAME] [USERNAME] [USERNAME] Padahal , korban pelecehan aya oge nu make baju sakola, make baju kantor, make jubah lengkap jeung niqab na. Nya emang dasar otak jeung selangkangan maranehna teu beres, tapi awewe nu disalahkeun ku alesanna pakean.",anger
emot-train-1139,[USERNAME] Hate simkuring rek. Ngageter kumaha kitu nontonna :'( komo deui diperhatoskeun lirikna kieu Nu teu boga rasa arema sajati moal ngarasakeun [URL] ,sadness
emot-train-296,Abdi henteu tiasa... Nyegah hate abdi tina terus sono ka anjeun.. Sanaos kuring terang yen rasa sono ieu ngan ukur bakal ngajantenkeun kuring lara.,sadness
emot-test-284,"Mereun baheula keur leutik, ema lah nu leuwih sering ngajak maneh cacarita atawa ngadongeng  Tapi nyaho teu maneh, keur balik bapa gawe jeung bengeut cape bapa sok nanyakeun ka ema ngenaan kabar maneh jeung naon nu maneh lakukeun sapopoe. ",love
emot-train-513,teu bisa dideskripsikeun lah pokokna mah jiga kanyaah indung ka anak-anakna............ padahal urang encan boga anak.. encan nikah jeung si.. kabogoh oge euweuh.... pokokna nyaah anak-anak urang kabeh,love
emot-train-3311,"Gelo gelo masih teu nyangka urang bisa lalajo [USERNAME] langsung, ieu berkat amang-amang warkop nu sok ngirit pangaluaran dahar urang [URL]",happy
emot-train-708,"Ngalawan riweuh Salasa anjeun, tong patah sumangetnya!",happy
emot-train-1136,"Sering tuh urang dikitukeun pas lamun kakara panggih Apsara deui ""naha perawatanna beuki loba? Beuki gendut wae sih "" wah seuri weh enya-enyakeun wae jero hate na mah ""bacot maneh anjing""",anger
emot-train-2691,"[USERNAME] Alhamdulilah yallah, mangkana ulah mere kode. Lamun hayang ngode spesifik. Langsung tag. Maneh, urang, maneh, urang. Urang kan kapancing..",happy
emot-train-2675,[USERNAME] Kunaon sok kieu nya daftar akun pelaut... Data geus diisi bener geus bolak-balik ganti email oge mohon pencerahanna [URL],anger
emot-test-159,"abi ngarasa siga panguntit pisan, neangan inpormasi kunaon manehna bisa sacicingeun eta, neangan inpormasi ngenaan mantanna, neangan latar kahirupana, nuturkeun manehna nepi ka imahna, papangih jeung indungna, nyieunkeun bekel, meulikeun oreo, meulikeun susu, abdi neangan jeung merekeun sagala kanggo manehna nu dipikanyaah. emang abdi baheula agresif pesan.",love
emot-train-3219,"Jelema nu unggal geus meuli bedak, baju, skincare, aksesoris, paketan geus nepi, jeung lain-lainna. Meuli naon wae. Emang kunaon sih kudu di jieun status di wa / instastory? ",anger
emot-train-1114,[askmf] lur babaturan urang aya nu nyilet leungeunna sorangan. Urang sieun manehna keur depresi atawa sarupana. Urang salaku babaturanna kudu kumaha nya. Tapi arurang beda kota ayeuna. Atawa urang bejaan kolotna? Tapi teu ngeunah oge huhu,fear
emot-train-2141,"Bersukur kangge sagalanan nu kajadian di hirup simkuring sajauh ieu, eta sadayana nyaeta pangalaman. . Enya katerangana teu nyambung jeung potona, ngan saukur ekspresi we da haha. . . . #curug",happy
emot-train-1020,[USERNAME] Bu Menteri konsep tentang sistem penanganan sampah tos abdi email ka pak [USERNAME] miceun-miceun duit di tempat pangruntahan ti Jerman teu efektif. Goroan [USERNAME] jeung [USERNAME] urang presentasikeun konsep urang anu geus aya rancanganna selama 10 tahun. cc.@jokowi,anger
emot-validation-351,"Karesep yeuh ti album asteriska nu ka 2 judulna karvanda. Sederhana sih carita ditukang lagu ieu, karvanda nyaeta ngaran jelema nu dipikaresep, tapi nu resep ieu teu nyaho apa jelema nu dipikaresep ieu boga rasa nu sarua? [URL]",happy
emot-validation-114,"wilujeng tepang taun anu ka 15 sasih, mugia Allah SWT maparinan rejeki anu seueur kanggo urang supaya urang tiasa enggal naek ka palaminan & janten keluarga sakinah mawadah warohmah",love
emot-test-95,asli sieun pisan kahudangkeun aya sora-sora deukeut ceuli jeung aya nu nonjol kitu di tukangeun hordeng,fear
emot-validation-22,Ngareunah teuing maneh sare di kasur kuring. Kuring sare maneh ngilu sare. Rek jadi naon maneh. *Macana make logat mamah dahlia di Kulawarga Badak*,anger
emot-train-348,[USERNAME] Enya. Edek. September. Geus ngajukeun ka dunungan. Jadi Agustus urang teu kudu libur pas balik ka imah. Panggih jeung maneh nu sonoooo na tingkat dewa. Sadiakeun kamar. Ulah bosen sare duaan.,happy
emot-train-902,". . Abdi henteu terang sabaraha taun ka pengker abdi terakhir di dieu, hatur nuhun parantos dipasihan kasempetan pikeun sumping deui ka tempat ieu. #ngajalajahbanten #ngajalajahindonesia #pandeglang #gunung #pulosari",happy
emot-train-3510,"Jadi kolot teh kitu nya. Rek budak siga kumaha kaayaanna bakalan tetep nyaah pisan, merjuangkeun papaehan pikeun budak. Sanajan cape balik gawe angger weh balikna nanyakeun perkembangan budakna.",love
emot-train-879,"Kangge rerencangan nu kuliah di widang kasehatan, pernah teu sih ngaraos minder ku waktos kahareup? Contona kieu: abdi kadang ngarasa hariwang kitu, naha di mangsa nu bakal datang abdi bakal jadi dokter nu kompeten?",fear
emot-train-2319,"Haha karunya oge ka akun ieu.Can cageur oge gering deman na.Sapopoe,gawena ngajailan Anies.Marukan Anies nyadar.EGP.Padahal babaturanna geus loba nu insaf. Nu ieu,acan.Nungguan struk. [URL]",anger
emot-train-3170,1. Yoon Jisung Aslina leuwih ganteng daripada foro emang ku pesona gaya rambut nu ngagoda iman para wannables. Beuki bogoh pas nga-DJ! Gelo! Parah! Aing nepi teu bisa nutup baham teu bisa cicing seuri sabab pesona na kaluar,love
emot-train-1482,"Rada keuheul oge nya unggal rek ka pameran pasti H-1 aya dpna lamun kitu mah komo mayar tiket rek mangkat oge hoream. atanapi nu kieu, * atoss di malang beb abdi kirim dp ayeuna nya * asa hoyong metusan huluna.",anger
emot-train-2695,"Jeno kunaon kasep pisan nya, simkuring kagum",love
emot-train-2653,"Wilujeng tepang taun pamajikan abdi nu dipikacita Amie Amoy .... mugia sae sadayana, ....mugia salawasna aya dina panangtayungan Allah  SWT, panjang yuswa, bagja sareng kulawarga sareng baraya, sehat salawasna, langkung rejeki, sareng mugia saterasna janten awewe anu hebat kanggo kulawarga.....Amiin [URL]",happy
emot-train-2235,"Saleresna sepi teh teu aya, nu aya ngan kondisi hilap. Hilap lamun tuhan salawasna sareng anjeun . .",sadness
emot-train-880,"Ieu antrian BRI tiasa kangge nyeuseuh pakean, nyetrika tiung nepi lancip, nyieun kotak kangge buka puasa, ninggali video Tasya Farasya muka bungkusan, nyieun adonan goreng tempe, milih toko kangge ninggali bandingan pangaos sirup marjan yeuh.",anger
emot-train-321,"nalika tos lami cicing di Jakarta, dimana masarakat didinya gaduh pamahaman anu luhur pisan kana ""ngantri"", sanaos henteu aya kecap ""mangga antri""oge aranjeunna parantos ngartos lamun budaya ngantri aya dimana-mana",happy
emot-test-54,"Keur sasarean bari ngome hape, ujug-ujug kasur geuning oyag. Sabab peuting ieu sare sorangan di kamar nu can beradaptasi jeung 'nu nyicingan'na, jadina urang ngarasa sieun ngadu'a jeung maca ayat-ayat. Suganteh aya 'mahluk' nu hayang ngaganggu sare urang.",fear
emot-test-396,"Untung aya aa22 duaan ngabantosan eta posisi di tengah2 poek, sorangan, leres2 euweuh sasaha nepi ngahurungkeun senter hp sieun aya jalma atau nu sejenna nyaaa",fear
emot-train-1648,"Ombak Pantai Parangtritis Jogja.. ngeri, ombak Pantai Pangandaran...ngeri, ombak Pantai Rancabuaya..ngeri oge. aya naon akhir-akhir ieu sadayana pantai ? Kumaha kabar engke Agustus",fear
emot-train-436,"Simkuring teu ngartos deui kunaon nyaah pisan ka aranjeuna. Komo deui daehyun 6taun ngiluan aranjeuna, hayang kenging atawa eleh tetep paduli nya ka aranjeuna",love
emot-test-282,"Alus atuh! Eta namana sadar diri. Kumaha mungkin tersangka kasus cabul jadi pamingpin rakyat?! Ngomog-ngomong, upami kasus [USERNAME] kumaha? Tuluy carita anjeun sareng nu baheula eta kumaha? [URL]",anger
emot-train-618,"Maneh hayang ngarasakeun cinta terendah..? Nyahokeun eweuh cinta leuwih endah ti cinta ka kabogoh, Sayyidina Muhammad SAW.. Keur biwir maneh solawat ka manehna, terus hate oge ngageter kapapar cinta teu bertepi sang Nabi ka arurang, tulus, suci & teu lekang nepi Kiamat",fear
emot-test-213,"Keur ngobrol jeung Kiya : dek, doakeun mamah nya dek, supaya bisa blablabla. Dek Kiya bantu doa nya. : *Manggut-manggut, seuri"". Tulus pisan rarayna. Sanajan teu ngarti naon nu dimaksud, tapi tiap ngomong doakeun nya dek manehna pasti seuri"" bari nangkeup.",love
emot-train-2371,"Kaping 30 Juni kamari ges degdegan wae bewara dospem, nepi ayeuna ge masih ngawang",fear
emot-train-1919,Mugia anjeun sadaya beuki ngartos tur beuki sieun ka ALLAH SWT. Kuring nyalindung ka ALLAH SWT. ti gogoda setan nu terkutuk. [URL],fear
emot-validation-182,Aluslah! Ahirna anjeun nu ateis ( muridna mumun ) ieu ngaku jeung nyembah teori darwin nu konyol jeung tahayul eta. Wilujeng nya! ,happy
emot-train-1740,"Acha lucuna maneh dicekeul embung digandong embung. Dipaksakeun di gandong 2x ceurik cicing ceurik cicing terus. Giliran di ajakan selfie sababaraha kali tungtungna nyium pipi, kaget loh bibi ieu cha maneh maen nyosor wae [URL]",happy
emot-validation-325,"aranjeun para awewe gampang nyarios ""abdi teu butuh rupa, abdi ngan butuh kanyamanan.."" arurang para lalaki mikiran hese-hese satengah hirup. ""beneran cuk? naon mun arurang teu kasep maraneh bakalan bisa nyaman? hah? hah? hah? halah! wadul!"" hee ~ #relationshit",anger
emot-train-2636,Adoh mending diajar maca weh heula saacan komen setatus batur () ngameh teu salah arti haha era atuh asal komen tapi salah () wkawka,anger
emot-train-2880,"enya. abdi gagal janten lanceuk anu kedahna tiasa ngabimbing adi. pas abdi seueur masihan pangalaman hirup ka batur salaku motivasi dugi aranjeunna tiasa bangkit sareng kuat. abdi teu tiasa nyalahkeun sasaha, abdi nyalahkeun abdi sorangan",sadness
emot-train-2425,"Mugia teu datang manehanana, serem aing bisa salah nandaan",fear
emot-train-2991,"Nya, urang sieun rasa nu baheula bakal balik deui. Komo sieun lamun luka nu baheula Dadang mere bakal nambahan gede. Urang embung. Dadang mindeng ngajak amprok, urang nolak.. Dadang mindeng ijin hayang datang deui ka imah, urang nolak. Urang embung nyeuri kadua kalina.",fear
emot-train-2588,"Bingung tingkat sababaraha sasih terahir raray garing pisan, make nu biasa geus teu mempan sanaos biasana kulit raray mentul2 beueus ngeunah pisan. Tuluy gentos prodak kalakah ruksak rarayna, gentos deui janten mendingan tapi masih garing. Dilema hayang gentos deui atawa balik kanu baheula atawa gentos nu sejen",fear
emot-train-1469,Mun tos saur sok langsung kulsub (kuliah subuh) saatos adzan subuh engke langsung ulin nepi ka caang patarik-tarik lodong jeung budak ti rw sabeulah #OldMoneyTeuNgaraskeun,happy
emot-train-2626,"Mugia Lebaran taun ieu loba merekeun kagumbiraan, ungkap Menpar antusias jeung aya harepan gede ngeunaan program ieu. #BazarPesonaMudikLebaran #genpiTNG",happy
emot-train-3211,Meureun ieu aneh jeung teu relevan tapi urang karek nyadar hal nu ngieun urang cinta pisan ka jogja nyaeta suasana na siga blitar. Jogja ngingetan urang ka Blitar kitu oge sabalikna.,love
emot-train-1137,"Ka jamaah Masjid Al Kautsar, kusabab sangu tumpeng ayam asak sateuacan waktuna, maka jeung ieu pengajian tafsir masjid Al Kautsar diajukeun dinten ayeuna. Aya aya wae... #Ramadhan berkah",happy
emot-train-801,Nitah tong dipalire tapi manehna sibuk nguruskeun oge haha. Naha sarua awewe silih gorengkeun. Mugia teteh sing salawna sehat nya,sadness
emot-train-2874,"Saharusna simkuring bersukur dibere rezeki tiasa sakola nepi luhur jeung di tempat nu nya tiasa disebat fasilitasna salawasna aya jeung lengkep. Padahal aranjuena? Unggal ka sakola kudu naek kapal compreng nu jarakna cekap tebih ti imah aranjeuna, jagona deui aranjeuna teu ngeluh ",sadness
emot-train-182,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Zon ulang ditinggali bajuna hungkul,sakaali-kali mah cabak manukna, linghas atawa lindeuk????",anger
emot-train-975,Modal haha-haha babarengan oge bisa bogoh. Ngeunaheun bisa datang tina hal nu sareceh eta :)) ,love
emot-train-295,[USERNAME] [USERNAME] [USERNAME] Demokrasi urang emang keur mundur ayeuna teh sabab kabebasan ngaekspresikeun tutuluyan ditingalikeun ku panguasa.,sadness
emot-train-539,Keur maca thread pikasieuneun ujug-ujug katingali benda hideung gerak deukeut tepi hulu. Geus lah dina thread eta carita geus nepi deukeut kalangkang hideung. Cuak wehhh . Ngalieuk sabeulah nasib alus sarung bantal nu gerak .,fear
emot-train-2345,"Perang teh sarua teroris lain ngabela teroris. Perang teh jeung dakwah2 Radikal lain ngabela radikal. Loba omong hungkul gede, masih emut anjangan diusir nyali maneh siga hayam sayur. Sok ngomong perang??? [URL]",anger
emot-train-191,Urang reuneuh ku aa! Piraku ku setan? Urang reuneuh ku aa! Piraku reuneuh ku siluman?~~ Jeung daptar puter ieu sering diputer di radio mobil unggal isuk mangkat sakola haha #ReuneuhKuJurig,happy
emot-test-354,"""Mangkana ulah ngagogoreng batur lamun embung digogoreng...jaga tah ocehan maneh.. Giliran digogoreng bla bla bla.."" dibaca tah saha nu ngagogoreng",anger
emot-train-2579,Basa terakhir urang ningali maya karin ka Pontianak PON geus nyieun urang sieun dahar kat meja makan kusabab aya jurig di handap tah.... Ayeuna munafik 2? [URL],fear
emot-train-1793,[USERNAME] Pemerintah pusat berusaha ngajajarkeun bangsa Indonesia jeung bangsa [URL] org malah berusaha nurunkeun darajat bangsa JD bangsa pengemis jeung pemalak.,sadness
emot-train-2483,"Simkuring kantos maca ulasan filmna dimana nyaa, pokona barengan jeung ulasan filmna dewi persik wkwkwk, sieun anjir simkuring macana teu hayang nonton simkuring cupu [URL]",fear
emot-train-2268,"Nepi imah, di lantai 2 deukeut tangga kaambu bau pandan nu nyeureud pisan. Padahal euweuh nanaon didinya. Dahareun atawa pandan euweuh :( tuluy urang sieun...",fear
emot-validation-11,"Urang kenal jelema nu lulus lila, kenal nu lulus tereh, lulus biasa wae, maranehna boga waktu jeung pasualan sorangan. Jadi urang teu perlu gura-giru pas kabeh nu aya di diri sorangan jeung di imah masih kacau. Wol kusut wae masih bisa diusut. KALEM WE ATUH",happy
emot-train-4,"Babaturan ti leutik nu tungtungna jadi bajingan teh mun budak awewe mah jadi ukhti-ukhti hijrah mun budak lalaki jadi abdi nagara, sigana mah sagala omongan abdi di media sosial teh pasti disanggah ku jelema-jelema siga kitu, komo deui mun maranehna bobogohan bangsat",anger
emot-train-896,Sabenerna mah geus mulai kuciwa ka pakdhe [USERNAME] ti saprak KPK dikriminalisasi dina awal pamarentahanana. Katambah deui kasus Novel Baswedan nu can rengse.,anger
emot-train-1857,Mugia isuk geus aya bewara sae ya Allah amin lancarkeun sagalana bener-bener judulna teh ayeuna urang dipinuhan ku nu teu pasti jeung nungguan huhuhu bener-bener ti sagala aspek bisa tenang heula teu sih ieu hirup,fear
emot-test-96,Simkuring baheula manggihan ig na anjeuna. Pas anjeuna keur ninggali kamera kitu sieun dah. Eta teu apal make softlens atawa kumaha tapi panonna teh janten gede pisan,fear
emot-train-1508,[USERNAME] Sieun disangka fitnah tapi emang beneran kitu huhu nya nggeus lah mbung macem-macem di internet engke urang di-blacklist ku holcim asli:(,fear
emot-train-3450,"Dearest [USERNAME] hatur nuhun pikeun salawasna nyadiakeun tempat, ampir 4 taun, mute masih jelema nu anin pilari unggal abdi butuh tempat. Mugia sing sehat, murah rezeki, hayu ah sumanget ngagarap ensenang 22 tahun satuluyna, cintaaa! ",happy
emot-test-373,"Hapunten samudaya kalepatan salami hirupna. Pupusna dina sasih anu sae, mugia almarhum ditempatkeun di tempat anu pangsaena. Insya Allah Khusnul Khatimah. Aamiin!",sadness
emot-train-1708,"Aa, hapunten eneng sok nyarios kasar ka aa",sadness
emot-test-167,"Ku kitu muliana tugas kolot ngagedekeun budak. Ngemban amanah ti Tuhan kangge ngajagi, ngadidik, mikanyaah jeung miara budak. Mere anjeuna cinta jeng pangabutuh lahir jeung batinna.",love
emot-train-1782,"Urang miharep maneh teu robah bro, maneh tetep siga nu urang kenal. Bodoamat maneh rek males atawa kumaha, intina urang apal maneh saha. Urang diajar loba pisan ka maneh bro, LOBA PISAN. Intina mugia arurang jadi sobat dunya & akherat. resep panggih jeung maneh IT GAGAL [USERNAME]",love
emot-train-1196,"Aya nu ambek di kelas editing. Saur anjeunna: ""Kuring hoyong diajar fotografi, sanes diajar sihir."" Sabenerna, nalika kami nyandak poto, kami parantos ngarancang hasilna. Sareng ngedit mangrupikeun bagian tina nyampurnakeun desain anu henteu tiasa diatasi nalika moto, kusabab sagala rupa hal..",anger
emot-train-2461,Nyaah sarebu nyaah tapi euweuh hiji wae ge nu nyangkut nepi ayeuna,sadness
emot-train-488,"Lintasan Waktos - Danilla (2017) Nci panutan abdi katingalina aslina di dieu, tapi abdi resep pisan. Sigana rada kainspirasi ku lagu Mac DeMarco ieu lagu-laguna, teras emang eta sae pisan. Teu heran anjeunna asup nominasi di ICA, tapi rada lebar sainganana teh album-album kpop :) abdi resep Entah Ingin Kemana, Laguland, AAA [URL]",happy
emot-test-391,"Ngabahas travel jeung si Eman ngabuka raheut lila.. tina serangkaian raheut anu bisa dijieun agen travel jeung oknum-oknumna, naon nu awon bisa lumangsung ka anjeun?",sadness
emot-train-2016,"[USERNAME] [USERNAME] Sapuk, ajarkeun kadamaian jeung tepikeun pamahaman islam salaku agama sampurna dina ngatur kahirupan di dunya nepi aherat. boh dina adab sorangan, masarakat jeung bernegara. Allahu a'lam",happy
emot-train-3287,"Kangge anjeun awewe nu salawasna simkuring pikirkeun. Bagjalah ku tambahna yuswa anjeun sayang. Mugia anjeun cageur, mugia kajagi iman jeung islam anjeun. jagi bagja anjeun kabogoh simkuring janten simkuring bakal ngarsa tenang sabab mikacinta anjeun dina jempe. Sakali deui wilujeng tambih yuswa. Simkuring mikacinta anjeun nepi ahir hirup simkuring",love
emot-train-2126,"Lega pisan tiasa ngantunkeun rasa sono anu parantos jero, sanaos ngan ukur ngajemput anjeun di stasion sareng ulin di bumi anjeun hungkul. Tapi, pikeun kuring eta bagja pisan",happy
emot-train-2606,Babaturan lalaki urang almarhum geus maot pas hirup ngintilan wae kamana lalaki alh urang ngalangkah ngilu resep nelfon ka kantor Perpanjangan kata-katana salaki urang almarhum pas keur jatuh cinta karunya teu bisa datang ka imah duka RS Husada jelemanana resep seuri Comblang lalaki urang hdhhh sedih,sadness
emot-train-2071,"Keur arurang euphoria kitu, si bapa ngomong. 'maraneh ieu, tukang ngieun masalah.. ' make nada bapa-bapa nu geus nyarekan anakna sabab menta jajan, tapi tetep dibelikeun. Kabapaan pisan pokona. Arurang ngan seuri gugup. tuluy babaturan kaceplosan 'punten bapa, arurang sabenerna sieun'",fear
emot-train-1577,"Abdi ngan saukur ciptaan Tuhan, lain jalmi hebat sumawona malaekat. Abdi ngan bisa ngalakukeun naon nu abdi bisa lakukeun dek. Eta abdi, anaking nomor tilu nu murah hate, sarta abdi nyuhunkeun mugi-mugi anjeun enggal terang dek  #ngajauhtinajanji?",love
emot-train-1315,"Nah lho.. Nu digadang-gadang bakal menerkeun jeung ngamajukeun daerahna, kalakah mesen barang wae ka luar negeri Padahal hasil karajinan penduduk lokal wae loba nu alus Teu beak pipikiran urang Giliran kieu wae maraneh teu koar-koar,,lamun toko sabeulah polah saeutik wae ""pedes"" eta lambey lamun cicing hungkul",anger
emot-train-1295,Jantena nutup orat anjeun lamun teu hayang dilecehkeun Anjeun Make wawangian wae lamun kaambeu lalaki sakitar wae anjeun geus nanggung dosa,anger
emot-train-2716,"Ya Allah Hayang pisan waktos ereun muter. Rarasaan makin kadieu unggal menit teu karasa pisan. Nyaho-nyaho geus sajam weh, padahal ngan maca-maca artikel di internet doang ",sadness
emot-train-271,JNE/JNT salila ieu urang make ngirim paket atawa meuli jasa nitip di balanja onlen ti luar kota nepi beda pulau maksimal 3 poe nepi hayang manehna make mobil hese neangan alamat bingung teu bisa asup gang dibelaan peuting-peuting jalan ka imah nepi paketan kakirim kalawan baik.,happy
emot-train-3354,"Ngeunaan muhasabah. Sakumaha alusna amalan urang dina hiji poe, kacindekan tina muhasabah kudu sarua, nyaeta ""Amalan urang masih saeutik jeung dosa urang masih loba teuing""",sadness
emot-train-1645,Kumaha ema henteu nyaah ka maneh dak lamun maneh semanis ieu :'') ngke nembongan dina ngimpi ema nya ema bungah digeroan ku maneh jeung nyarita jeung maneh dak [URL],love
emot-train-2542,Kanggo abang sayang [USERNAME] mugia betah sareng agensi anyarna. arurang tetep ngadukung sagala kaputusan anjeun. urang percaya ka naon anjeun pilih. Love you Ok Taecyeon #2PM #Hottest #indonesia,love
emot-train-3044,"Ahirna gaduh lengkap,, duh, ieu download terakhir, margi ti vlive janten kedah diunduh sateuacan di blokir huhu hatur nuhun pisan kanggo nu tos babagi ",happy
emot-train-1241,"Kunaon sih ahir-ahir ieu kata radikal keur tenar? Ceuk urang radikalitas di jero berjuang eta kudu. Supaya teu murag ditabrak ku angin jeung palid kabawa gelombang. Jadi siga tatangkalan pak nu hirup ngalawan angin, kokoh jeung kuat siga semen tiga roda #recehkeuntwitter [URL]",happy
emot-train-2159,hehe heeh geuring keneh fir -_-,sadness
emot-test-253,"Terus...@bankmandiri urang geus sababaraha kali ngahubungi kantor cabang Sabang tapi maranehna teu mere solusi..ieu geus tanggal 05 Juni 2018..tolong urang nasabah dibere solusi urang kudu kumaha, tong neoi ka ditelpon lempar kadieu lempar kaditu loh nya..tapi euweuh solusi",anger
emot-train-1215,"[USERNAME] bersyukurlah kabogoh maneh masih nyarita ka maneh, eta artina manehna nyaah ka maneh jieun kabogoh maneh sanyaman pisan ka maneh ku cara maneh sorangan, ulah timburu buta",happy
emot-train-3313,Mas Hamdan geus apal lamun pamajikanna ogoan rungsing ti saacan ngandung. Alhamduilillah saenggeus ngandung Mas leuwih ngarti sanajan kadang sok bari geleng ulah bosen mikabogoh terus-terusan pamajikan maneh Mas,love
emot-train-661,"guys urang deg-degan pisan, teu sieun teu bisa nyokot 24sks semster ayeuna, geus kari 1 matkul deui nu bakal kaluar tapi urang teu yakin soalna ngarasa zonk pisan dosen jeung uasna meh teu sieun kumaha nya kapikiran tuluy teu ngeunah",fear
emot-validation-217,"[USERNAME] lamun simkuring acan boga nanaon sanaos simkuring hayang mawa awewe simkuring ka tingkat nu leuwih lajeng, leuwih serius, tangtu simkuring minder. sieun teu tiasa minuhan pangabutuh anjeunna ku materi. ieulah nu nyieun simkuring sieun kangge kawin, ahirna.",fear
emot-train-1450,"palajaran oge jang pamaen bola nu lain, supaya maneh teu sambarangan ka awewe. teu kudu ngarasa maraneh boga kontol paling alus di dunya ieu, jadina maraneh sabebas eta ngarasa eweuh awewe nu bisa nolak, komo ngomong sabab ngarasa dilecehkeum maraneh. ",anger
emot-test-309,Tapi bahaya oge sih Cal lamun kitu Amit-amit sabab kalungguhan si ibu sieun pan disitah motong hayam malah motong sapi Ngagoreng bala-bala ge teu bisa,anger
emot-train-2168,"Perkawis jalan Jatibaru,pulisi teu tiasa NGAGERTAK gubernur .Emangna pulisi teu milu diskusi? Ulah ngalakukeun pulitik. Pangaturan wilayah,hak gubernur. Masalah Tn Abang mah soal turunan.Rudet. Butuh kasabaran. [USERNAME] [USERNAME] [URL]",anger
emot-train-2199,"tadi ka Raacha sabab hayang tomyam na, ngadadak mas-masna nu nyiapkeun meja ngomong ""naha beungeutna siga teu asing?! osok kadieu nya"" wkwkwk mas na apalan :(",sadness
emot-train-369,"Abdi bingung naha jadi nu mikaresep teh kudu ngagorengkeun idola batur sih? Naha teu nyieun perdamaian, jiga nu euweuh gawe ngagogoreng batur",sadness
emot-train-1284,"nyaah pisan simkuring euweuh siap siap na. pas simkuring diwanohkeun salaku kulawargi gede (ti pihak awewe) simkuring geumpeur pisan! SANAOS SIMKURING TADINA SIGA ""nyaelah euweuh nu wanoh simkuring ieuh"" TAPI PAS ANJEUNNA DATANG NGADADAK GEUMPEUR",fear
emot-train-3339,[USERNAME] [USERNAME] PARAH NYA WONHEE NYA Geulis pisan :,happy
emot-train-697,"ninggali postingana simba via ieu nu panganyarna, naha netijen jahat2 ih. .. disebut lebai lah viana.... Cedih woi awewe bageur2 lamun dikirim pesen langsung nu henteu2 mah tangtu ambek lah",anger
emot-train-1989,"Abdi bogoh ka anjeun Kusabab di sisi anjeun, rasa tiiseun kuring leungit. Di gigireun anjeun, kuring hudang. Sareng bareng anjeun kuring bagja!",love
