id,text,label
indolem-train-388,Tarimokasih Cinto Untuak Sagalonyo... Kau Agiahan Baliak Kasempatan itu~ Afgan,positive
indolem-test-536,Tando tando ndak diapelan. ndak baa kok ndak baa?? ? Klise dari Afgan ? https://path.com/p/1nyYWe,negative
indolem-train-1454,"INFO LALU LINTEH: Oto Mogok dan Truk Balangga Maakibatkan Kemacetan, Iko Rinciannyo http://bitly.com/1Dh8KVl ",negative
indolem-train-2631,"lokasi rancak tangah kota.. kamar barasiah hanyo se kamar mandi baun busuak, makanan biaso se staf recepsionis indak ramah, akses internet indak ado dan kamar lt 3 indak ado lift",negative
indolem-validation-280,Palayanannyo indak disadioan anduak untuak mandi,negative
indolem-train-854,"Jon Bon Jovi mamiliki restoran banamo 'Soul Kitchen', di mano sado urang buliah makan apo se dan hanyo mambayianyo jiko inyo nio.",positive
indolem-train-1518,palayanan manajemen hotelnyo sangaik buruak dan hancua,negative
indolem-train-1369,"Aden indak manyukoi kabarasiahan kamar mandi dikaranoan pado saaik aden masuak ka dalamnyo, tadapek kapuyuak mati di toilet dan di bawah shower, kabarasiahan seprai juo paralu diparatian",negative
indolem-train-1351,"Mohamed Morsi saurang muslim demokrat, presiden Mesir 2012-2013, dipanjaroan dek tentara Mesir katiko coup de tat sahinggo kini #Tribulasi",negative
indolem-test-653,Tawacana 2015: iduik anti makanan capek saji & anti makan malam labiah dari jam 7 pm. (at @mcd14045) ? https://path.com/p/3joWP9,negative
indolem-validation-289,"Tas Hermes Rp1,5 Miliar Balanjo Sayua dek Syahrini http://m.log.viva.co.id/news/read/592733-tas-hermes-rp1-5-miliar-dipakai-belanja-sayur-oleh-syahrini ? via VIVAnews taanjiang",negative
indolem-train-261,#DPR #Terkini Charles Honoris Siap Pajuangkan Kabebasan Beragamo http://bit.ly/1KwfyTv  #beritaApple hiring big ... http://bit.ly/188uFUt,positive
indolem-train-1200,Untuak koneksi wifi labiah di tingkekan lai ...,negative
indolem-train-2099,"Ambo mamparhatian, kau cuek se, ambo paduli, kau nyo ndak acuah, beko kalau tibo-tibo ambo pai jan manyasa, ndak. Sia nan manyuruah manyio-nyioan :)",negative
indolem-validation-271,"amno manginap untuak 4 malam di airy eco sleman jambatan merah, kasan partamo katiko masuak kadalam kamar adolah kecewa kamar indak talalu lueh padohal ambo pasan untuak ruang kaluarga, kamar mandi baun, room mate/aleh kaki baun bana, satiok hari ambo minta dibarasiahan, tapi toilet tatap dalam kadaan kumuah/baun, sadonyo sangaik mangacewakan.",negative
indolem-train-829,"palayanan kurang ramah, sadoalah oke kamar barasiah, wifi mantap, lokasi strategis sajauah ko ok",positive
indolem-validation-18,Kariawan nan malatakan tanaman diruang kantue mangalami paningkekan kreativitas sabanyak 45% dan produktivitas sabanyak 38%. [NatGeo],positive
indolem-train-2968,Iko Tigo Kategori Oto Bakeh Nan Ndak Ditarimo Showroom http://bitly.com/1DDuwD6,negative
indolem-train-2716,Bantuak kotak amal RT @falla_adinda: ... RT @detikcom: Kacomato Futuristik Syahrini http://tinyurl.com/qy9xth4,negative
indolem-train-1441,Ancak sih sacaro kasaluruhan. Mungkin wifi nyo nan kurang soalnyo alun sampai ka kamar dan kapatang mungkin sadang ndak baruntuang dapek kamarnyo nan tv nyo kurang janiah,negative
indolem-test-265,"palayanan nyo ramag bana, kamar pun rapi jo barasiah tapi ado saketek kakurangan di bagian handuak jo salimuik nyo sarancaknyo yang alah cabiak di ganti yoo.. thx",positive
indolem-train-985,bagos jempol untuak jokowi *manteep* @rofandri: Demokrat Protes Pimpinan KPK Agiah saran SBY Ndak Dipiliah Jokowi http://kom.ps/AFploc,positive
indolem-train-2252,"Indak ado yang batulisan Airy di ruang 107, remot TV indak bisa di pakai(rusak ), remot AC indk ado(maiduikkan AC manual), perlengkapan kamar mandi cuman ado handuak. Kami kecewa bana nan di ruangan 107 Ruangan 103 pueh bana perlengkapan ruangan ado sadonyo",negative
indolem-train-1346,"Manyangan, lokasi dakek ka babarapo resto dan tampek makan (KFC, Richeese, Pizza Hut, dll) dakek indomaret, parkiran oke, sayang tarakhir ka situ, wifi sadang bamasalah...",negative
indolem-test-345,"Ndeeh ambomah nonton afgan se, sadang baper disuruah saba -_- ? Sabar oleh Afgan ? https://path.com/p/3Q7X25",negative
indolem-test-186,Rancak kau mangalahan sadoe??? ? Kamulah Takdirku by Raffi Ahmad & Nagita Slavina ? https://path.com/p/1fECEN,positive
indolem-train-1986,Ndak bisa lalok.. Kasue dan selimuik baun..,negative
indolem-train-2123,16.52: RT @cep_rafy: Blok M arah prapatan Prapanca macetnyo sampai Bundaran muko Kantor Walikota Jaksel.,negative
indolem-test-752,"shower rusak, tampek gantuang baju di kakuih rancaknyo jan di sampiang wc. salimuik banyak bakeh noda. salabiahnyo oke lah",negative
indolem-train-144,"palayanan mamuehan, makanan lamak, cuman kamar mandi agak baun. overall ok",positive
indolem-test-727,"Labiah ditingkekan kabarasiahan kamar,",negative
indolem-train-1814,"Batal lantik Komjen BG, Politisi Golkar: Jokowi kayak buruang kalilawa http://bit.ly/1vS9pYj ",negative
indolem-test-768,AC indak dingin.... indak tasadio salimuik,negative
indolem-train-1678,"Makan pagi nyo paralu di ganti ka prasmanan, wifi nyo ndak iduik ,,tampeknyo tannag jauah dari karamaian kota",negative
indolem-test-217,Kamantiakan bana kok 1 kantua tuka-tuka coklat #palentain,positive
indolem-train-1220,biliak nyo kurang dingin karano AC nyo rusak. pananganan pindah biliak lamo,negative
indolem-validation-74,"Pak Abu bahkan ndak paduli warna baju ko apo. Nan jaleh, ang harus tau mambedaan warna-warna tampek sarok daur ulang. ",positive
indolem-train-971,Legislator PDIP: Aturan Delay Maskapai harus Dipatageh http://ift.tt/17CUzOV,positive
indolem-validation-275,"Ndak saba nio coret2 baju kalian kawan ,agiah senyuman sabuah perpisahan kawan :'(",negative
indolem-train-206,"Kabarasiahan tiok biliak hotel paralu diparatian lai, kanyamanan biliak alah rancak, layanan, makanan dan tampek juo cukuik mamuehan",positive
indolem-train-3110,"Pelayananyo kurang elok,  fasilitas kamar mandi ndak lengkap",negative
indolem-train-171,@PDemokrat: SBY Doaan Pamimpin Bangsa Ambiak Pilihan Tapek Atasi Kamaluik Politik http://bit.ly/1ED65oq,positive
indolem-train-1702,"Tolong kabarasiahan diparatian, bukan hanyo kabarasiahan nan tampak di awal tapi manyaluruah takaik bantuak nyamuak jo kapuyuak. Mokasih.",negative
indolem-validation-364,Ummmp .. lalok di kantua. RT @Nurreyzaputri wak tadi malam lalok dima? Indak pulang kamari :|,negative
indolem-train-1100,AIE ANGEK KALERAAAAA,negative
indolem-train-415,"Suasana hotel jadul manyanangan, kayak di china town dima bitu: dakek samo stasiun Gambir. Para staff hotel elok. Makan pagi lamaaaaaak. Paragaik biliak bafungsi elok. wifi indak talalu kuek (karano kamar di lantai5). satimpal lah samo untuak nan suko nuansa jaman dulu. tarimo kasi airy rooms!",positive
indolem-test-524,"Kasan: Baiak , ka jadi palanggan. Pabaikan : Babarapo biliak sinyal internet kurang ancak tarutamo di babarapo biliak lantai 1.",negative
indolem-train-3352,"ac nyo lumayan dingin dan aia ac nyo bocot jadi basah lantainyo, wifi nyo ndak ado alasan nyo dalam perbaikan. menu makan nyo dari sekalian banyak cuma 2 se yang tasadio, untuak kamar rancak dan gadang. Tarimokasih",negative
indolem-test-863,"jiko taruih konflik, golkar bisa kahilangan kader potensial di pilkada - Metro TV News http://dlvr.it/8k1Vsn ",negative
indolem-train-2403,"Ang tibo jo pai taruih, tanpa pernah tau kalau aden labiah nio dijadian tujuan daripado pasinggahan.",negative
indolem-train-1320,Hari ko!! Ndeh ndeh ali main hp taruih yooo ><,negative
indolem-validation-215,Kelompok Begal Lampung Taungkap dek Rampok Oto http://republika.co.id/r/nkfc6c,negative
indolem-train-1230,lumayan lah tapi lantai agak kumuah. yu ndak di agiah handuak. parkirnyo kurang tampek. sacaro keseluruhan lumayan..,negative
indolem-train-2398,Mahkamah Partai Golkar Tolak Intervensi Akbar Tandjung Cs http://tinyurl.com/ltkz6m2,negative
indolem-validation-385,BURUAK BANA ! biliak nyo jorok bana.. banyak sarang laba-laba..kamar mandi ndak diagiah tissue toilet ndak ado keset. chek,negative
indolem-train-3140,Baiu ilang ndak tangguang jawab.. sariah tapi ado pancilok nyo palayanan buruak,negative
indolem-train-1569,"Proses check-in lamo, menu makanan cuma 1 varian. ndak ado makanan ketek",negative
indolem-train-2363,agak baun rokok :),negative
indolem-test-487,"Bilo Hatta Mamimpin, PAN Salalu di Bawah Bayang2 Partai Demokrat [?] Part By @SangPemburu99 http://dlvr.it/8dYF1w   ",negative
indolem-train-557,Dompet Dhuafa Sulsel Babagi Palengkapan Sakolah http://www.dompetdhuafa.org/post/detail/749/dompet-dhuafa-sulsel-berbagi-perlengkapan-sekolah ?,positive
indolem-train-3155,mantap.... hanyo ambo untuak kadinginan AC paralu diparhatian karano patang kurang dingin,negative
indolem-train-1299,"Shower untuak aie angeknyo ndak jalan,jadi mandi aie dingin.. Ado kecoak, samuik n mancik. Jadi, mamakak",negative
indolem-validation-12,"Manolak HAMAS, Langkah Pemerintah Dipuji PDIP http://bit.ly/1KwhWtq  Film """"40 days in europe"""" cari bintang http://bit.ly/1F79hJ9 ",positive
indolem-train-3387,Kamar lumayan. sayang wifi payah koneksinyo,negative
indolem-train-1244,"Syuting Video Klip di Pasar Glodok, Syahrini Buek Heboh: Satalah angek-angekan di Pelabuhan Sunda Kelapa, Sya... http://bit.ly/1vRhXi0 ",negative
indolem-test-549,"Kamar kyrang barasiah, dindiang kamar puda sahinggo ado raso ndak nyaman. Tampeknyo strategis dek talatak di pusat kota dakek jo pusat kuliner",negative
indolem-test-590,"ambo manginap di kamar 117, reviewnyo: 1. banta kareh 2. biasonyo diagiah banta airy, tapi iko ndak ado. diagiah 2 banta tambahan sih tapi ndak diagiah saruang bantanyo 3. ndak ado thermos untuak buek aia angek 4. shower bocor 5. remote tv indak bafungsi 6. kenop pintu kamar mandi macet, jd ndak bisa ditutuik rapek 7. kamar hanyo sakali dibarasiahan",negative
indolem-validation-257,buruak indak ado makanan airy,negative
indolem-train-3559,Parabotan dalam biliak salah lapuak jo ampia rubuah. parabotan kumuah bantuak takanai sunduik rokok. lantai bakabuik bantuak ndak di sapu. seprai ndak tatata rapi. welcoming snack ndak lengkap. handuak baun dan ndak diganti.,negative
indolem-train-1778,"Kok vulgar...? RT """"@berita_politik: [TribunNews] Demokrat Usul Jokowi Piliah Calon Pimpinan KPK Usulan SBY  http://bit.ly/180xNSg  #berita",negative
indolem-train-3302,"kebiasaan padusi modern mancukua katiak inyo di mulai katiko ado model iklan manggunoan baju ndak balangan, di maso Perang Dunia 1.",negative
indolem-train-890,"kamaarnyo barasiah, harum, fasilitasnyo lengkap. mbak nyo ramah, hanyo sajo untuak maliek TV antena nyo kurang sip. samoga kadepannyo labiah baiak",positive
indolem-validation-283,Banyak makanan nan lamak di satiok perayaan nan dapek manggoda salero makan waang. #MailanganLemak,negative
indolem-validation-300,"nyaman, barasiah, oke.. tapi sayang ndak dapek kotak makanan ketek nyo.. pasan 2 kamar, duo-duonyo ndak diagiah kotak makanan keteknyo.. padohal alah konfirmasi ka pihak cs hotel.. tapi cuma disuruah tunggu se, sampai pulang ndak datang-datang..",negative
indolem-train-426,F- Demokrat : Kaputusan Presiden Bari Kepastian http://bit.ly/1z2n9jq,positive
indolem-train-943,Mokasih yooo Afganisme yang alah nonton KonserDariHati Afgan :) Aden sayang sadonyo kawan! [pic] ? https://path.com/p/4uarpJ,positive
indolem-train-107,#DetikCom Anggota Komisi I Dewan Perwakilan Rakyat RI Meutya Hafid mandukuang langkah Kementerian Luar Negeri m... http://bit.ly/1LnkE1V,positive
indolem-test-509,PDIP Dinilai Aneh kalau Tarimo Badrodin Kapolri http://bit.ly/1B0gBaC,negative
indolem-test-147,"Panyaluran Beasiswa untuak anak juara RZ Cilegon wilayah Cibeber, bantu biaya sakolah yatim dhuafa #BabagiSanyum",positive
indolem-train-3258,"anduak ndak di agiah, aie angek ndak jalan, tolong di tingkekan palayanan dan fasilitas nyo",negative
indolem-validation-172,"Lumayan rancak, Tapi pas kito takaja nio ka bandara pagi-pagi eh ternyato paganyo takunci dan pemiliknyo ndak ado di di sakitaran lorong. Mangkolah kito makiak-makiak manokok biliak ciek-ciek untuak nanyoan nan punyo dima. fiuh.",negative
indolem-train-1385,"Tuka Tambah nan manarik ? RT @korantempo: Dimintak Sabuikan Bandarnyo, Pacandu Sabu Mintak Oto http://bit.ly/1C31Sgt ",negative
indolem-validation-240,"tivi jo pandingin ruangan nyo ndak bafungsi elok, sahinggo mangurangi raso nyaman pelanggan katiko manginap. semoga kamuko nyo bisa labiah elok",negative
indolem-test-948,tv nyo bamasalah,negative
indolem-train-2197,"Syahrini ndak tibo ka Bareskrim Mabes Polri dek sakik, tapi Sibuk Konser http://j.mp/1vROCnr #sib",negative
indolem-train-1760,banyak kapuyuak samo kutu dan aienyo baun,negative
indolem-train-1689,"Saluran aie di wastafel buntu, Anduk kasa Jaringan wifi ndak sampai dek dapek biliak paliang ujuang Untuak air d showernyo agak bamasalah jo aie angek dan dinginnyo sahinggo nan bafungsi hanyo aie angeknyo. Nio komplain nangguang dek hanyo sabanta disiko dan harus jalan kaki kamuko jauah bana dek dapek biliak paliang ujuang :/ ",negative
indolem-train-2537,"nio bisa konsen ba a lah ko, tangan ciek macik pena tangan ciek lai macik hp.",negative
indolem-train-964,"Satiok kali HP ambo bunyi, ambo taruih baharok itu dari sanak. :)",positive
indolem-train-1300,fasilitas tv yang kurang baiak ditambah resepsionis yang kurang baiak masa den talalok sampai pas wakatu check out nyo ditalepon taruih ka kamar,negative
indolem-train-2564,LAYANAN MANGECEWAKAN!!!,negative
indolem-train-785,"jan acok pai ka ka masa lalu, agar saat masa depan mangatuak pintu. kau hadir disinan untuak manyabutnyo",positive
indolem-train-161,"#B kalau alah sayang samo urang inyo bakal sayang bana, ndak nio urang yang inyo sayang pai, di rabuik, atau barubah. -upit",positive
indolem-validation-359,"tampek kurang barasiah, ribuik tadanga suaro dari lua kamar, ayia kamar mandi yang angek acok macet,",negative
indolem-train-2129,Aie angeknyo indak bafungsi dan kamar mandi baunnyo indak lamak,negative
indolem-train-1953,"Ndak ado tisu, wifi harus dimintak dulu, tangan malam tajago karano token listrik biliak abis, dan harus di agiah tau dulu baru sadar. Ndak ado camin.",negative
indolem-validation-76,Aden baru danga sakali iko tapi keren bana afgan nyo mintak di jadian suami ? ? Knock Me Out dari Afgan? https://path.com/p/3RNg6O,positive
indolem-train-1375,kamar mandi ndak barasiah kabel tv ndak punyo power point electricity nyo down harus manunggu lamo untuak on baliak,negative
indolem-train-883,Hasil spm selasa ka rabu muko? Nio buek surek izin ndak masuak kelas ko untuak kawan adiak. Aden kiro bantuak pananang lah ?,positive
indolem-train-3588,Aia angek kamar mandi indak aktif,negative
indolem-train-1404,Kamar mandi nyo kumuah bana. Mati lampu 2 kali dan lumayan lamoo.,negative
indolem-test-897,"Jan biaan emosi mambuek cinto pai, karna meski akhirnyo maaf awak tarimo, cinto mungkin ndak kan baliak.",negative
indolem-train-979,Selamaik pagi ambo sanang maliek iko @RaffiAhmadLagi @Lady6igi @ruben_onsu @sarwendah29 samog lancar parsalinannyo beko,positive
indolem-train-1260,Golkar Ndak Nio Sewakan Kendaraan Politik di Pilkada - Republika Online http://dlvr.it/8g8jhh,negative
indolem-train-2851,"Tampek tiduanyo gadang tapi salimuiknyo kumuah agak bakarak. Pas nio cek out, nio mandi, eh aia angeknyo ndka bisa. Pasan nasi putiah, teksturnyo kayak bareh subsidi (pacah-pacah) dan canderung kareh",negative
indolem-train-1189,Wangi Kamar Paralu Ditingkekan Lai,negative
indolem-test-823,"Tembok kamar tadanga mamakak di kamar sabalah harusnyo hotel antaro kamar ndak buliah tadanga, di wc ndak do tisu, tampek sarok dikamar kumuah tu tapaso pakai plastik sarok",negative
indolem-test-499,Kurang barasiah se.,negative
indolem-train-978,Afgan Basyukur Pernah Jadi Korban Bully http://tinyurl.com/n8gyxjj,positive
indolem-train-133,"TULUS itu apo sih qaqa?manunggu idolanyo sampai pagi?bali baju resmi? Tulus kok ngecek-ngecek disosmed,tulus tuh dari hati qaqa :3",positive
indolem-test-379,"Indak sasuai gambar, biliak sampik, salimuik baun, biliak baun ndak lamak,",negative
indolem-test-378,wifi kurang kuaik,negative
indolem-train-3509,"hal manyebalan tu abih pulsa, hp lowbat, ndak ado colokan lo (???)",negative
indolem-train-1890,"guru sibuk manjalehan, murid sibuk main HP.",negative
indolem-validation-265,aia angek. cuma itu se nan kurang,negative
indolem-train-1355,"alah tatakok cuma carito akhir e kayak iko """"@JANJUSUCI_TTV: @Lady6igi coo maniih banaa nyuokan @RaffiAhmadLiak =??",negative
indolem-train-672,Bantu den manamukan caro tuak mandapekan inyooooo.? Afgan gagah banaaaaa yo? ? Pesan Cinta oleh Afgan (w/ andrine) ? https://path.com/p/49fHWf,positive
indolem-train-1644,"08.08: DPK Jakpus, Pak Makmul : Kabakaran ruman di balakang Pasa Paseban, Senen dakek Sakola Trisula, Jakpus. Patugas sadang maarah ka lokasi",negative
indolem-train-187,Akan labiah bijak apobilo Presiden Jokowi mampatimbangan duo namo yang alah diusulan dek Presiden SBY... http://bit.ly/17XWoY3,positive
indolem-train-1841,Makanan Gratis + sabun / sampo airy indak ado... AC nyo juo bocor aia nyo kalua di dalam ruangan... senoga di pelokan tampek samo kinerjanyo dima hak buek konsumen...,negative
indolem-train-1604,Penampakan Ribuan Urang 'Keroyok' Kantua Mentri Susi http://tinyurl.com/qayw22d,negative
indolem-train-2579,indak ado wifi di kamar kamar indak kedap suaro parkir payah akses dari jalan raya talalu masuak k,negative
indolem-train-153,"walaupun hotelnyo dipindahan karano alasan renovasi (dan kamar ambo bantuaknyo di downgrade), tp kaluarga tatap maraso nyaman. ac dingin, kasua empuk, aia angek ado, tp langik-langik banyak sawangnyo, kamar mandi iyo pulo, tp kasaluruhan okelah",positive
indolem-train-2276,tv nyo lain kali dipelokan yo,negative
indolem-train-1531,kurang siap untuak kabutuhan mandinyo paangek aianyo ndak bisa di stel tapi lumayanlah masih dapek sarapan,negative
indolem-test-198,"Ko dunia lah bro . Urang tibo dan pai . Ang alah tau itu . Kalau ndak nio urang pai, ang harus ado usaho . Jan capek manyerah .",positive
indolem-validation-20,Demokrat nilai kaputusan presiden maagiah kapastian - http://www.itoday.co.id/uncategorized/demokrat-nilai-keputusan-presiden-beri-kepastian ?,positive
indolem-train-2990,"indak ado nan bakasan. siaran TVnyo indak rancak, wifi mangalami gangguan,",negative
indolem-test-736,"tampek nyaman, cuma indak ado keset dimuko kamar mandi dan AC nyo bisiang",negative
indolem-train-991,"@suwito08: PDIP Pede Tanpo Efek Jokowi di Pilkada Sarantak http://bit.ly/19PXNk5  @PintarPolitik""""efek bareh maha PD ndak ?",positive
indolem-train-1098,Tampeknyo ok dan unik....hanyo se aia angeknyo ndak ado...,negative
indolem-train-1069,"Kalau packing, pakaiannyo diguluang agar manghemat tampek dan baju jadi ndak kusuik.",positive
indolem-train-820,kamar nyo oke rancak rapi.ac dingin. ramah.tapi wifinyo parah ndak bisa dipakai..,positive
indolem-test-303,"saran aden untuak padusi, jan buek pdkt tu mudah, pasulik, kok iyo inyo manyarah bararti rancak, jan manyasa. Daripada alah jadi ditingga pai.",negative
indolem-test-593,saat Shakira  kelas 2 SD inyo di tolak masuak paduan suaro sakolah karano gurunyo manilai suaro Shakira mirip suaro kambiang,negative
indolem-train-2561,"Fasilitas TV ndak ado chanelnyo, ndak ado salimuik, lalok ndak lamak dek banyak nyamuak. Tolong pelok an fasilitaih nyo, tarimokasih",negative
indolem-train-1827,palayanannyo tolong di pahaluih paragaiknyo acnak..,negative
indolem-train-3050,kamar barasiah.salimuik kumuah jo kasa lo lai.ndak ado remote ac.tu angek.tv tabuang ketek 20 inc.aia kancang.wifi ndak sampai kamar.cuma 1 garis.palayanan lambek pas cek in ndak ado resepsionisnyo nunggu lamo baru siap.,negative
indolem-train-1309,"Indak diagiah kulek jo aia mineral katiko panambahan hari. Dan urang deposit indak baliak hanyo karano sprei kasua kanai noda saketek. Payah payah payah. Pelayanan kurang, tapi malah maso nahan pitih deposit.",negative
indolem-train-688,[Nasional] Diskon - Muko Bebas dari Jirawek jo Pil Barasiahan Muko Binasyifa Hanyo Rp... http://gpon.co/8vbv5,positive
indolem-test-478,"Kamar mandi pengap karno blower ndak iduik, anduak kumuah, AC ndak dingin paliang randah 25 derajat Celcius",negative
indolem-train-3501,Kamar mandi baun bannaa... Makan pagi ndak lamak makanannyo... Paralu ditingkek an lai pelayanannyo..,negative
indolem-train-2405,"@kompascom: Demokrat Protes Pimpinan KPK Usulan SBY Ndak Dipiliah Jokwi http://kom.ps/AFploc """" bisa yo gitu.? @G_paseksuardika @anasurbaningrum",negative
indolem-train-2282,"Kau pernah pai ka pantai ? Kau cubo jalan ateh pasia pantai, kau mancaliak ado tapak kaki kau kan ? Itu kenangan.",negative
indolem-test-166,Mangecek serius Afgan ko emang ganteng urangnyo!,positive
indolem-test-157,Demokrat nilai Jokowi agiah bukti indak janji http://tinyurl.com/n73ony5,positive
indolem-test-438,ancak tapi kamarnyo baun...,negative
indolem-train-1210,Romahurmuzy Dan Agung Laksono Ndak Akan Buek Partai Baru: Partai Golkar dan PPP harok-harok cameh manunggu kep... http://bit.ly/188GCcX,negative
indolem-train-3006,Politikus PDIP Sabuik Megawati Alah Dikriminalisasi http://ift.tt/1F6ihhP,negative
indolem-train-817,Suaronyo??? maleleh?? Iyoiyoiyo kaka??? ? Knock Me Out oleh Afgan ? https://path.com/p/2YtlSF,positive
indolem-test-607,ndak ado kursi dalam kamar. abis tu saluran tv nyo banyak nan kabua mode samuik bakarumun. tapi untuak kenyamanan kamar ancak,negative
indolem-train-146,"So far, ambo okay se jo urang nan ado dalam hidup ambo. Nan alah pai tu ambo ndak pernah suruah inyo datang baliak. Haha",positive
indolem-train-3504,"Tampek laloknyo se yang nyaman, kamar mandi kumuah, saluran aia buntu, info dari resepsionis plin plan",negative
indolem-train-2064,"Pamboman Oto di Libya Timur, 45 Urang Maningga http://bit.ly/1zUVAZt",negative
indolem-train-1060,Kalau nio nangih. Dangaan lagu iko se ?? ? Untukmu Aku Bertahan dek Afgan ? https://path.com/p/3SPykx,positive
indolem-train-618,"kini hari awak ree, salamaik 21 hari yooo cinto anggggg banaa?? ? Kamulah Takdirku oleh Raffi Ahmad & Nagita Slavina (jo Ree) https://path.com/p/3gq98e",positive
indolem-train-3577,Kaba Kader PDIP Dukuang Dinilai Marugian Partai http://nasional.sindonews.com/baco/967253/12/kaba-kader-pdip-dukung-interpelasi-dinilai-marugian-partai ?,negative
indolem-train-2857,ac ndak dingin samo sakali. kakuih banyak karak. aleh kasua ba noda jo baun. handuak cuma 1 ketek jo warna puda. sadolah parabot kumuah.,negative
indolem-train-1970,Sadang sayang-sayangnyo taruih harus putuih. Itu rasonyo bantuak sadang lamak makan baso taruih dalam basonyo ado paku. wak tau makasuik ambo kan..,negative
indolem-test-857,Tapi nyinyia taruih..:) @VIVAnews: Politisi Demokrat Minta Jokowi Adopsi Proyek MP3EI http://dlvr.it/8f0wG0  ? ,negative
indolem-train-3093,"Rupiah taruih malamah level taburuak salamo 15 tahun di 12,893. HP & elektronik naiak Kunci krisis : manabuang, baimaik",negative
indolem-validation-19,"Nah makan siang dulu! Supayo labiah kalian labiah maksimal malanjuikan aktivitasnyo, :)",positive
indolem-train-2947,Buek anak bahagia ndak paralu maha. Cukuik jo ndak mamainan gadget pas sadang di rumah. *lempa HP*,negative
indolem-test-18,"ikuik persiapan soundcheck, tu makan samo-samo #sheilaon7 dan bakasempatan masuak belakang pangguang :') #BaruntuangnyoAmboSahariSamoSO7_SOLO",positive
indolem-test-240,"Pelayanan-nyo ramah bana dan kalau'pun kurang manggarati urang-urang tu manjalehan baliak sampai awak paham, makan paginyo lamak lo ,cuma se saketek ndak barasiah kasua-nyo mungkin bisa labih elok lai kamuko-nyo , AC -nyo dingin  ado aia angek-nyo lo untuak shower, sacaro kasaluruahan sih ancak ndak buruak .",positive
indolem-train-2510,"1. Sampah panghuni sabalumnyo indak dibarasiahan 2. kamar mandi lanyah 3. staff penginapan indak responsif katiko ambo butuh bantuan turun dari kandaraan, katiko hujan labek 4. deposit yang nominalnyo labiah gadang dari biaya inap 5. diateh jam 21 sulik baliak ka kamar, karano pintu utamo dikunci 6. sistem check-in yang lamo 7. parkir yang terbatas",negative
indolem-train-2541,"Overall is perfect, tapi aie angeknyo indak bafungsi. Pas mandi pagi samo malam jadi dingin..",negative
indolem-validation-45,Sayang anak sayang anak ^^ RT @infobdgFJB: Grosir Baju Anak Murah cuma di @freshlife_baby.,positive
indolem-train-2542,"Ndak Bisa Bayia Utang , Oto Presiden Parma Disita: Sang presiden justru ndak talok mambayia tagihan pribadinyo. http://bit.ly/1LXbxan ",negative
indolem-test-996,"Hiduik kayak dirumah. Punyo  ruang tangah buek jamu kawan atau sakedar santai keluarga.. sayang di dalam kamar dimuko tampek lalok indak ado tv.. jadi nio sambia tiduran indak bisa, samantaro sofa ruang tangah hanyo cukuik duo urang duduak tapi ndak bisa tiduran..",negative
indolem-train-2093,"Biliak lumayan, kamar mandinyo aduaahhhh. Tampek strategis, AC ndak taraso.",negative
indolem-train-3220,"Kumuah, ac tabuak, tarompa biliak ndak ado. Sarapan pagi ndak ado. Aleh kasue jo salimuik alah kumuah. lantai baabu, Rambuik dikamar mandi manyumbek saluran aie. ndehh airy cari rekanan nan rancak saketek. Takuik laloknyo tpi alah kamalaman tibo nio baa lo lai.",negative
indolem-train-952,Ihiw inyo pakai baju dari den buek latihannyo samalam salamo 7 jam :)).,positive
indolem-train-328,alah den sobokan cinto nan den nantian. Tanyato kau nan salalu den tunggu. Hiasi?? Knock Me Out dek Afgan ? https://path.com/p/2LM8XG ,positive
indolem-train-861,"Aden ka maraso sangaik di hargoan, jikok kama pun kau pai, kau ma ingek den samo caro ma agiah kaba.",positive
indolem-train-464,"Penyaluran Beasiswa untuak 38 anak yatim dan dhuafa di Jayapura Wilayah Abepura, bantu biaya sakolah sang juara.",positive
indolem-train-1671,"Hanyo kuek manginap samalam di hotel ko. kakuih kumuah, latia ko baun. pintu kakuih indak bisa di kunci, sarapan ala kadarnyo. tapaso pindah manginap di hotel lain",negative
indolem-test-314,Tampek tanang... Cuma ac kurang dingin,negative
indolem-train-1301,"Hotelnyo kalam, kamarnyo kumuah, baun.bantuak baun bangkai mancik tu ado lipehnyo, seprainyo kumuah lo",negative
indolem-test-250,"Nan elok itu jago pagi-pagi, mandi dan pai manggapai mimpi.",positive
indolem-test-83,Talaik Unggah. Akhirnyo katamu Jokowi jo Ahok di kantua gubernur DKI? (di Kantua gubernur DKI Jakarta) [pic] ? https://path.com/p/1nZ8Fr ,positive
indolem-train-2376,Nyaman lamak tapi wifi nyo ndak lancar.....,negative
indolem-train-865,? Sasungguahnyo Allah sangaik maridhoi hamba-Nyo yang mambaco tahmid sasudah makan jo minum.? [HR Muslim] I Alhamdulillah,positive
indolem-train-148,iyo apolai kecek JK masih banyak jabatan kosong @BaritaCiek: Poros Mudo Golkar Nilai Jokowi Bisa Kendalian Situasi Kini http:brt.st/4toF,positive
indolem-train-239,"Biliak nyaman dan barasiah, untuak kolam ranangnyo harus di barasiahan dek lumayan kumuah",positive
indolem-train-446,[Nasional] Diskon - Nose Up Clipper Alat Pamancuang Hiduang Teknologi Jepang Hanyo Rp... http://gpon.co/w605b,positive
indolem-train-2803,Hanyo aie angeknyo nan bamasalah...aie angek di shower labiah dingin dan labah ndak jaleh dibandiang di wastapel,negative
