id,text,label
emot-train-3,"Jari subangngia, kurekengi, poko’na kuresoi jama nampa tena mentong.. ngerang materi tette 16.00, nampa pepa’ ri 13.23. jiaaaaaan",fear
emot-train-1682,"Percayai kanana anjo buru'nea, apalagi punna eroka mate nipakamma zamanga. Mingka nasaba' kamateang tala battu memangpi, ku kaluppai isse Karaengata'ala. Bellai Karaengata'ala, na nakke kubokoi tongi Karaengata'ala. Tena kuissengi apa iyya parallui sejak kukaluppai.",sadness
emot-test-7,"Tania nakke tea amminawang mange bukber, mingka dompet approteski ""bukber tarrusuk kau na nakke tala niak bonena, dompet pakalompo, kalennu pacakdimi teako kabalikanna"" Iye sip ammuko nakke la lembur kamma jarang",sadness
emot-train-1464,"Tena pako lassu iyareka tenapa sikola kuateng bong….mingka pki tettanu bong, palukka iyareka singkammana pabongkang tau jai? Pak Soeharto nipakkanai sekke ri Pki Tolo Paella Bong bong bongakkk [URL]",anger
emot-train-2644,tau pasimiski na kelukangi anging,sadness
emot-train-917,"ritual sampang ero' attinro akkelong laguna sayang kaka Ani, sayang mama, sayang bapak, sayang oppung, sayang Abang Gio, Sayang tua Gio, Sayang Tua Winda(nasa'bu asengi anggota keluarga lompona) arennu tulusu' nasabbu' riolo ndi ",love
emot-train-1559,"nakke sanna mallakku anjari kalengku...tiyai artina anjari a tau maraeng, mingka la'bi annahang kale. erokku anggaukang A mingka mallaka jari anggaukang B. mallaka bella i tau a nasaba' anjari a kalengku.. antikamma bateku?",fear
emot-train-1837,"le'ba'na angnganre ri bumen, angnganre sosis padahl i aliando nakana bassoroki nampa ia appesang sossis eroki ukkurang XL ale'na na kosong jari ukurang L. pongorokko memang [USERNAME] ",happy
emot-test-286,"Ero accarita jari sumpaeng sebelumna magrib assulu ballakka antaraki andikku lampa bukber, na ni laloang motereka sigappaya baine2 akkudung mingka kacinikkangi u’na ribokona : ) nampa gandeng 3 : ) ammalo ri tangngai poeng : ) Nampa suaraki laloanga : ) Deh dilambungi tolinna larroi : (",anger
emot-train-3406,"Hah! tojeki anne kah?? punna tojeki, Astagfirullah... Masya Allah... Naudzubillahminzaliq !!! Partai islam partai Allah. panggaukangna ... SETAAAN !!! [URL]",anger
emot-train-2326,"subangngi lampaka angngopi siagang nicobai toko hususna, ensss tongi gitara'na . . . . #guitarforlife @ Pondok Labu [URL]",happy
emot-train-1787,"Tania tena nidukung ato nipalak doang, cuma nigaukangi apa lekbaka, anjo pappileannu siagang pattahangangngi...kinne nakke battu bella parallui sannang mingka kuciniknu dodong lannyaki karannuangku...singkamma wattuna anjo nitarima undangang nikkanu.",sadness
emot-train-1117,moment istimewa tena na'rurungja bawang ia mingka akkumpulu' biasa siagang urang baji' istimewa tonji #temankobong #pagingopi,happy
emot-train-2467,"Nakana kalenna bede teai antu gaukang kalaleang? Tojengi kukanayya toh, tena narapi pangissenganna. Jari tena naasseng apayya nikana gaukang kalaleang [URL]",sadness
emot-train-3163,"tena gunanna a'laporo' mange ri baine maraenga, apalagi anjo le'baka anggappa panggaukang tabaji', riolo antu manna baine tena ati siagang tena attasa'na nilecehkan tong, mingka bellami na'jallo, na areki pore. appisiri' siri aseng!",anger
emot-train-840,"Anjomi ngapana kusayang dudui agang internetka. Iya ngasengji jampangi, nampa iya ngasengji passumangakka wattuku dodong. Anjo ketikanna napakabajiki nyawaku. Iya ngasengji kulle napamakkalakka malo layarana hp. Tenaja ku kapujiangi mingka kungai ngasengi.",love
emot-train-258,Tiap wattu surang kau iareka hal paling berharga bagi nakke na sanging nia kasia' ri nawa-nawangku na ri kalengku tenamo kulle singkamma anne ri masa sallang surang kau,fear
emot-train-1655,"wattungku akkana ""mah angngapa anne danggala'ku tena lannya ?"" na kana ammakku sikeddeji mingka ma'risi nyawa : "" ya ka ikau ta'lalo co'mokko anjomi nu dangngala"". yangaseng garringa anjo niaka lalang kalea nangai ammakku nasambung saba'na segang ""kelemon/montok kepunjulen"" segang kecetit, gatel"".",sadness
emot-validation-307,Anne Ahokerna PDIP ngapana ta’lebakki baji pilei kabajikanga? Ngapana batena Ahok nikanai tobaji dudu? Passala kana-kana masyaraka antumi kodia kukanayya [URL],anger
emot-train-3049,"[USERNAME] [USERNAME] tereanga la'bi dumba'-dumba' punna nakana i amma ""kak timae i pttongkok taperwerna mama? i kai ampakei sumpadeng toh? "" jeng jengggg :(((((",fear
emot-train-3218,"sukkuru ka accinik FM ka akkulleji ni rekam... tenayya nakkulle punna kamera professional nipake wkwkwkwk tengkyu mecima Bando2 nisuro tongi allappasaki,  pakaballi ballisi ki anjo tau a'rekam allalo ati, tea mako a'rekam ka tinggi dudui ulunnu...sanna saraka nu",anger
emot-validation-344,"Tarimakasi' saribbattangku... I kau ngaseng pa'sa'ringi katte ammotere battu passinggahang anne tena ammile kemae tampa' siagang ringngapanna wattua, siattekamma je'ne mataia tena bakka ammilei tampa' ammattungna. . . . [URL]",sadness
emot-train-501,"Halo sayang, siang naaahh.. semangatki ripanjamangta, teyaki takkaluppa angkanrei kanre anjo kuerangngangki, punna mangngangki ammari-mariki rong sinampe nampa anjamakissede', Sanna kungaita!",love
emot-train-418,Barangka nurasa tongi Pannawai nampa ciniki langngi anne bangngia Sollanna nucini Nia singara’ bulang Nia bintoeng injoeng tuli agangi na anjagai pangngainta ri wattuta katinroang.,love
emot-train-914,"[USERNAME] Wkwkwkw nampa ri 7 taung tassiapami lampa ri Bandeung mingka talebakki sigappa. Mingka aherena sigappa wkwkwk biasaji cil, teaki lebai",happy
emot-train-2078,"[USERNAME]  anu pissiapamo anne tena na julu pikkirang assegang  akun anonim, anne mulaimi capila punna nia passibuntulang. Jaimi na kritik  tenammake ati. Inakke tertarik tonja rolo, mingka tena nakkulle na kontrol . . ah",anger
emot-test-123,"Jai maba ri kampus, tena naisseng punna anjo kuliayya tena na sikamma ri pillenga, muri-muri ngasengi. Sinampe sibulanna antama, gusu’ mami rupanna.",sadness
emot-train-2057,"tarimakasih a'gau' nakke sayang katte tojeng. nakke tena lebba' nyesel sere' detikpun kulle sibuntulu' katte barae' nia' nakke assukkuru', katte annaba kalumannyang cahaya ri tallasa' nakke, makasih baby",love
emot-train-1893,Attinro ko siagang yang nia' rasana..singkamma a'kasia nyamang ri potoa anne.. Atauka a'kasia ngai nakke ri kau.. Eeaaaa #MaafEfekStress #EfekLDR #EfekLaparJuga [URL],love
emot-train-1815,"Tarrusu mbatin, “Baji-bajiko ri pata berunu na. Anjo, ga’gai daenga. Nia cafena poeng. Sinampe nipakeko akkarena ni cafea singkamma le’ba kujanjiko 4 taung rioloa.”",sadness
emot-test-267,iyarekaaa nakke tena kule'ba' assulu' balla punna ambani pa'lappassanga jari tena kussengi kabiasanna tau a le'ba' a'lappasa' apa najama? duh pappainga' dudu anjo mentoinga sumpaeng,happy
emot-train-2999,[USERNAME] nakke anciniki cewe' rapi tiyai battu ri batena & followersna mingka battu panggaukanna tikamma batena angngerang acarana anjo akkulle ampareka angngi i.,love
emot-train-2992,"[USERNAME] Bajiiiiiiii, pelaaaaa.!!! Manna apa nigau ka nisayangi anaka. Poko’na nigau ngasengi assala lambusuki bijayya.!! Sayang ana’ sayang ana’..",anger
emot-validation-196,"Ta’bangka ji pannyalai lampuna hp nampa boya tissu ero mallap. Tena takkalupa ku sentere rateanna kamara siratangi siagang tempa’na mattika, tenaja nia apapa. Ero cini batena lapka ri tissua mingka mallaja, wattuna kuparrangi cini, upa’na je’ne biasaji, nasaba flu, matu-matu tonji ero a’baui",fear
emot-train-174,"anjari hiburan, baca i anne nampa ammaca twit2 apakakkala' ri #OldMoneyGakNgerasain. ternyata tallasakku tenaja nala'bi ri panggilingang ranggina. Kamma taumanna angnganrenaja ri KFC tu lusu' napamermi ri story hahaha. nakke assirissiri' [USERNAME] [USERNAME] [URL]",happy
emot-train-2515,manna memang nupela' kalengku assambei pangngaiku iyangasenna tena nakkulle pangngai le'baka kau sare~manna berubako~ tulusu attahanga ri uyangasenna wattungku passammi kungaiko tikamma bateku ,love
emot-train-3390,"[USERNAME] Nakke iria mange rikau, akkuleko kau appacinikkangi pangngainnu segang panggaukangnu. apatongja nakke sannang mami ku kulle tenamo kuissengi eroka angngapa na kupaccinikangi panggaingku mange ri taua. hehe :)",sadness
emot-train-982,"Sandiwara ri karuenga subangngi, appuasa jari a'jeneka ta'bangka nasaba nia toana battu na tena ku kioki na  adzan magribki poeng. Lussakku anjari tenanjo puasangku sialloa ?",fear
emot-train-3103,Oi kauuuu!! Barang ribellaiki battu ri pattappukang yang toloa anjo. Salama' pajappa ibada puasa tong budiirrr@olfi_opi,anger
emot-validation-37,[USERNAME] salama' allo agang baji' Pos. anjo kiringanga le'ba'mi nitarima di agang baji'. Tarima kasi tappa' siagang ammake layananna tawwa :) ^FD [URL],happy
emot-train-1437,[USERNAME] [USERNAME] Apa kikana katte...? Tau kimbalakai akkana kamma anne... lembaga kalompoang a'jari nicalla nasaba' niyak tau kamma i katte... [USERNAME],anger
emot-test-246,"Sitojenna tenaja massu kodi, herangkuji siagang nagappayya ana’bainenna aganga, nipassikolai ri DKV, ka Jamang kammaya taua napusingi sikola negri siagang zonasi… apapoeng tenapa kulle lampa ri aganga… jari, tenamo kuagangi ngaseng…",sadness
emot-train-2320,"[USERNAME] [USERNAME] tenaja ero kukana. Kullei appakanyamang. Apa na kujama napaiyoi ji, kabajikang dudui, kate’neang dudui, calleda’ dudui, kalarroanna poeng wmwkwkwk. Kungai dudui dika",love
emot-train-3342, [USERNAME] punna nakke bukbermo nasaba' nakke ri indonesiaja sanggenna cappa' bulang siagang nampa ammotere' punna ganna'mo 14 bulang jari haruska bukber angngapa nammassa. punna niyak agannu assingkammayya nakke mingka teya umpako amminawang? :) agang baji' tassigappa 14 bulang,sadness
emot-train-12,Pangngai antu siratangi TE’NENA punna nigauki ri tau NISAYANGA. Pila’ sannang ngasengi nampa a’bunga-bungai wkwkw. Singkamma ribuangi palla-palla ri’ba ri battanga punna nia ningaia intu.,love
emot-train-2343,Sanna kodina accini tau pore pangngissengannana apalagi tau pore agamana mingka tena nale'ba ammake kana-kana baji punna anynyinggung tau amaraeng ri media sosialka. ,sadness
emot-train-744,"Tenaka kiu’rangi le’baki sijanji nipakala’birikka simateang. Tenaka battuanna anjo pangngai rioloa, nampa lampaki mae intu taua. #recehkantwitter [URL]",sadness
emot-validation-243,"[USERNAME] akhirna kugappa ammotere', bura'ne siapan taung allaloa sarring ku gappa, anne taunga ero' amperjuangkan angngai ammotere' ternyata niyakmo calonnu ero' nu nikka i",sadness
emot-train-223,Punna niya' bokka' tassungke libai a'lele.. kammaya a'bokka nasaba' nicukkkuru'.. anjo paccukkuru'na tena nale'ba' nitangkasi.. appimalla' malla'na di #DeteksiDiniHepatitis [USERNAME] ,fear
emot-train-3098,kurangi perhatianna akkulle angngai akkulle tongi accalla mingka tena nale'ba' ero angngisseng,sadness
emot-train-2396,"Hahaha deh nad biasaji antu battunu nibunduki fans ‘mea poeng tenapa lambusu taniassengi antu eksoel ri jamang teaser sisa’bu episode antu, wattu ganna’ inji",happy
emot-train-3148,A'bage siagang para-parata. Barang a'matu-matu ji,happy
emot-train-362,"Kamma anne, iya attayang ana’ mere’ ri sa’bara lompoa singkammaya tamparang luaraka nampa battui ettana napangarru’ji anaka. Hmmmm erokku larro napalappassa",anger
emot-train-1028,"Hahahaa..... Lha ia takkana kana tonji, wattunna appala' foto tau a nasaba' ragu ia tau iyareka patung le'ba' niyak erokku anta'galaki ka'murunna hahaha.... mingka tinngi dudu i",happy
emot-validation-437,HAHAHA ISSENGI DEEHHH ASSALA' RI PIDIOA ANNE SIAGANGA DANIEL SANNA KUNGAINA SIAGANG IANGASENG [USERNAME],love
emot-train-467,"Passungkeang tena lekbak ri AMANDEMEN CEBONG BOTTO' RATE BERKAT RAHMAT KARAENGATA'ALA IAREKA MAHA KUASA... KAU BACAI PASSUNGKEANG UUD1945, KINJO NGASENGI DASAR NEGARA R.I BONG20O MEMANG BONGAK",anger
emot-train-2796,tenayya tiyai a baine dangnga dangngai daniel cowo' bule' ero' amminawang attallasa' ri jakarta siagang baine akkulle assare i kalonggarrang attallasa' anrinni tena deh sorry manna toa teya a nimanfaatkan ri tau maraenga,anger
emot-train-485,"Tau dompala batena mikkiri ta’baleki singkamma baling-balang ri poko’, kemae nia WTP ero 2018? Nianaji WTP 2017 , ngapana nupacinikkangi DOMPALAnu",anger
emot-train-1674,"Kungainna agangku punna tweetki konten2 “pangissengang”, apa poe ri lino tojenga kulle nibage pangissenganga…jari paccalla & nikritika kulle makabaji & apamo punna sicocoki caritanna… tenaja carutu & piti kana2",happy
emot-test-224,[USERNAME] doi' niyaka ri dompekku rua bulanmi tena nakkulle ni alle nasaba' nibekukangi iyangaseng pakkuta'nanna Pihak Bukalapak passala' pa'balukang bermasalayya le'ba' asemmi kujawab siagang butti buttina le'ba' tommi kukiring mingka sanggenna kamma kamma anne dompekku ni ,anger
emot-train-1700,Sala dudu bari’basa dudu akkarena hourglass. Ommaleka dodongi sallang anne alloa. Wanna one! Mangangnga kasi asi mingka punna mikkirri sa’la’ ri kau ngaseng ewhh.,sadness
emot-test-390,"[USERNAME] manna nakke kamma ngasengja anjo mange ri tau a apalagi tau toa. pela' allo pela' toa tanisseng kana sadara'ji iyareka tena punna sanna kungaina. anjir sarringa memang nakke mingka assisala punna kakak iyareka cewe' (punna niyak), gampangangngangi paccinikikanna",love
emot-train-2519,"Untuk Mbak Erning, nakke anne punna niciniki assianak umpa tawwa siagang u'rangi kana nakke anne tiyai tau pongoro' siagang apa kugaukanga ri ballatta ku u'rangi aseki",anger
emot-train-397,"Anne ngapana singkamma anjari Via Vallen bali Persija ka? ? anne baine bali gaukang kalaleang oii. Teaki singkamma attanja persija nadukungi gaukang kalaleanga. Piti kana-kana mentongi Simic na coco’ mentongi gappa hukumang, mingka kutaeng tenaja ta’ganggu jamangna pagolo. Anjari Wagub inji Uno toh?",anger
emot-train-1595,"Hallo [USERNAME] kibantu sada a nasaba' amngngamma ri pa'laporangku ri kantoro' Cabang Jakarta Pusat. nakke a'laporo' tanggala' 2 Mei 2018, timae masalana iyami antu riwattunna angngalle doe' tunai takkurangi doeka nampa tena nassulu' doe'na. nakana 14 allo anjama mingka sanggenna kamma anne tena bayang ",sadness
emot-validation-186,Rafinha anjo pagoloka ni endorse ki ri [USERNAME] Nakke akkarena gitara' battu ri lima kairingku mange ri kanangku niballianga gitara beru tenaja segang ammakku. [URL],sadness
emot-train-1122,"nakke, punna pasanganga takkulle ni urang accarita jai siagang assipammopporang tena sicokkoang iyami antu battuanna romatis ",love
emot-train-2108,Baji'na Gubernur Anies Baswedan rimosi tena tappa' manna ripaletteki [USERNAME] ! [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL],anger
emot-train-413,"Angngapa punna niyak pammileang tena nale'ba' napinawang atinna, tulusu' ammiyo i nampa atinna teya, passala' malla'naji ri tawarranna tau a -_- Astaga punna kamma anne, kapikkirangi",sadness
emot-train-1941, [USERNAME] [USERNAME] Tetanggana la'bi sombere' ms. manna tulusu' tena napabajiki masalana. anjo parallu punna nijampangi pelangganga,anger
emot-train-2136,"Kamma anne ero'mi 2 minggu [USERNAME] [USERNAME] Anne mi kah panjampangi yang nusare ri langganaang aru ka? Teako a'pala' DM poeng manna a'DM ko tong parcumaji punna tena nia kalanjutangna, siagang maki katte a'carita ri timeline, yang urusu' DM anjo tena mi na baji', salloi na balasa' [URL]",anger
emot-train-2758,"Pacce, larro, ballisi, tabangkaku Jeng. Nampai 5 taung niparutusu Jkt siagang tau baji, nampa 5 bulangji nipanraki tau pongoro",anger
emot-train-1013,Kungai batenu ngaika :'),love
emot-train-765,"nia na tong anjo yutuberka, singkamma a'nilei barang, na punna i ria tena na ngai baranga anjo ya na pa'kodi mi wkwk tapi na kana narrusu ""tidak jelekin, pendapat pribadi aja"" nampa na ulang narrusu ""silahkan kalo mau beli, saya sih enggak, mending dibelikan (apalah yg kesannya lbh berfaedah)""",sadness
emot-train-2989,Nakkukku anne kammai ri cappa'na ati Cinta anne kammai hayalang iareka tena cappakna Cinta ngurana sengka ri atingku Kau salah ammilei tampak siagang wattu Tena attahang nakke attahang pakkasiak nakke sessa,sadness
emot-train-1325,"Tattalekang dudumi tanja’na anjo tau paballoranga, ma’nassa niboya, kodi na kassara bawana, tena sipakatauna, tena ngai Pancasila ngapana nibattui..tenamo kapang nasa’ring ulama baji ri anne bangsayya?",anger
emot-train-2185,"Nakku kungai twitterka nasaba' sanging tau baineji agangku anrinni sanggenna tena bahayana, accarita monsteratiin bebas, accarita tena nappuasa bebas, ri wa ero appare status monteration ni blok asengpi bura'nea nampa appare ",happy
emot-test-423,"La’bu umuru, lammoro dalle punna assilaturrahmi. #BukberMendesa [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL]",happy
emot-train-1580,andi' kosan angnginrang tupperwewku (sintojenna laku eranga ammotere' kammisi' anne). siagang dese nibonei rendang nampa nipantama' ri freezerka. appala' bantuanji bawang ri nakke,anger
emot-validation-270,Astaga nampa siapa minggu tena kabara' assiagang kau aseng ri event kammayya anjo nakku' ri kau ngaseng miss  ,sadness
emot-train-3324,"Kammami anjo tarrusu, kueroka ri katte kamma anne akkana sitojennaki passala pangngai iyareka kunjungi nuroko’ kalarroang, teaika nubetama ri maka se’rena kungngai murinu antu. Akhere: Appalakka kuinrangi sikali poeng [USERNAME]",love
emot-train-732,"produce 48 versi indonesia palati dance: agnes monica, bisma smash, cinta laura Vocal: bertha, mas anang, bunda maya Rap: younglex, soimah Mc: irfan hakim, gilang, ramzi, ayu dewi a'lampa a nakke anne wkwkwk",happy
emot-validation-74,"[USERNAME] sanna jaina kasalang le'baka ku gaukang mange ri alm. sanggenna a'biring a'jala'na tulusu' kukalarroi umpa i, bare' aro'ja napammopporang",sadness
emot-train-1362,sanna nangaina siagang nangai memang terlambatka wkwk.  anjo angngissengan i anne lagu a pasnapi ri konserka. pammopporanga nakke karbitanji  otw bucin huhuhu angngarruki dompekku [URL],happy
emot-train-2553,"Situju dudua na kudukung apa poe nakana Pak Bupati Kutim iyareka napanassai garisi desa kecamatan na ijinna lokasi perusahaang baji tata paruntukkanna sollanna napanaiki ekonomia, kagassingang iyareka sannang na tuli manyamang.. [URL]",happy
emot-test-62,"Teaki kunjungi lannya punna eroji niboya, se’re parallu kiassengi iyareka lannyaka tena tuli niboya mingka kulle tongi nisambei.",sadness
emot-train-2177,"Ricoba-cobai a'tes ngaseng parangka' elektroma'netikka ri balla, nampa ajo radiasina komputere'ka, leptop, tipi, hp anjo tinggi. Tanisanna jari malla kah riissengi bala radiasia anjo lompoi tapi ero' maki attekamma poeng",fear
emot-train-1279,akhirna akkulle affoto siagang pak Jokowi. memang biasa biasaji siagang baji' atinna. Pak Jokowi andukung gempaliterasi Generasi Jaguar Tur Sumatra. nasambuki tawwa ri Bakahuni.,love
emot-validation-79,"[USERNAME] tenapa anne nasallo, nakana kodi nyawana naicini' agangna pacce a. nampa teya tongi appare' grup chating nakamallakang punna niyak tena nabalasaki amma'risiji ati. ",sadness
emot-train-391,"Nampa kuurangi poeng wattuna sengka ri watson kammami punna bainea katalaki punna cini mekap nampa paccobai mingka bedakji, lipstik, blush on.. anjari kodima sikamma badutka -_- Mingka sumpaeng ri watson sikamma biasaji wattuna nataba cahaya balla anjari kodi poeng sikamma ero tamplas",sadness
emot-test-200,"Le’ba je’ne daeng, sagenna patallang kalea iyareka a’bau sagenna karaweng :D",happy
emot-train-504,"CMIIW, rasanna konotasi “matematis” nipadakki ri tojeng-sala/taero kompromi anju tena coco. Matematikawan anjo sitojenna tolerangi, tena-ajjo’ji, nampa jai nibata-batai (iyareka NGASENG) sagenna tojengi--lay",anger
emot-train-954,[APPILAJARAKKO DEMI TAU TOANU!!] NUASSENG ASENGJI!! tau toanu ngaseng nabanting bukunna untuk i katte Bambang kabambangngang bosi kabosiang,anger
emot-train-748,"Sanggenna tette' kamma anne, ri lamangku ammalo ""pangalle-alle"" kasimpulang kurang ammaca. Pappilajarrang sanna baji'na: tampa'kangi jempolka ri dallekang akkala'-pikkirang. Saringi rong nampa a'bage. Macai, pilajara'ki, sima' a'lalangi nampa pagio'ki jempolka. teako anjari patinju kalasa' ringang, tena nia latihang, nai' ring ri kalasa' battala'",sadness
emot-train-521,"-/-1 rioloji sanggenna kamma kamma anne, tikamma biasa kajariyanna, sampang antamaki bulan rumallang, kegiatan pariwisata ri indonesia lamma i. #VIWIHotDealsForMiddleEast",sadness
emot-train-1525,"Nia pasieng accarita 17taungmi bissai cera’ na mingka positipki nasaba bijanna adeleki, nia tong nipalari ri ana’ na bura’nena, nia tong iyareka manna lampa ri balla’ garring tena doena mingka tenami nibayara bissa ceraka.. allemi nawa-nawa antu 17taung bissa cera! Masaallah porena kalumannyang gassinga",sadness
emot-validation-229,"Teak maki mallak ndik, kah rincik rincik ji bosia toh? Lekbak maki kupasadiang ballak ni tampaki aklalang tena kiissengi sinampe kah anjari bosi angin. #ceritakemarinsore #spoiler",love
emot-train-2218,Tojeng-tojengi makkalakku punna u’rangi anjo pa’lumba karonga pa’lumba baguli pa’lumba kanre karoppo pa’lumba palappo balong na niputara-putara [URL],happy
emot-test-99,"jai tau larro nasaba' [USERNAME]  akkana PKS appa'jari 2 koruptor lompo, nakana anjo OKNUM. ta'liwa' dongo'na. Oknum berlaku mae ri kelas KROCO. punna kalasa' tinngi apalagi presideng angngapa na oknum memangna akkullei anggappa proyek pidangnga dangnga punna tiyai presideng partai? [USERNAME] ",anger
emot-train-2477,"Dumba'-dumba' ka langsung. Langsunga WA bura'ne ku, ku sare kabara' punna kamma-kamma anne balla ku singkamma nia yang naung, malla'ka. Eh a'ceklis se're ji. Nampa tamba malla ma kah lampu tena a'rinra-rinra, tena nia kulle rikio'",fear
emot-train-1536,[USERNAME] [USERNAME] .... Anne pole nabuttikangi ii kau TALA NABA MAKO....!!! NGURANA NAPI KORUPTOR KULLE NGERANG HP RI PANJARRAYYA NASALAIMI ATORANGA INJO.... NA KAU PORE-PORENU SALAI ATORANGA...!! ANNE BUTTINA KUA INJOMI SIPA'NU.,anger
emot-train-3488,"Annemika nikanayya takfiri? Ya Allah, ganna’ maki anjari Karaengta, Pamanjenganga na pappala tolonga. Ki a’lappasa kalea battu ri tau ampakaruaiKI ri maraenga. [URL]",fear
emot-validation-379,Ya ia mami iyya punna eroki antamak partai penista Agamayya hak na injo... Sayangna tala paralluji naerang-erang arenna Karaengata'ala untuk kalennaji pole naerang-erang arenga,sadness
emot-train-594,Wattu ca’di nipa’ngurangia antu punna lampa sikola nampa niantara amma nasaba malla lampa sikola kale-kale nampa harusu nimalliang golla2 rong nampa ero lampa kamma injo bateku tau sannang nampa malla ri agang #MasaKecilkuAsik [USERNAME] [USERNAME],fear
emot-validation-50,"Oo Allah . . katte anne tau ca’di pamikkirrang, pakkiri ri pangissengang, nampa marasa asseng ngaseng. Pamoppirangi gaukangta ngaseng ri memanganta, sollanna [URL]",fear
emot-validation-432,"[USERNAME] [USERNAME] Parrangka kah jai hal. Kungai punna katte sipa'sumanga' a'dukung, sipa'kua' na singkammana. Sanna jai na. Nakke tong pata sumanga' a'usaha anjari la'bi baji'ka poeng",happy
emot-validation-347,"Kammanne, sallona kalotoro, le’ba’ nu doangangi bosia. Nampanna kulangngere kanako kammanjo paccena mamo tallasaka.",sadness
emot-train-3133,niyak ampare' kammako anne alloa? sudamo santaimi! mae anrinni [USERNAME] a'urang siagang single pore ri #KawalKeasi. Streaming mo ri [URL] ,happy
emot-train-2196,Iqra’: bacai.. bacai manna se’re kalima’.. barakka bajiki.. eh anjari se’re paragrap… tena nisa’ring se’re bab.. nampa se’re buku… [URL],happy
emot-train-1923,"Ga'ga na a'ngai punna wattu tau yang ringaia anjo, wattu katte a'bale' i ria na ta'muri-muri, na ta'muri-muri tongi ri katte",love
emot-train-2040,"anciniki nipakamma anjo kakangku anjari teya a'agang punna akkulia sinampekang: ""padahal erokku jai agang mingka kamma anne malla' duduma :(",fear
emot-train-598,"Punna tena kulle parutusu ana’ teamako pata pale ka kamase dudui ya Allah tena na kuulle nakke cini nisessa kamma injo. Nakke punna sallang nia anakku bateku sayangi :) ngapaka erokki sessai nampa anjo ana’ pammolikanna Allah, nikatutui. Punna salai ka nipauangi baji-baji.",sadness
emot-test-194,angnginung oba' ko teako sanggenna pa'risi' awasko punna ammuko tena antama,fear
emot-validation-120,"Kartosoewiryo anjo alingi siagang ero'ki ammuno Soekarno. Yang ammunoi Sayyidina Ali wattuna assambayang subu injo pa'hapala Quran ka, Ibnu Muljam. Sanggena rinne a'nassa mi, sodara? [URL]",anger
emot-train-390,Niatna iyya tinro tarrusuk assungke twitter Eh scroll twitter sanggenna tena lakbusukna Iya kamma pangngaingku ri kau tena lakbusukna pangngaingku ri kau.. Lakbusukmi :( singkamma tena lekbak niak,sadness
emot-train-3357,"angngapai anne,,,patulisi kungaia appasulu' ngasengi bo'bo' ri wattu singkamma kammayya... pusinga anne kamaea rong kupesang riolo, bo'bo anjo diskonga ri bulang puasayya poeng tenapa kubayara ki",sadness
emot-train-871,"Malla’ maloi magrib, tette 5 parurui buka (pallu, malli, apa boya tampa buka) le’bana buka attinro, mingka ngopi (sc1 punna kopi vietnam nyamang imho) motere tette 11, ta’dodo dudu,anra’ba mingka tena tinro, nampa mutara ri sosmed yt twitter 9gag pubg sagenna tette 02, nampa bangung sitangnga 4",fear
emot-train-3011,"nampa baliau balasa' ""angngapako malla? A'pau mako og'Hngg :') i mangge' a'lolo'. Siagang kungai inji sanggenna kamma-kamma anne. Baliau tena a'gau sala singkamma rigambara' ri tweetku riolona. Na keroki ja siagang agangku a'carita. Ero' na isseng, apa kah anne katte?",happy
emot-test-418,"sanna kungaina SM, sollanna akkulle assigappa jaemin, coba riolo tena nirekrutki jaemin, tena kapang nakkulle ku nikmati rannu porena. CIIAAAA",love
emot-train-2260,"salama' bangngi, barang anne alloa kulle rijarikang pa'pilajarrang manna ammuko katte tena a'gaukang kasalahang poeng, sumanga' ki kah Tuhan ngaiki",happy
emot-train-207,"u' nijappu' jappu' tena kungai i, ati nigere gere nisawwammi mange",sadness
emot-train-1355,Anne alloa apresentasi proker ri LPPM nasaba nia praktikum jarina katuayya niagangi sekretaris 1. Mingka anjari pannanggong jawaka nia ri skretaris 2 jari dumba-dumba anne. Bismillah pak katua (erokku mamo upload potona pak katua mingka teako roong deh),fear
emot-validation-16,[USERNAME] Lah. hahaha villa salse arenna mingka kamma i hotel nampa niyak warung porei nakke kucini siagang anynyamangi nampa punna naik tawwa niyak bird park..,happy
emot-train-1474,"[USERNAME] inne minne taua tibatibayya angngalle perhatiang gara-gara kukareki ia tau sannang ternyata sanna' kodina, mingka pila' kodi pila' kungai huhu cintayya dende pammopporanga:)) [URL]",love
emot-train-1543,"Cintayya antu punna nia tau tuli natulungiki manna kapang na kerea manna tena tong nipalaki, singkamma nakke ri katte",love
emot-train-2728,Bukber 20156 bhe ex Soko. sikurayyapisse anne? see you on top guys. . . . . . . .#bkber #reuni #sasaokandi @ SD Muhammadiyah Sokonandi [URL],happy
emot-train-414,"Tojengka anne bari’basami Niana Ammiri angingji taccampuru saliu kukasia, le’leng inji langi langika na tena gau, singara mentari tena battu ri rayaya.",sadness
emot-train-1345,"Nampa kuisseng mingka edisina ngaseng [USERNAME] tena nipantama ngaseng ri Youtube, mingka nia tong maraenna le’ba ni gau ri pillengna. Baji’na anne kulle nitutui wattua siagang kuotayya nasaba anne maka salloa 10 menni’ ji :)",happy
