id,text,label
indolem-train-2542,"Lok Bisa Mejer Otang, Mobel Presiden Parma E Sita: Presidennah justru lok mampu mejer taghiyen pribadinah. http://bit.ly/1LXbxan  ",negative
indolem-test-996,"penyaman engak roma dibik. andik ruang tenga gebei ngerampat kanca otabeh gun sekader nyantai bik keluarga. sayang e delem kmar seeyadeen kamar tedhung tadek tvnah.. deddi bik dhung tedhungan tak bisah, pas e ruang tenga sofa ning cokop kaangguy  tojuk'en reng ka dueh keng tak bisa dhung tedhungan..",negative
indolem-train-2093,"kamarah bek mapan, jedingah aduhhhh. kenengnah nyaman, ac nah tak gresah",negative
indolem-train-3220,"kotor, ac bhucor, sandal kamar tade'. sarapen pagi tade'. sprei ben salemot la jhube'. lantai badha abunah, obhu' e jeddhing nyompet salurnah aeng. ihh airy nyareh bhereng se bhegus sakoni'. nyeremmih tedhungah tapeh la kemaleman depa' dha'remah Pole.",negative
indolem-train-952,asiayah ajiah ngangguy kalbbih sederi engkok ekangguy latehnah semalem selama 7 jam,positive
indolem-train-328,Mareh etemmoh la cinta se edentos sengko'. Ternyatah ba'an se selalu sengko' dentos. yeeh sih? ? Knock Me Out deri Afgan? https://path.com/p/2LM8XG,positive
indolem-train-861,"Engko' bhakal aromasa sanget eyarghai, mon da'emmaa bhai kake entar, enga' engko' kalaban cara aberri' kabhar.",positive
indolem-train-464,"Panyaluran Beasiswa ghebey 38 kanak yatim ben dhuafa e Jayapura Daerah Abepura, bhantu biaya sakolah tang juara.",positive
indolem-train-1671,"coman kuat ngenep sa malem neng hotel neka. jeddhingngah kotor, crokong ban bhau. Labhang kheddingngah lok bisa e konci, sarabhan ala kadarrah. terpaksa pinda ngenep neng hotel laen.",negative
indolem-test-314,Kennengan tennang... Keng ac korang cellep,negative
indolem-train-1301,"Hotellah petteng, kamarrah kotoh, bhau akadhi bhau bhenkai ah tekos ban badha KECOAK'ENG, akadhi spreinnah jughan kotor",negative
indolem-test-250,"se bhaghus rowa jhagha ghu-lagghu, mandi ban kalowar aghai' mempe.",positive
indolem-test-83,Post Lambhat . Akherrah atemmoh Jokowi ban Ahok neng Kantor gubernur DKI? (e kantor gubernur DKI Jakarta) [ghambar] ? https://path.com/p/1nZ8Fr,positive
indolem-train-2376,nyaman nyaman tapeh wifi nah lok lancar.....,negative
indolem-train-865,?Saongghunnah Allah ce' ngaridoen hambanah se macah tahmid lastarennah ngakan ban ngenom.? [HR Muslim] l Alhamdulillah,positive
indolem-train-148,iyeh apah pole JK ghik bennyak jabathen kosong @Beitasatu: Poros Ngodeh Golkar Anilai Kokowi Bisa Ngendaliaghi Situasi E Bektoh Setiah http://brt.st/4toF,positive
indolem-train-239,"Kamar nyaman ban berse, ghabay kolam renangngah kodhu e berseen amargha lomayan kotor",positive
indolem-train-446,[Nasional] Diskon - Nose Up Clipper Alat Pemabcung Elong Teknologi Jepang Keng Rp... http://gpon.co/w605b ,positive
indolem-train-2803,pera` aeng panas se endi` masalah....aeng panas e shower lebbih cellep ben lebbih ta` jelas e bhandingngaghi e wastafel,negative
indolem-train-1055,Googolpex engghi paneka Nelai paling tengghi se bisa e definisiaghin sareng Nelai 10^10^100. manabi Googleplex engghi ka'dhinto asma dhari Kantor Google.,positive
indolem-train-2671,"Kamar tedung bhagus, lengkap, tape jedding bau.. dari pamuangan aeng .. ",negative
indolem-train-1477,"aeng keran keluarrah kennek & rassah accen, pola polanah semmak daerah tasek & teppak kemarau. dheddhih kodhu nampong ellun mon terro MCK. andok keng esediaaghi 1, padahal orengah 2. kennengah ghik delem perbaikan, dheddhih korang nyaman. jendela adek hordeng, dheddhih ketelak deri seberang. stop kontak keng esediaaghi 1 ghebey televisi, dheddhih mon terro charger hp,tv kabel kodhu e cabut. AC korang cellep, padahal le 16degC. bedeh lemareh kelambhih se rajeh, tapeh adek hangerah. sek-kosekeh norok becca. Ulasan neng attas pola bennyak korangah, keng sesuai lah bik arghenah. sekelangkong.",negative
indolem-test-274,Habib Novel Nyaranaghi Aba' ban Amalem e Kantor Polisi - #populer http://bit.ly/1yv9XYV,positive
indolem-train-1311,leke e jiddengnga abak bau ban abak sompet showerra tape so far so good ,negative
indolem-train-909,"desc ? sowarana wiii:3,pelak sara,manis x bhai addo, andhep la andhep, ya eppa' kitaa settong kantor ya http://ask.fm/a/c15j7fa0",positive
indolem-train-3099,Sabben ngenep neng airy mesteh puas sarahh.. pelayanannah se andhap . coman se neka ..jeddhingngah bhau..aeng panas sah lok odhik..sobung kennengngan sampah neng kamar... sobung jhajan..padahal ben ngenep neng airyroom selaloh e seddiaen...,negative
indolem-train-2832,nyaman coman jeddhingngah semmoh lebbhi e tengkataghin pole kaberseannah,negative
indolem-test-76,e cibubur bede nyamanah terminal ketan. enkok gik buru ngakanah desak. nyaman ngakanan nah. bik posak se deteng. #rekomendasi Anji,positive
indolem-train-814,"Sindennah tetep raddhin RT""""@FatikhaDita: SIndennah raffi ahmad haha",positive
indolem-train-1974,"kamar gheddhe` bannya` abuna,padena la abit kosong ben ta` ebherse`e. keset soko tade`,pamanas aeng aeng panas pera` sakone`,bhuru ngangghuy mandi 1oreng la tade`, labeng wc ta` bisa e totop tade` koncina kiya, kennengan pelayanan e telpon ta` dateng2,tade` lift ka lt 3",negative
indolem-test-983,"Edissak engkok kadeng aromangsah seddi RT @deikcom: Jadwal Padet dele tak sempat Istirahat, Syahrini Engkok Deddi reng binek Udara",negative
indolem-train-1191,"Ah lok ngajeg RT @BackpackerkLover: Nero' kanna' manabi kar bakaran """"Malem mbloo..lastare adha'ar? [ male badha se atanya """"",negative
indolem-test-647,arassa aneh ngakan roti marena tao mun ghandumma abe' banyyakan impor. ~~~,negative
indolem-train-3149,AC korang optimal otaba cellepbha korang,negative
indolem-train-1145,bhagus..keng AC nah korang cellep,negative
indolem-train-110,Prabhan bine se rutin ngakan selai kacang ghaduwan resiko lebbhi rende kenneng kanker payudara mangkennah. [Panaletean & Perabadhan kanker Payudara],positive
indolem-train-180,"Engkok nyadari rea.. engkok pajet benni sapa sapanah been! keng angkok bekal ""teros"" bede gebei been pas nak kanak jiah adinaaghy been,:)",positive
indolem-validation-247,Bener jiah >> PDIP Enilai Aneh Mon Atremah Badrodin Kapolri via @inilahdotcom http://ini.la/2180858,negative
indolem-validation-242,kabersean kamar korang e pereten panerangan neng kamar korang,negative
indolem-train-330,"bhagus, Jokowi presiden  endi'na rakyat :) """"@vivijkw. PDI-P ta' bhakal andallaghi popularitas Jokowi pas pilkada abharang
http://baranews.co/web/read/33671/pdip.tak.akan.andalkan.popularitas.jokowi.saat.pilkada.serentak ?",positive
indolem-test-213,Noro'en Sakola bal-balan ghabay ngembangen potensi Anak http://bitly.com/1a2JjgO,positive
indolem-train-2351,ac tak celep,negative
indolem-train-103,"Pelayanan sae, kondisi kamarrah jughan SAE, soasanannah hotel sae. Coman Bein fasilitas sah neng kamar ghi' Korang. shower sobung kondisi panas ban cellep. salebbinnah sae. ragghannah jughan terjangkau ",positive
indolem-train-2053,"Kennengah nakoken sarah... Kotor... Jeddeng kotor, aeng bennyak cu.. Alias kotor.. Tembok tolong cat ulang.. Ahh pokokeng kodhu bennyak se e pabeccek seh.. Deri kamar, kebherseyan tehel, ac, jeddeng, kennengah tedung..",negative
indolem-train-1753,"Charles Honoris: Pegge'aghin Pilkada Langsong, KMP Khiandhin Rakyat http://bit.ly/1y125zo  #Pilkada Greece says euro? http://dlvr.it/8g7J9H",negative
indolem-train-924,Bidang Binek'an Golkar Makassar E Berrik Bekal Elmoh Keprotokoleran http://bit.ly/1AX1dxn,positive
indolem-train-1546,Beuh wc ben hotel korang rapi,negative
indolem-train-3279,Kaobongann Hebat Alandja Pondhugen nan Sakolaan neng Tangerang http://dlvr.it/8lcTHK,negative
indolem-test-641,"Hotel nyaman, tape sayang se ajhaga yos-meyosan malolo, teros jeddhingah lok berse",negative
indolem-train-1120,"AC na korang cellep,e pindahaghi ka kennengan laen pagghun olle kamar se AC na korang cellep",negative
indolem-train-194,F-Demokrat: kapotosan presiden berri' kapastean http://bit.ly/1w1i8x1,positive
indolem-train-1579,"Awal meddhul @wanda-hamidah bik Daniel, bhekal congndongah pas neng kabinan @RaffiAhmadLagi",negative
indolem-train-2842,"*E sakola* sob, ghella' kake eyolok bi' ghuru | o, paleng engko' eberri'na pangargha'an | banne, tape kake epakalowarra koca'en. #Konnol",negative
indolem-train-860,"puassaghi pelanggan, HPM matoronaghi solusi minyak mesin honda -> http://goo.gl/BaUnNq",positive
indolem-train-1586,"PolanahLeTerbhuktehLokNgefek? @VIVAnews: Pilkada Serentak, PDIP Lok Ngandhelaghi Jokowi Effect http://dlvr.it/8g8vGS   @PintarPolitik",negative
indolem-train-3133,"kamar se eberik tadek se komplen, peladinah se sarah gelun mon aberik info kamar ka oreng. alat adus & anduk gun 1. AC bucur, selimutah gun 1. (padahal engkok se nginepah reng 2) .... Tolong pebegus pole",negative
indolem-train-412,"Dhari sekian duettah Afgan, manorot kaula duet sareng teh ocha neka se rassannah paleng olle.? ? Sampeyan Kamu Yang Kutunggu dhari Rossa ? https://path.com/p/3xeP5B",positive
indolem-train-2649,"Kasorah badha korongah, Ben tang badhan tel-ghetel. . Ben AC ta' cellep sakaleh",negative
indolem-validation-152,"ghabay samangken kaula olle kamar se bhau kemme, ban bhantal airy se abharna biru jughan neka arassah bhau saenggha Korang nyaman daddhinnah.. ce' bedhannah dhari sabelunnah..",negative
indolem-train-3069,Kadhinapa lok lempo terro ngakan sanapah kaleh ghi'pagghun bein lapar #GERDproblem,negative
indolem-test-104,"oreng dateng nyemma'e odi'en polana settong alasan, ban mon rowa nyenggha, ya polana settong alasan se lebbi bhaghus.",positive
indolem-train-2837,remot ac molae rulosak,negative
indolem-train-134,"cokop sae. kakorangan tamoy lok eanter ka kamar. satpam cek andhab ah, saloran tv beneng, sarabhan lagguh nyaman, sapok tebbel. pokok eng rekomen sarah lah",positive
indolem-train-2469,lok sesuai. ghen setiah engkok ngenep neng airy bik kamar se kom jiah. engkok mestes ngangghuy airy dek man-kamman engkok mangkat. engkok cek kecewanah polanah kamarrah cerokong. adek se gheteh staffeh. ngangghuy airy pole. lok sesuai ghembher kaleh riyah,negative
indolem-train-973,Makle jiyeh taoh je' sengko' jatuh cinta? ?  Pesan Cinta deri Afgan ? https://path.com/p/2PBIS0,positive
indolem-train-2498,0.34: kedaddhian kecelakaan 5 mobil ban settong bis pariwisata. Kadaddhian neng KM 136 KM Tol Cipularang dhari bandung arah ka Jkt. | (P. Joni),negative
indolem-train-1595,Nyaman semma' maso parkotta'an.. kaangghuy kamar biasa kalaban argha sarowa.. tape saporana andok olle 2 tape se 1 bhullong...,negative
indolem-train-1186,Staf Griya Amartha saleng agessa atuwat neng lorong teppa' ghu-lagguh petteng saenggha ngaganggu bhakto a istirahat,negative
indolem-train-1054,"Ruhut Sitompul: SBY andhep, Tegghes, ban Negarawan: Jakarta: Kakaghuman da' ka Susilo Bambang Yudhoyono (SB... http://bit.ly/185mWXp",positive
indolem-train-2251,"Akadhi a mempe lo'becce', Resepsionissah lok andhap, lok fleksibel, kamar ghilok siap sampe' pokol 2, tamoy a dhantos, listrik mate dhari ghulagghu sampe ketadha'an udara dhari dhalem, pesse deposit lok e pabelih. Manabi butoh bonus jha'deiyeh carannah. Kaula lok terro sadhajannah ngarassaaghin hal se padha, paghenna gellun se matang-matang sebelum mele airy neka ryah.",negative
indolem-test-665,"ta' sesuai arebhen, kamar cope', lanjheng jeddhing rosak, masok nantos Abit, suarah Enger Deri ata' kamar, ta' nyaman",negative
indolem-test-469,"Kita maso' ka jhaman edimma galeri foto e HP ana' lanceng eppol bi' screenshot tolesan, tape buku catetdhanna ayem ta'esse.",negative
indolem-test-668,hal se paling nyedihagi ajiah pas engak been meleh nyinggeh deri tang odik bik neng neng e sediken engkok #jujur,negative
indolem-test-422,saongghunah engkok bisa merrik cek becce'eng mon kabherseyan kamarrah e jegeh. sekelangkong,negative
indolem-train-826,"Gegek riya.. """"@SangPemburu99: """" Bhender enje` bile hatta mimpin PAN meste e bhabah Bayang2 Demokrat?"""" dari @SangPemburu99 http://chirpstory.com/li/252988  |",positive
indolem-validation-250,kamar 219 kacepadhan koneksi wifi nah jhubek. Kodhu neng adha'eng labhang buruh bhagus,negative
indolem-train-713,"Secara objektif koduh puas bi' fasilitas ben palayanannah se ebherri'ih sesuai argeh kamar. AC, TV,  Wc, Tempat Tedhung mala badha Balkonnah, lokasi ghempang e jangkau ghun bhektoh jiyah ketika masok hotel sambuten korang ramah can sengko' mungkin polanah receptionisseh tade' se deddieh Bos deddih bhideh terros lampu tedhung e kamar mateh. Keseluruhan Mantab!",positive
indolem-train-694,"Mon kabbhinah lakar le e atur, ghebey apah e sa-paksah? Se deteng kiah degghik mangkat pole, se mangkat detengah pole. Torotin ngalir.",positive
indolem-train-3332,Lok Bisa Mejer Otang. Mobel Presiden Parma E Sita: Mobel Presiden Parma Giampietro Manenti e sita ghebey ngelona... http://bit.ly/1C9OMhE  ,negative
indolem-train-27,"kabherseyan kamar hotel bhagus, ac nah cellep. kennengah tedung ben sapo' sepreinah bherse ben nyaman. tapeh, jeddengngah korang bherse, wastafellah mampet, untung bedeh aeng angak ngebey mandih. keamanan hotel bhagus, kennengah parkir luas",positive
indolem-train-3292,"saben ssebelummah mangkat sekolah , tang ummi mesen, """"Mon been tak mrakteaghi elmnah been, ajiah gun bekal deddi ujian sekolaan",negative
indolem-train-524,Salamet Taon Baru #Imlek 2015 gebey se arayaaghi.. #GongXiFaCai ... @DPR_RI ?,positive
indolem-train-53,"Percajeh reh,mon kita ngobu niat e delem ateh. Kabbhi se burok mate;ah/ Make ajiah detengah pole. Hedeh saka mangkat u-jheu! #infinitiQ",positive
indolem-train-641," ? mon la sms pacar / takseran, masteh Hape e pandheng maloloh pas adektek belesnah.",positive
indolem-train-1001,"Abuh, sopirrah mobil riah lotek tengkanah perampok bermotor: perampok se aguncing? http://goo.gl/fb/0XU7yQ",positive
indolem-train-1842,"korang cop-copbhan, pamanas aeng korang bhaghus",negative
indolem-train-635,"@JANJISUCI_TTV: waah... @Lady6igi coo cwiiit sara re nyuapin @RaffiAhmadLagi .. """"ta'. Sabbhar nyongngo' mimin",positive
indolem-test-245,#Google Manfaataghi Angen ghebey Merrik Tenaga Kantor Pusatteh _ #Re http://bit.ly/19oPH1D   #investasi #MountainView,positive
indolem-test-982,Salemot tadhe',negative
indolem-train-2689,"Mon PDIP Nang-Tennang, Artenah Badha Persetujuen e Bhelik Kapelenah Badrodin Deddih Kapolri"""" http://kom.ps/AFqKLU  isu mon BG etaberih deddih Menteri",negative
indolem-test-596,"norak ye RT @SangPemburu99: #BukanUrusanSaya """"tas hermes eangghuy bhalanjha bi' syahrini http://dlvr.it/8fs9jm",negative
indolem-train-2088,kennengah strategis. semmak dek man-kamman. luas tapeh semmoh crokong,negative
indolem-validation-157,"Abdhina toman ce' ngareppah panjennegngan a balihi, ban pada akherrah abdina kodhu rela panjennengngan hae-bendher neyos.",negative
indolem-train-3025,"Fasilitas bhaghus, tape kabherseyan korang, kamar abeddhi",negative
indolem-test-258,Mon afgan aghabay konser nongghal rowa kan polana ya. La paddhang panyanyi lako bada album. La bada se ghita' pa-apa la konser. Pola rowa helap :),positive
indolem-validation-368,"Petugas bus e Thailand koduh ngangguy popok en reng rajeh saarean, polanah mereka ta' e ijin aghi ka wc selama jem lakoh.",negative
indolem-test-383,ac nah lok cellep. kamar sellak tapeh ghebey arghe sejiah wajah seh.,negative
indolem-train-26,"E Los Angeles, bede sakola`an se aberri` fasilitas gadget tablet gebey 600.000 siswana ma`le adukung proses pangajharan",positive
indolem-test-456,nantang ngaddhu nyanyi otabe main congklak RT @suaradotcom syahrini nantang KPK ... http://tmi.me/1eZx0E,negative
indolem-train-435,"pelayanannah gheteh ben pemandhengannah cek raddhinah. kelenjer selanjutteh nyepper pole kannak. keng bedeh se korang, wastafel neng kamar semmoh kotor ben mampet. se laennah bhagus sarah",positive
indolem-train-3307,wifi serring error,negative
indolem-train-3456,"Calon ketuannah KPK se eyusualghi SBY etolak, Demokrat protes Jokowi: """" maste lebbi bijak mon Presiden  Jokowi mempe... http://bit.ly/17XWoY3",negative
indolem-test-220,Molennah tengate ghi kesayanagn @RaffiAhmadLagi jha' loppaen istirahat se cokop mamsee@Lady6igi ampon adhantos neng roma?,positive
indolem-train-3309,"pemandangannah bhagus, coman korang sobhung pamanassah neng jeddhing daddhi se ngibeh bhejik kadhik kulah semmoh mlarat amargha aeng e kassah terlaloh cellep ghabay bhejik",negative
indolem-train-1331,sarong bhantal bhau lembab bharna coklat badcover jughan... kaula sering ngenep neng airyrooms biasannah pote berse ro'om ..mungkin amargha discount 50% daddhi Olle kamar Kadi neka..,negative
indolem-test-255,"RT @beasiswas1: http://beasiswaindo.com/5239 beasiswa possa`, spp ben bpp pokok STMT trisakti, ende`? :) ~0224",positive
indolem-train-763,Link obsesi= Raffi Ahmad ben Olga Syahputra E Ramalaghi Sajen Terkenal - Obsesi 19 Februari 2015: http://youtu.be/UjfYJCrlCfo?a  lebet @YouTube,positive
indolem-train-3553,teppak kedetengan pertama lok pateh kotor sepreinah..polanah nyaman bisa e toleran ben mode kami deteng pole. kedetengan se keduek bik arghe se lebi larang tapeh sepreinah cek kotorrah. engkok mentah e ghenteh tapeh koca'eng adek pole sepreinah ben lok taoh e sabek e dimmah?? engkok mentah ghenteh kamar e kocak pol.. selaen seprei kotor tehel kiah kotor,negative
indolem-test-473,"#BertaAnga': Ani, Arapa Menkumham Nongka Duwa' Pangessaan Pangurus PPP ban Golkar? http://tinyurl.com/lagcrks",negative
indolem-train-2808,"E Montana, reng bhinek se ampon alakeh elarang abadhi kaloar manceng kadhibi' teppak' are Ahad.",negative
indolem-train-3034,jedding korang bherseh,negative
indolem-train-2103,"Bhagus bhein, tapeh Ac nahcek rammenah rapah.",negative
indolem-train-149,"afgan ... """"@evyzra: dia, dia, dia~ """"@kriswianto: jakarta terang? jeriya bede e jakarta. masena ga`ruwa.",positive
indolem-validation-193,RT @VIVA_log: riyalah bahaya ngakan ghuringan pengghir jhalan http://dlvr.it/8IVkXq,negative
indolem-train-2036,Syahrini le-pole lok Menohen Panggilhan Mabe Polri http://www.tabloidbintang.com/articles/berita/polah/18516-syahrini-lagilagi-tak-penuhi-panggilan-mabes-polri ?,negative
indolem-train-3210,http:/Arsenalchants.wordpress.com <<<<< kompolan nyanyian Arsenal. Unduh terros apallaghi ma' le mun nengghu reng-bhareng ta' nengenneng ben mainan hp.,negative
indolem-train-332,International Indonesia Off - Road ???? gresik rammeh lebur ?? neng pemda badha off?? (neng Kantor Bupati Gresik) [pic] ? https://path.com/p/40SwaI,positive
indolem-train-3310,"nyaman, kabhersean kamarra parlo e tingkataghi..",negative
indolem-test-92,"(+) kamar pendhe raja, staffa lebur, sarapan nyaman maseh pera' 1 macem (-) aeng jedding se bauna ta' nyaman",positive
indolem-train-1885,bhakto neng jeddhing nemmoh dhere nempel neng selang panyeraman wc nah.,negative
indolem-test-528,"Kennengan tedungah kotor, bhentallah beuh kabbhi... ghebey bhedhen dheddhih ghetel kadik bennyak hewennah, dheddhih lok bisa tedung nyeddheh. Kennengan parkir sellak, sampe kodhu e petorok dek lahan parkir se bedeh neng sebrang hotel.",negative
indolem-validation-299,"Emassa Tokang majeng ngepung Kantor Menteri Susi, Gambir Macet Sarah http://dlvr.it/8kzgMy",negative
indolem-test-251,"kamar pade ben se e foto, sarapan lagghuna pendhenan, maso' sekat ben ta' angghuy deposit,  korangngan e gang2 AC ta' odi', keran co-baccoan kaluwarra kene',  se laen2 iye lah",positive
indolem-train-2492,pelayanannah korang sae bn korang sopan,negative
indolem-train-1798,"AC lok cellep,kamar korang terang,deddinah kadik semmoh kotor. tapeh gebey argeh sejiah le masok oke.lokasinah strategis, bedeh waterheater",negative
indolem-train-365,Samoge'eh Tuhan abeles sakabbinah se la kadeddien ? Sadis Deri Afgan ? https://path.com/p/2blqdi,positive
indolem-train-1392,"Wifinnah paya, sarabhannah paya, aeng dispenserrah rosak tamoy look bisa ngebey teh otabhan kopi dhibi',pelayanannah lomayan. kamar berse coma kennengngah sampah & keset sokonnah parlo eperatenaghi kaberseannah. sakabbinnah ghi' bannyak kakorangan & parlo bannyak perbaighan.",negative
indolem-train-2864,aengngah bhau sarah.. lantai ah kotor Lok bisa e ghabay a bhejeng,negative
indolem-train-3173,"labeng jedding ta' bisa e totop polana rosak, kamar kondisi gheddhe' enga' gi'ta' esapo, sprei kiya ta' bherseh. AC bhai ta' cellep. pajaga se bini' korang lebur.",negative
indolem-train-639,PDIP Pede Tanpa Efek Jokowi e Pilkada Serentak http://bit.ly/1zv0Bcl,positive
indolem-test-375,ac nah lok cellep,negative
indolem-train-437,Ngangghuy jaket otaba kalambhi tebbel kaangghuy ngorange rassa cellep ban bisa ajaga bhadhan pagghun anga',positive
indolem-validation-116,"15. Ali RA ajeweb """" yeh seengkok pajet nganggui klabbih bessseh, keng reggenah tak lebi deri pak ratos Dirham.",positive
indolem-train-11,"kennengnganna bherse, ghu'-ghangghu' sabun olle.kennenganna ghampang etemmo.aengr wc-na bau.mon aeng pandi ta' bau.",positive
indolem-train-1991,Patengghi PDIP Kotta Tarakan e Gherebbhek Bakto Sabung Ajam - Indopos http://goo.gl/fb/XQZz5x  #tarakan,negative
indolem-train-2159,"Kamar kotor, sopre barnana ning-ngakoning, bhantalla enga' bhantal laju/rosak bagiyan dalemma, meja kamar sak-rosak enga' meja kare, AC ta' aghuna teppa', kamar kotor, pajaga hotella is-ja'is. Ta' matabarra la.",negative
indolem-train-1493,"gun wifinah bein se bede masalah, ben acnah kurang cellep pola biat tak e sassa",negative
indolem-train-2573,"#Beritaanyar: Ane, Arapah Menkumham Standar Ganda ngesaaghi Pengurus PPP ben Golkar ? http://tinyurl.com/lagcrks",negative
indolem-train-3221,edisi posang malem minggu ? Kamu yang kutunggu ( bik Afgan) deri Rossa ? http://path.com/p/nrLjm,negative
indolem-train-1739,"ce' keceawannah sarah.. kamarrah cek kotorrah, bhau jeddhingngah sampe kaloar, sprei bhau badhan, padahal baru masok kamar 3 jam.. ampon lapor ka service tape ngocak sobung kamar laen ban soung i'tikad ghabay merse'en kamar.. booking 2 are terpaksa cek out bhakto neka jughan ban lok parlo gante rogi... buruh kale neka olle airy se ce ngecewaaghi sarah...",negative
indolem-train-3465,"Raffi Ahmad bik Yuni Shara bhein bisa putus, padahal le ajhenjhih 50 taon pole. Masa' hedeh bik bhekallah hedeh lok bisa? :'D #aweslah #eangghuyhedeh",negative
indolem-test-204,"Tolak HAMAS, langkanah pemerintah epojih so PDIP http://bit.ly/1KwhWtq Menko Maritim aresmmiaghi tujuan wisata jalu … http://bit.ly/19NE7gD",positive
indolem-test-888,lok genteng. sapo'eng ben sepreinah lok bherse.. abeuh pelo bedhek agghuyyeh penghuni seghilok'eng. bhadhan deddhih tel-ghetel marenah ngenep neng hotel ajiah.,negative
indolem-validation-259,"Tas Hermes Rp1,5 Miliar Eghebey Ablenjeh Sayur bi' Syahrini: Kahadirennah maheboh reng-oreng se badha e... http://bit.ly/1Lopq18",negative
indolem-test-876,"Nyamahn seh,keng aeng panas adek,wifi kiah adek",negative
indolem-test-960,wi-fi lok depak dek lamar lantai 6 ghembher tv bennyak bilisseh,negative
indolem-train-17,Raffi Ahmad Nyuel Mobel Sport Mewah Ghebey Nagita Slavina?: http://youtu.be/VxOFdmsWYcs  lebet @YouTube,positive
indolem-test-280,Si Engkoh variasi mobil Cibubur ariah begus orengah. berik ngakanan bik bat obatan ke reng se tak ndik romah. begus atenah & tak mok ngamok ka anak buanah.,positive
indolem-train-3287,"kotor, sobung pegawai kabersean coma badha receptionis ban security, sobhung andhuk",negative
indolem-train-2081,kamar panas... tehella kamar kotor parabhut pakakas esaba' e lorong hotel,negative
indolem-train-2629,pancoran panas kadhang bisa,negative
indolem-train-1154,"ac tak celep, tak nyaman sarah",negative
indolem-train-1545,Wifinah ta' aktif,negative
indolem-test-403,Ta' Sakbbinah Kader PDIP Adukung BG Deddih Kapolri http://republika.co.id/r/nk66vi,negative
indolem-train-3169,"bhagussa: kennengan tenang, teppa', regghe mode. jhube'na: kabhersean korang, kamar bau, kran abuluan.",negative
indolem-train-2016,"aeng panas rosak, apes lah",negative
indolem-train-1089,"endi' montor bhagus, tape babatekka ta' bhagus. se endi' montor muang rombu dari bhaliggha jendela montor e jhalan urip. ",negative
indolem-train-20,areh gebei se penasaran tang klambih e sesi 1 gelek... pinkpink deiyeh? kesoon yeh se atepoktangan gelek??beguss~,positive
indolem-train-90,"RT""""@JANJISUCI_TTV: waah... @Lady6igi cek manessehhh deh nuleng @RaffiAhmadLagi ..",positive
indolem-test-26,e finlandia tade` sistem peringkat e sakola`an. kabbhi jeriya parcaje mun kabbhi mored ruwa kodhuna peringkat 1.,positive
indolem-train-1444,Wifi jhubek,negative
indolem-validation-117,KAMARIAHEN NYAMBHUT HUT BASARNAS KA 43 NENG KANTOR SAR JAMBI   Jambi ? Dhalem rangka mareaaghinnah HUT Basarnas se... http://fb.me/3PZrgytKB,positive
indolem-train-2673,"BG ta' elantik, PDIP nguso' sara http://bit.ly/19Otfzb  #politik",negative
indolem-train-2874,hotel e daerah saba`an bhagus ghebey se ende` nyare katenangan.. fasilitas lengkap.. tape gi` gheddhe` ben bannya` kerak ben abu e kamar ben jeddingnga engko` nyoba` maklumi polana pas bede pa` mateppa`,negative
indolem-train-2949,"Ngebey Video Klip, Syahrini Ngangghuy Konsep Absurd: Penyanyi se sittong riyah teppak ngegarap video klip ghebey singl... http://bit.ly/1vR1Ock ",negative
indolem-test-89,Politikus Golkar Siyap Abhuwa Alaban Risma http://bit.ly/1a1YIOl  via @VIVAnews,positive
indolem-train-1114,"Sprei bannyak bercak kotor, lantai a debu, bannyak rengngej semmak'eng jendhelah, jeddhing sobung aeng panassah, betes jhedding lok sampe' atas plafon, sobung kennengngah sampah dhalem kamar otaba neng adhek'eng kamar, cologhennah saklar coma 1.",negative
indolem-train-515,Badha promo paket ghabay adha'ar wek-dhuwek'en neng Bakmi GM! http://ow.ly/JFsaU,positive
indolem-train-680,woho!! Milyaran hadiah siap egi-bagi Afgan! Info salengkappa http://bit.ly/DariHati  otabe hub *123*9359*1# (XL) http://ow.ly/i/8FNAg,positive
indolem-train-1418,"Lantai badha abunah, aeng Korang lancar",negative
indolem-train-3458,"Mesteh Bedeh Jhenjien, bhuktenah PDIP Santai Bhein Jokowi Nunjuk Badrodin: Politikus Partai Golkar Bambang Soesatyo a... http://bit.ly/18b9YaF ",negative
indolem-train-2838,"Kamarrah amodel kennengngan abit, kasorrah anye-monye. Dhari awwal masok jhedding le aciom bhau, akadhii bhau sennennah tekos. Suasanannah hotel jughan korang nyaman.",negative
indolem-train-2599,adek lift. seprei ben sapo' parloh e ghenteh polanah le koneng.,negative
indolem-train-2134,pendhenan lah...tape ta'olle camilan bi' sapaket toilet,negative
indolem-train-1296,sittong hal se sae deri hotel marina anekah kamar se cokop luas ben lengkap sareng kulkas kenek edelemmah sareng arghe se cokop akancah (manabi bedeh promo airy). ken untuk pelayanan bik maintanance nah korang. proses check in ngakan bektoh sampek 30 menit. masok kamar adek andok sek-kosek dll. rak2 ben korse berdebu. seprei bennyak noda.,negative
indolem-train-673,ngakanah nyaman..fasilitasah bek begus.. gun jelenah masok ka hotelah se kunik sarah.. gun sedeng 1 mobil medium mpv.. mon rombongan nompak hiace tak masok.. bik bede kamar se beuh becah ..pola pihak managemenah bisak mebecik.. tapeh kebih begus hotelah ariah ... reganah modeh ... pebegus poleh pak nyoman .. esaranagi hotel riah kalaben argeh mode,positive
