id,text,label
indolem-test-887,"murèh sih tapi jangan cobè cobè bawè bocah bahayè tanggènyè tinggi kalo bocah jatoh sêlêsè dah pêrmaènan têlah bêrakhir,ac-nyè jugè kagak adêm....poto potonyè cobè lêbih nyatè jadi konsumèn kagak salèh mêsên atau têlanjur bayar kêsian......kalo nginêp dèwèk mah okè tapi kagak kalo barêng kêluargè.....",negative
indolem-train-1287,#SinagaBerite PDIP Dinilai Aneh Kalo Terime Badrodin Kapolri http://bit.ly/1Lp73ZP,negative
indolem-train-3194,? nglupein peduli sakitnye ayeee~~ #KonserDariatiAfgan ? Sadis oleh Afgan ? https://path.com/p/3aYHHf,negative
indolem-test-673,kamarnye kurang resik ubinnye masih kotor..bakal sabun masih ditanyain dulu baru dikasih..internetnye sering  oror..sayang bener..semoge ditambahin lagi kualitasnye,negative
indolem-train-2045,"Sok-sok ngasih orang peratian baru dienye aje kagak pernah diperatiin, ngasih inget orang nglenyom baru die aje belon nglenyom!! apatong!!",negative
indolem-train-2665,pangkengnye kerasan..resik..arum..tolong sinyal wipi di kencengin..kalo dalem pangkeng rade putus-putus..terime kasih,negative
indolem-train-2582,"pangkèng ngêrês banyak sêmut dan nyamuk,pancoran ora bisa digunain. Tipi tibang buat pajangan karna ora ada saluran acan,di pangkèng susah sinyal buat opêrator apah gè dan têrsêdia WiFi tapi ora bisa kêhubung. ora dirèkomêndasiin",negative
indolem-train-2317,Kamarnya kotor apelagi jamban kotor kagak terawat. WiFi kagak bise. Kagak semergah,negative
indolem-train-3335,"pangkengnye masih kudu dibersiin,  karne maren pas nginep bau asep roko,  selebihnye pelayanan bae",negative
indolem-train-1031,Gawean aye ntu asik.. bangen gawe di dalem ruangan kantor adm tapi sering turun ke lapangan juga. Aye Demen? http://instagram.com/p/zXF1MZlzgX/,positive
indolem-validation-95,#TEAMFOLLOWBACK #TFB #alrasyid448ItuRasya Demokrat nilei keputusan presiden ngasih? http://dlvr.it/8dTMlm  ROH3 SmantiBatam #JFB #AutoFollow,positive
indolem-train-1257,AC kureng adem,negative
indolem-train-2234,pancoran aèr panas kagak bêpungsi,negative
indolem-train-3281,kamar kagak cocok yang di gambar... ternyate di ruang baweh taneh.. sinyal kagak ada.. parkir keujanan,negative
indolem-validation-71,"Nonton re-run nyah konser dan atinye afgan dari rumeh... hebat kaaan... kagak? (w/ nuii, Anggun, dan due laennye) https://path.com/p/1mNKA3",positive
indolem-train-2178,Aye cinte tapi tekenan batin. Maonye elu aye diem kagak boleh dandan. Jangan ampe? ? Kayak ntu? karye Syahrini ? https://path.com/p/1iWT8,negative
indolem-train-3612,dan karang diè gè pêgi ngilang pas ayè bakal nyoba buat lêbih saling ngarti~,negative
indolem-train-1820,wipi ye boongan. aer panas nye brengsek.,negative
indolem-test-537,"PENGANTER TAMU KAYE TAI, TAMUNYE DITINGGALIN, JALANNYE GASIK, KAGAK ADE MESEMNYE NTU ORANG Tempatnye lega, tilamnye empuk, AC mayan adem, gerobog kagak ade hanger, dalem jamban kagak ade pancoran nembak buat ngumbah abis berak, aer panas kaga bepungsi tapi mayan bangetlah buat kualitas pangkengnye",negative
indolem-train-1694,"Pengen Buat Rame, Syahrini Bikin Pideo Berkonsep Kagak Jelas http://bit.ly/1AZ0rzK",negative
indolem-test-85,Penting -> ?@okezonenews: 5 Langkeh Nyelametin HAPE yang Kecebur ke Air #ExperienceTheZone http://okz.me/SmCt  ?,positive
indolem-train-3232,1) care kite gegares! Eni sebab paling ngaruh ke Asuransi! Gangguan perut ama tipes sering nyebabin : rawat inep RS #FinClic,negative
indolem-train-1613,Butekan Mude Golkar: Pemerentah Australia Biadab http://dlvr.it/8fFx5Y,negative
indolem-train-2343,Orangtue Mahasiswe UPI nyang Diseret Mobil 30 Km: Pelaku Kudu Dihukum Mati! http://tinyurl.com/mk4uqsk,negative
indolem-train-2567,?@JANJISUCI_TTV: ntu @RaffiAhmadLagi ngapain yeee ke pangkalan ojek make kostum klenci?? ? RAFFI JADI PEMAEN PENDUKUNG,negative
indolem-train-2092,"ruangan kaga sesuei gambar. lampu pangkengnye redup, sumur juga redup lampunye. wipinye kaga bise. ama pangkengnye pengep",negative
indolem-train-900,sêmogè Tuhan balês sêmuè nyang têrjadi.... ? Sadis olèh Afgan ? https://path.com/p/3HuYI7,positive
indolem-train-3077,pelayanan butut.. ditulisan pelayan 24 jem.. tapi kagak bise masuk malem jem 12 an.. nomer yang kagak bise diubungin langsung kagak aktip,negative
indolem-test-728,"?@Plaing tue: Suuting Pideo Klip di Pasar Glodok, Syahrini Kudu Tetep Menor http://bit.ly/1LoMzjM  ?",negative
indolem-train-276,Bejibun bunge...bunge...bunge...bungee...(bacanye kek ala syahrini) #alasyahrini http://instagram.com/p/zWRW1vooOn/,positive
indolem-validation-122,"sumur kurang resik,tong sampah jorok,perlengkapan mandi kaga ade,malahan ade sabun batangan bekas",negative
indolem-train-345,"Di negare Swiss, Lu bise nyewa mobil polisi palsu buat diparkir di depan rume Lu buat ngejauhin dari maling.",positive
indolem-train-114,Wah ade nyang nongol dari twitter aye yee hahah???? Oyee aye lage ngaso latian nih hehe jangan lupe gegares malem Yee!<2??,positive
indolem-train-2628,ac pangkeng kureng adem,negative
indolem-validation-237,Syahrini Nantang KPK:  Ngakuan polisi ama KPK kaga punye bukti kedeketannye ama Fransisca alias Feriyani. http://bit.ly/18aGn0T,negative
indolem-validation-252,Enyak nyang keliwat lèmès bise bikin putrinye punye gangguan gegares ama kelakuan begaul nyang jelek. [Jurnal Communication Monographs],negative
indolem-train-2362,mungkin bisè dimulè dari pasilitas di sumur soalnyah wayah ayè nêmpatin pangkèng nyang dipêsên pancoran aèr panas kagak bêpungsi,negative
indolem-train-1254,tau kaga lu? BESOK SEKOLA ? aye udeh kaga sekola tapi aye turut bersimpati ama lu semue ???,negative
indolem-train-783,hahaha Mpok gigi lucu RTA @ns_lopers Gaye @Lady6igi | nyang lage mikirin kan Abang @RappiAmadLagi,positive
indolem-train-760,"Akhirnye, Neng nemuin juge nih cemilannye bang eka hehe.. Nemenin malem minggu nonton babang afgan ? (bersame Eka) [pic] ? https://path.com/p/Xgcq3 ",positive
indolem-train-3415,"Hawanye kerasan. Tapi kudu di dandanin sumurnye, keresikannye kurang",negative
indolem-train-1324,"Lokasi asian, pelayanan cakep, ac adem, Pangkeng mayan lega Cuman Pangkeng ngeres ama Sumur bau. Nyarapnye tebang nasi goreng ama Telor ceplok Kaga ade roti tawar. Bangunan kaye kurang kerawat Ama kesennye kuno",negative
indolem-train-2549,"Sebenernye seneng pemandangan indeh, tapi kureng krawat dan pas aye dateng lantei buat ke pangkeng masih cebrik banget. Jike diberesin dan lebih krawat pasti bakal nyenengin. Keresikan kureng. Sumur juge kran nyuci tangan kagak idup. Tolong dibenerin lagi pasilitasnye , terime kasih",negative
indolem-test-99,"Mingguan #BerbagiSumringah di Kote Kediri same Bang Fuad Efendi di Kantor RZ make tema motipasi """"Jangan ngerih ngimpi"""" ",positive
indolem-train-1872,kamarnye gede enak..tapi kurang resik dipannye..ame jamban bau...,negative
indolem-test-648,"#ROH3 #JFB #TFB #alrasyid44INtuRasya Tas Hermes Rp 1,5 Miliar Dipake? http://dlvr.it/8fsppx  #33 #SuareRakyatNtuMitos #ROH3SmantiBatam",negative
indolem-validation-73,Daptar Mobil Indonèsia Paling Ékonomis #JakartaOtomotip http://ow.ly/JuEGe,positive
indolem-train-1426,"Tempat nye bikin betah same kek pangkeng aye dirumeh, kekurengennye hanye tipi nye dan setrum listrik tinggi banget",negative
indolem-train-2333,"aye terlambat keluar, kudunye jem 12. Aye keluarnye jem 13. Gembolan-gerombolan aye udeh dikuarin dari pangkeng. Aye pikir kebijakan hotel kaye eni kudu dibilangin dulu,",negative
indolem-train-2683,"Pangkèng lêga, sêpi, kêrasan. Konci sumur ora bisa, ora dapêt gayêman, dan tipi tibang 1 saluran baè",negative
indolem-train-1169,pangkengnye kurang perawatan. paling bener sumur dibersiin lebi sering. sumur ntu bagian nyang penting buat pelanggan. keresikan ambal sepre ama anduk juga kudu diperatiin lebi jauh lagi.,negative
indolem-test-439,"Kaga sesuei ama poto, kaga ade meja & aer panas",negative
indolem-train-2958,Wipinye kurang kenceng malah kaga dapet same sekali. Trus pintu grobognye suka copot,negative
indolem-train-2997,"Ade kecoe di sumur, AC kureng adem, aer panas malem ari kagak idup",negative
indolem-train-1514,aer keran ape jamban-nye bau,negative
indolem-train-1602,bantal nye bau,negative
indolem-train-3322,"Kalo denger lagu ini, disono kadang aye ngerasa ngenes ??? ? Sadis karye Afgan ? https://path.com/p/3JLxKD",negative
indolem-test-817,"nyakitin ati bener. pelayan yang kagak ajer, pas mao masuk kagak ada pelayan",negative
indolem-train-2249,"Guah ora dapêt pêrlêngkêpan mandi standar airy, sêpêrti: sabun, sampo, odol, sisir rambut, & sikat gigi nyang disimpên di dalêm dompèt dêngan logo airy. Ruangan nyang guah têmpatin kurang rêsik, banyak nyamuk, kaèn pênutup ranjang  ada bêrcak putih sêperti bêkas spèrma, dan sumur nyang ubinnyah pênuh kêrak. têrus têrang, kali ênih guah kêcèwa",negative
indolem-train-693,#Repost @melly_goeslaw ??? Makasiiih ye tadi malem udeh dateng di 40 ariannye enyak ??#raffiahmad? http://instagram.com/p/zWM8zEusc2/,positive
indolem-train-237,"Kagak gegares Nasi: Gule Darah Seimbang, Jauh Dari Mampet Berak, Kagak Diabet, Berat Normal, Kenyang Lebih Lame http://bitly.com/1zJRgNQ",positive
indolem-train-1915,"#KabarAnget: aneh, ngape tuh Menkumham Setandar Ganda ngesahin bawahan PPP dan Golkar? http://tinyurl.com/lagcrks",negative
indolem-train-1483,pangkèng nyang didapêtin kagak kêbangêtan rêsik.,negative
indolem-test-407,jambannye bau bonto,negative
indolem-train-1562,"aèr pancoran kêcit dan lamè panas, WiFi dolog",negative
indolem-validation-77,"udeh komplit berenem, pake gaye kek SMASH 2010, pake pakean samaan juge.. woh, ati SB deg-degan :v #SMASHdiHatGFIIdolKecil",positive
indolem-train-1206,keresikan kudu ditambahin,negative
indolem-test-107,Demokrat nilai keputusan presiden ngasih kepastian http://ift.tt/17ZrApC,positive
indolem-test-243,Beli pakean kantor elu yang baru pake potongan 20 persen di The Eksekutip http://ow.ly/JeDN5,positive
indolem-train-1746,Pangkeng nye apek bantal airy nye apek banyak nyamuk dsumur ade klabang nye gegaresan nye boleh lah tapi meja ngeres bae kalo mau nyarap..  kurang pegawe kayenye..,negative
indolem-test-798,"Harge Beras Makin Mahal, Warge Batu Disuru Gegares Singkong http://bitly.com/1DxTcge ",negative
indolem-test-758,"nyang kudu didandanin onoh WiFi lantè 2, sêring putus.. jadi suka kêtinggalan kalu lagi maèn Mobile Lègênds ",negative
indolem-train-1487,"resik, kerasan dan kitaran adem ayem. buat dapur bise dibenahin lage yee.. biar lebih resik",negative
indolem-test-631,Pangkengnye kurang resik,negative
indolem-train-2029,"pangkengnya kerasan, sayangnye jambannye kagak sedep",negative
indolem-validation-179,"pasilitas okeh. tibang sepre kagak diganti. ada bae yang bungkusnye kayak digeragot tikus, 2 biji di belakang bantal.",negative
indolem-train-1435,"sedep si..cakep..tapi sumurnye apek banget,ampe ga tahan baunye...tulung dibenerin ye pegimane carenye supaye kaga ambreng-ambrengan",negative
indolem-train-358,PDIP Pede Tanpe Epek Jokowi di Pilkade Barengan http://dlvr.it/8gC7Lb  (HalloRiau),positive
indolem-train-2654,"ruangan resik tapi sayang kaen cebrik, bekas ade titik, sumur bau, anduk udeh saatnye di tuker karne warnenye putih keiteman, wipi suseh(sinyal ade tapi kagak mao nyambung).",negative
indolem-test-667,"sarung bantal, sepre ame ambalnye kagak putih lagi...terus temboknye udeh banyak lumut..yang laen, okeh..",negative
indolem-train-115,serpisnye antep..pegawenye ajer..pemandangan antep piyu antep..cume aer panas buat mandinye kadang panas kadang kagak..semuanye antep lah.. tingkatin lage..,positive
indolem-train-2692,jamban bocor. aèr panas ora bisa digunain. sêlêbihnyah biasa baè kèk hotèl pada umumnyah,negative
indolem-test-767,"pangkeng kaye kos kos an , kaga ade anduk , kaga ade aer panas parkir mobil sempit",negative
indolem-train-3545,sêprèh kasur dan bantalnyè kagak diganti.. bau apêk. sumur pêrabotannyè kagak kêrawat,negative
indolem-train-2995,"Ngaku kagak kenal, tapi Syahrini Poto ama Feriyani Lim http://goo.gl/fb/c7374k",negative
indolem-train-521,Hey sodare? ? Kamu Yang Ku Tunggu (ame Afgan) oleh Rossa ? https://path.com/p/24g8Eh,positive
indolem-test-950,"#blog: Diduga Akibat Pêngaruh MIRAS, Mobil Masup Kê Saluran Aèr http://bit.ly/1ziDkwi ",negative
indolem-validation-146,pertame masuk kamar langsung pengen ngembaliin rasanye.. jamban karatan.  aer bau karat.. jamban bekarat juge. dipan bedebu ame ada resan gegaresan. pelayannye kagak propesional kayak penjage kosan.  aye kagak bakalan balik lagi ke sini.  kagak cocok bener ame gambarnye.  hiks... tibang tinggal kurang lebih 8 jem di sini soalnye penerbangan pagi-pagi bener.,negative
indolem-train-685,"pangkeng resik, servis oke, buat nginep sangat amat kerasan,  buat 1 orang juga terbilang mayan murah sesuei ama simpenan. Tibang cenel tipi nye kurang bermacem-macem, kebanyakan cenel tayangan islami. ",positive
indolem-train-1908,"#Berite Sekola Kaga Tau, Dana UPS Miliaran Rupiah Akal-akalan Dewan http://dlvr.it/8mTxl3 #Assadiqulhaq",negative
indolem-train-1629,"Sumur têkêsan cêbrik,kondisi pangkèng udah tua,nyarap kurang pariasi,aèr panas ora ada,,jamban cêbrik",negative
indolem-train-591,PDIP Dukung Jokowi Berentiin Pengiriman PRT ke Luar Negeri http://republika.co.id/r/nkela1,positive
indolem-validation-220,"Lebih bae minggat.. daripade ada mulu, tapi kedatengannye kagak pernah dianggep! :)",negative
indolem-train-122,"Yakin wadon elu setie, cobe sini babeh  deketin @RaffiAhmadLagi @Lady6igi * Raffi ahmad gantengnye kelebihan",positive
indolem-train-2421,"Pasilitas aer buat mandi seuprit keruar nye, kagak ade tipi ato tipi kagak bise dipake ( kagak idup ), kagak ade lap. ",negative
indolem-test-755,"Cebrik...sepre penuh nodanye...kaen anduk juge, keliatannye pangkeng jarang dibenain..pelayannye cume dewekan.. jadi lelet kalo minta alat mandi.. ubin cebrik...",negative
indolem-train-2227,tempatnye kerasan tapi pelayanan kurang cakep bolak-balik minte kelengkepan mandi....anduk.... juge tibang dikasih minuman gelas,negative
indolem-train-581,"kerasan, pelayanan bae, resik. tibang aje ada beberape pasilitas yang kurang terawat kayak kotak cemilan yang ambruk. selebihnye sempurne, pengen kesono lagi.",positive
indolem-train-2788,Klompok Ical Nile Mahkamah Parte Golkar gini ari kagak konsisten http://nasional.sindonews.com/read/968761/12/kubu-ical-nilai-mahkamah-partai-golkar-sekarang-inkonsisten-1424838979,negative
indolem-train-1044,"#Terkini Charles Honoris Siap Perjuangin  Kebebasn Beragame http://bit.ly?1KwfyTv  #beritaSetelah ketat jual beli,? http://dlvr.it/8fqbbh",positive
indolem-test-145,"Terus gigi sempet ngomong pelan sambil cengenges """"tuh diemah.."""" Aa..jage kesehatan yee,semue sayang aa:* @RaffiAhmadLagi",positive
indolem-train-184,Buat elu aye bakal bertaan Dalem redup kagak bakal aye tinggalin Elulah temen? ? Untukmu Aku Bertahan oleh Afgan ? https://path.com/p/3dkpL9,positive
indolem-train-1795,tidak ade cemilan di airy roomnye ,negative
indolem-train-2986,"20.15: RT @reeta_dewi: Harep ati-ati abis exit Tol Meruya 2, arah Joglo ade orang iseng bagel batu ke mobil.",negative
indolem-validation-21,Désain gambar mobil olèhragè kêrèn - Mobil Itêm Lamborghini Murciélago LP640 http://goo.gl/ZtV6Op,positive
indolem-train-1623,"sepre ngeres ade node kayenye kaga diganti,  di laci banyak sise roko,  kaga ade sejadah",negative
indolem-train-863,"Coba deh taro pot taneman di sekitar meja kantor. Kaga cuman ngecakepin ruangan, tapi punye manpaat laen lho! ",positive
indolem-test-434,"lokasi hotel asian, tapi mohon ditingkatin buat kebersian pangkeng",negative
indolem-train-1437,"Wayah lapor masup ampè ganti pangkèng 2 kali (ubin bala, sêprèh lêcêk & bêrcak mèrah, mèja dêbu têbêl, saluran aèr mampêt), Kagak adè pêrabot Airy di pangkèng (bantal biru), Kudu diulas lagi kêrjè samè Airy amè hotèl êni. Pêrtamè dan têrakhir nginêp di mari.",negative
indolem-validation-53,"..3) Sebelom nandatanganin kontrak gawe, pastiin elu emang orang yang apik kayak yang elu omongin, kalo elu mao sukses di kantor ntu #IstilahLowongangawe",positive
indolem-train-2578,"#PDIPngibulin RT """"@TubasMediaCom: PDIP Belon Siap Berkuase? - http://tubas.in/1AttvMr  ",negative
indolem-train-1724,"Gile, Supir Ini Maleh 'Selfie' abis Kecelakaan Mobil http://dlvr.it/8IS8jm",negative
indolem-test-921,Kabar Kadêr PDIP Dukung Intêrpelasi Dipontên Rugiin Partai - http://SINDOnews.com  http://ift.tt/1Eg3aVb,negative
indolem-test-72,"jika sêsêorang pèngèn mèrad dariluh, bagènin diah mèrad. ontong maksa diah buat tinggal, wayah atinyah ora lagih bêrsamaluh.",positive
indolem-train-372,di Beijing ada sekoleh khusus berburu lanang kaya namanye Moral Education Center for Women School #PramborsInpo,positive
indolem-train-3463,bilik jamban kagak bise dikonci. acnye kagak dingin. ada kecoanye,negative
indolem-train-116,Gegares kagak bayar...#kondangan (ama indrie  di Gedung Golkar Kote Bandung) ? https://path.com/p/3RnrEF,positive
indolem-train-284,"Djarot Anggep Megawati Masi Punye Daye Tarik: INILAHCOM, Jakarte - Ketue Umum (Ketum) PDIP, Megawati Soekarnop... http://bit.ly/1LnbPVU ",positive
indolem-train-1779,"Tebaring atu bulan politisi PDIP Kote Cirebon, Djarot Adi Sutarto Meninggal Dunie http://ow.ly/JqfJb #wewaracrb",negative
indolem-train-2002,"sumur rada cêbrik ama bau got, pêlayanan karyawan hotèl cakêp, têmpat parkir kurang lêga.",negative
indolem-test-669,"RT @ahmad_03: Mobil Dines Dadakan """"Ngangkat"""",  Bakau Padang Naek Ojek |PASBERITE - http://www.pasberita.com/2015/02/mobil-dinas-mendadak-ngangkot-wako.html?m=1",negative
indolem-train-3547,AC-nyè kagak adêm dan kagak adè tisunyè amè kumbahannyè kébêtulan bêmasalèh jadi anduknyè tibang dapêt 1,negative
indolem-train-3183,#BukePertemenan PDIP Merongos Budi Gunawan Kagak jadi Dilantik http://bit.ly18aXzTX  #TimTemenanBalik,negative
indolem-test-248,Perpusde Sleman Ngelakuin Pembinaan ke Kolah-kolahan http://republika.co.id/r/nkgxdg,positive
indolem-test-377,"Pasilitas nyang adè sêsuè amè hargè, walopun AC èmang kurang adêm..",negative
indolem-train-2115,"Kalo Kagak Kenal, ngapa Syahrini Bise Poto Bareng Feriyani Lim?: Asiyahrani adek skalian manejer Syahrini? http://dlvr.it/8fwDw2",negative
indolem-train-3217,"kêrasan, dan dêkêt amè pusat kotè. tibang aèr panasnyè (pêmanas aèr) panas bangêt.",negative
indolem-train-2607,"Name aye Hodijah, bukan pilem bukan model  bukan dangdut  bukan raisa96 bukan raisa90 bukan agnesmonika  bukan ayutingting  bukan syahrini  bukan yoona",negative
indolem-train-1916,1. Dari Sumur aer ngegenang di ubin sumur jadinye banjir ampe ngeluber ke pangkeng ama mayan ngepel setiap abis mandi 2. Wipi sebelomnye perne nginep di mari wipinye kenceng mayan lah karang nyambung si tapi kaga bise ape-ape udeh protes ke pengelola tapi same aje 3. sale 1 oknum penjaga keamanan malak duit parkir beneran bikin kaga kerasan,negative
indolem-train-346,Aroma parpum gacoan kadang suka ngêja kangên pisan sih. suka nèmplok di baju atau jakèt kita gonoh. bawaannyah jadi kangên baè gonoh. :){}  ?,positive
indolem-train-3096,"masup gangnyah bala, jêmbêr, pangkèngnyah sêmpit, sumur cêbrik, AC-nyah dolog êmên adêmnyah, ngêcèwain, ora sêpêrti nyang ditampilin di poto.",negative
indolem-train-816,"Si Sari..si Syahrini..si tante..si cetar..si centil..si heboh..si ribet..si nyebelin.. Tapi, aye demen? http://instagram.com/p/zWguf3LVOx/ ",positive
indolem-test-575,"ambal kurang panjang ame lega bakal 2 orang, gambar tipi kagak cakep, ampe kagak bise di apnteng, tempat sampeh di kamar udeh aye keluarin depan kamar bakal dibuang ame pelayan, tapi ampe malem ini",negative
indolem-train-1447,"Di California, hèwan dilarang kawin sêcarè publik dalêm jarak 500 mètêr dari kêdèi, sêkola dan têmpat ibadèh.",negative
indolem-train-91,Bidang Wadon Golkar Makassar Dibekelin Elmu Keprotokoleran - Fajar http://goo.gl/fb/hmuL3U,positive
indolem-train-2293,"ambal mayan ngeres, pancoran aer panas mati/rusak, pasilitas sumur udeh kaga bener, pipa bawah westapel bocor ",negative
indolem-train-1699,Cakep tapi air siramannye mati Jadi suseh pas mandi. Kagak ade aer panas,negative
indolem-train-2010,Kamar kagak cocok ame gambar...kurang resik dipannye kagak empuk...,negative
indolem-train-630,"Orang nyang pergi ninggalin elu ari inih, die bakalan nyari elu ntar. :)",positive
indolem-train-2068,"Kamar kagak cocok gambar yang di poto kecil bener, ACnye bocor, kamarnye juge ada rembesan aer dan bocor jambanye pitik dan gelap dan kagak ada toponye, sakit ati bener.",negative
indolem-train-1961,Pengen tau ape nyang paling jahat & kejam sekali? Sampe sakitnye tu dimari ? Jike kucing pergi kagak kembali tanpa pesen ???,negative
indolem-train-3262,pangkeng resik. cuman biasanye dapet cemilan tapi kok eni kagak ade ye.. kagak ade lip jadi mayan lah wara-wiri tingkat 3 make tangge,negative
indolem-train-1529,"Calon Pimpinan KPK Usulan SBY Ditolak, Démokrat Protès Jokowi - Sêrambi Indonèsia http://bit.ly/1AJFicM  #Indonèsia",negative
indolem-train-1784,"Ngêbêtot pêratian orang bangêt yè"""" @VIVAnews: @VIVA_log: Kêmpèk Hermès Rp1,5 Miliar Dipakè Bêlanjè Sayur amè Syahrini http://dlvr.it/8fs9jm  ",negative
indolem-train-1891,Semestinye libur begini Mpok gigi/ Abang Raffi nyempetin waktu buat negor kite di hape walopun cume atu poto ato bilang hallo cc @Lady6igi @RaffiAhmedLage,negative
indolem-validation-344,"Tilam nye ngeres banyak debu,Pemanas aernye kaga jalan. Lokasi nyang kaga asian ama nyatu den",negative
indolem-train-3414,"Pacaran? Katenye tes kesetiaan| Tunangan? Tes pakean penganten| Kawin: Tes kehamilan| Jomblo: Tes kontak, maap BC. #KawinSono :D",negative
indolem-validation-281,[Berite] Politikus Golkar :  PDIP Sewot Budi Gunawan Kaga Jadi Dilantik http://bit.ly/1AZcbCw,negative
indolem-test-811,"Sêcara kêsêluruhan cakêp, tapi pada pangkèng 219 sumur bau kurang sêdêp",negative
indolem-validation-127,Sempet grase kureng kerasan. resepsionis sering banget ngetokin pangkeng.,negative
indolem-test-413,"kêrasan, tapi sayang aèr panas ora bêpungsi",negative
indolem-train-96,Tips Sehat Gegares siap saji Ame Care Sehat. #JKtSehat http://ow.ly/JloiA,positive
indolem-train-1024,#Berite Charles Honoris Puji Nolak Kantor Hamas di Jakarte http://bit.ly/1Aurgbr  Rekam Jejak Chelsea dan Tot... http://bit.ly/1E3A9vh ,positive
indolem-train-3148,#Golkar #ARB DSAR nemuin dua korban tenggelem di Cangklik http://bit.ly/18a2SDc,negative
indolem-validation-270,"antep, hawa enak, terjangko juge, cume wipinye kureng loncer ama siraman aer sumurnye rada mampet.",negative
indolem-train-596,Amber f(x) Nikmatin gegares malem bareng babeh dan ngasih arti musik baginye #koreanindo http://wp.me/peB2r-10Nv,positive
indolem-train-725,"semue pasilitas sesuei , hanye wipi aje nyang kureng cakep , kerasan , resik , dan kagak ribet pokoknye ok dah ",positive
indolem-train-2927,"Tanpe pakean ruang angkase, darah seorang astronot dapet mendidih. [NatGeo]",negative
indolem-train-3505,resik kerasan...  aye nginep lebi dari due malem. Ape cemilan ama minum tebang dikasi ari pertame masuk? Pedahal kan bayarnye same harge. Aye minta minum lagi kena tambahan biaye . Aye pikir bakal dapet pan saban arinye kaye di hotel laen.,negative
indolem-test-455,"Mayan sesuei harge, cume sumur aje nyang bau.. kurengnye kagak ade aer minum tersedie pangkeng. ",negative
indolem-train-2031,"Cemilan kaga ade, dibanding ama airy di jogja nyang siap terus. mandingan baenye kalo sepre dan kaen dipannye warne puti, Kaga gunain warne coklat.",negative
indolem-train-941,"Baju pake bahan kaen katun warne biru, bae bener bakal ngelindungin kulit dari sinar UV.",positive
indolem-train-2202,"Ati wadon onoh kèk kayu, kalu kayu mangkin lama mangkin kêropos, kalu ati wadon mangkin lama disia-siain mangkin diah mèrad buat ninggalin.",negative
indolem-train-1783,"sêmpit, ora têrlalu rêsik ... ",negative
indolem-train-3587,"aer anget nye kalo tengari aje bise nye ,,, kalo pagi mao mandi kagak bise anget",negative
indolem-train-2780,"Masing bêlon bisa pindah sêtêlah KONSÈR DARI ATI AFGAN sêmalêm, salah atu lagu paporit guah, amat patah ati? https://instagram.com/p/zqcQhRiGvK/ ",negative
indolem-train-30,"Wadon"""" bangun pagi - mata bêlon mêlèk - pokus nyari hapè - nêmpo média sosial, sms, bbm dll - ngarêp ada kata manis dari orang nyang disayang.",positive
indolem-validation-65,Sok sok romantis yè pan. Nontonnyè Afgan ? Dêmi Kamu dan Aku olèh Afgan ? https://path.com/p/FfRlM,positive
indolem-train-2924,"kamar 310 bilik jambannye kagak bise di konci, kucuran nye ambruk, kagak ada topo, ame lampu kamar kagak menter.",negative
indolem-train-167,Nyang terbaek pergi. Nyang lebih baek dateng. Santei temen.,positive
indolem-train-477,"Lokasinyah amat cakêp, nyarap ora banyak pilihan tapi rasanyah masing sêdêp. Pangkèngnyah cukup lêga, tibang bè WiFi ora bisa dipakè di pangkèng, Tibang di rèstoran. Kolêm rênang kecit pisan, bangunan udah butuh didandanin tapi cukup rêsik.",positive
indolem-train-1399,"PDIP Merongos BG Batal Dilantik, muslihat ape yang bakal Dilancarin? http://dlvr.it/8g4XLf ",negative
indolem-test-903,"(-) Tempatnye kureng resik. Tipe-tipe penginepan lama. Aye sendiri trus terang rada nyeremin. Kagak sempet nyarap soalnye baru kelar jem 7, padaal keburu pergi. (+) Pegawenye mayan ajer",negative
indolem-test-78,mayan mureh dapet diskon..resik kerasan pripat kekurangan kagak ada aer panas... restoran kurang..bakal semue okeh lah..,positive
indolem-train-1622,"Lebih dinaekin lagi buat pelayanannye, sukses trus",negative
indolem-train-2911,"Rempong, Syahrini Belon Dipereksa Bareskrim Terkait Kasus Samad http://tinyurl.com/kt7g2eu ",negative
indolem-train-3046,Pelayanan kurang bae... Pelayan kurang ajer ame tamu,negative
indolem-train-2522,"hotel jorok ....banyak nyamuk...pegawenye berisik,lokasi juga suse dicari,kaga nyaranin deh buat nginep dimari....udeh tuh ade razia juga lagi...pedahal lagi enak-enak molor....jadi buat lu-lu pade aye kaga nyaranin....",negative
indolem-train-3578,"13.43: Mobil parkir di bawèh tandè larangan parkir, ngênyêbabin Bandung mangkin macêt. liwat @Arieeffff ",negative
indolem-test-102,"Delok eni di trans7 dinyanyiin langsung ama afgan, langsung mewek maaat. Aye minta maap? ? Sadis dari Afgan ? https://path.com/p/3COurg ",positive
indolem-train-514,Aye demen pideo @YouTube http://youtu.be/xKcW3LfBi_A?a  Afgan - Betapa Aku Cinta Padamu (Lirik),positive
indolem-train-1109,Biliknye sederhane banget. Lauk nyarapnye kagak sedep. Pelayanan kureng. Tempat gegares kureng kerasan.,negative
indolem-test-60,"Kangen ntu """"minta: ketemu"""". Cemburu ntu""""minta: jangan deket-deket oranglaen"""". Sayang ntu """"minta: jangan minggat"""". Cinte ntu""""minta: tetep setie"""".",positive
indolem-train-251,"buat pelayanan ama kerasannye oke, cuman ubin di pangkengnye agak ngeres dikit kaye kaga di pel",positive
