id,text,label
indolem-train-2162,kaberesihan kurang,negative
indolem-train-390,"Kaos polo jenis katun pique cocok kanggo seragam kampus,kantor,rumaja jaman ayeuna .mangga mampir sadayana",positive
indolem-test-541,Kamar cai kotor,negative
indolem-train-1535,"AC bocor, kurang bersih, kamar rada sempit, punteng panglereskeun",negative
indolem-train-3102,"kamar kurang beresih jeung cai hese, eweuh cai panas",negative
indolem-validation-104,Karena kini kutlah jatuh cinta ? Pesan Cinta ku Afgan ? https://path.com/p/2P6ibw,positive
indolem-train-1925,"bungah pisan jeung puas... Ngan pas check in jam 14.00, masih kudu nungguan salila 20 menit, punten diomean..",negative
indolem-train-238,kanggo kamar sae jeung beresih. kenging sasarap pilihana lumayan seueur. ngan cai kamar ibakna bau jeung koneng.,positive
indolem-test-171,"Dahar cabe saacan lumpat ngieun lumpat makin gancang, kusabab zat dina cabe ngieun adrenalin kapacu.",positive
indolem-train-1212,"kamar panas sanajan aya ac, proses asup teu lancar sabab pas jeung penjaga pamondokan nuju teu aya di bumi.",negative
indolem-train-810,[NASIONAL] Diskon - Sapatu Pedro Kelas Original ! Rp 280.000 Ukuran 40-43 ( Bisa menta ukuran ) http://gpon.co/5w4h0,positive
indolem-train-728,"cc: @rafiahmadlagi RT @TRANS7: """"Sabenghal-benghalna Lalaki manehna bakal milih awewe bageur pikeun jadi Ema jang budak-budakna",positive
indolem-train-323,Syahrini Kagum ka Desa Singaraja -  - http://Tempo.co  http://goo.gl/fb/6Lnyht  #singaraja #bali,positive
indolem-validation-4,"Tolak HAMAS, Langkah Pamarentah Dipuji PDIP http://bit.ly/1KwhWtq Kunjungan wisatawan asing ka Bali Naek http://bit.ly/18abNEB ",positive
indolem-train-893,"pas datang kamarna rada bau teu sedep, lampuna rada poek, tapi linens bed na bersih kok , resepsionisna someah , pokokna kabehannana alus lah, direkomendasikeun",positive
indolem-train-1539,"Kamar bau jeung jorok, sprei urut tamu jeung teu diganti, AC teu tiis, kamar mandi jorok jeung rusak, makanan teu enak, TV kuno jeung rusak, gorden bau pisan, bantal bau. Asup kamar langsung teu ngeunah bauna;cahaya kamar jeung sakitarna poek",negative
indolem-train-3205,Ngecewakeun pisan pelayanannana.,negative
indolem-train-2759,"kamar hotepna kurang beresih, tos kitu tiiseun (teu apal kunaon), jadi rada horor... sabenerna kangge fasilitas jeung tempatna ngeunaheun pisan .. eta hungkul sih nu kudu di tingkatkeun.",negative
indolem-train-707,ma'lum awewe karir mah poe mingguanna di kantor di sibukkeun ku neangan duit lain nongkrong ngongkrong teu puguh? ? http.com//path.com/p/2dYIdG,positive
indolem-train-1097,simbut na teu luyu jeung harepan.. kotor pisan min :( loba sireum deuih :(,negative
indolem-train-2769,"Hampura, kamar di hotel ieu teu sesuai jeung tagline airy. murah heueuh, tapi jauh ti layak huni. Kamar eungap, sprei jeung bata kotor, anduk jiga keset, AC garandeng jeung teu tiis, Kamar mandi euweuh gantungan baju, panto kamar hese dikonci jeung euweuh wadah runtah. Jeung pas eta keur renovasi, jalan ti lobi ka kamar pinuh pasir.",negative
indolem-train-3176,Salah sahiji alesan kunaon Reus teu acan indit ti Dortmund hese diwujudkeun musim ieu: http://goo.gl/AekvHZ  Usum hareup?,negative
indolem-test-192,"Saacan ngalakukeun hal badag ulah poho loba dahar, supaya teu leuleus. Hehehe. Wilujeung Jumaahan, kasep. #NepiPoeKolot",positive
indolem-train-1380,"sakilas katinggali mewah tapi loba nu kirang, jamban kotor, anduk leutik pisan siga eulap jamban, kamar loba reungit, maenya kamar mewah teu meunang simbut. goreng!",negative
indolem-train-3129,kamar gede ngan kirangna ac kirang tiis jeung layanan tvna kirang alus,negative
indolem-train-280,Henteu salah resep ka afgan ti sd nepi ayeuna. Konser tina Hate? ? Betapa Aku Cinta Padamu ku Afgan ? http://path.com/p/45trXT,positive
indolem-train-3554,"Urang meunangkeun kamar di lantei 3 ngan pas urang datang euweuh hiji oge patugas nu ngabantosan urang kangge ngajajapkeun jeung mawakeun barang padahal urang oge mawa budak leutik. Urang oge ngalaman cai nu teu tisa dipake pas ibak. Kangge konsumsi sasarap, variasi jeung rasana punten ditingkatkeun deui. Hatur nuhun",negative
indolem-test-337,"Twitter nyieun urang sare telat, mandi telat, hudang telat, batre hp jeung laptop tereh beak.. Tapi urang tetep sayang Twitter, kan? :))",negative
indolem-train-3013,Cai panasna sakapeung pareum sorangan tapi kamarna alus pisan,negative
indolem-train-2831,Sieunn ah operasi cicing-cicingna bro RT @skalanews: F-Demokrat: Kaputusan Presiden Mere Kapastian http://bit.ly/17hQVKB,negative
indolem-train-2272,Tingkatkeun Fasilitas jeung Palayanan Wifi henteu nepi ka kamar cai haneut teu haneut remot tv henteu jalan kirang pangharum ruangan,negative
indolem-train-1117,kunaon karek hayang ngahargaan lamun jalma teh geus mangkat,negative
indolem-train-1088,"hanjakalna fasilitas Hotel masih Kurang Lengkep... teu aya pamanas Cai, jamban Rada Bau, pintonan luar jandela rada kotor, runtah Palastik kuntung Roko malah K*dom pabalatak di luar jandela, jeung sendal teu aya alesanna Seep...",negative
indolem-train-3199,"Nyieun Video Klip, Syahrini Ngagunakeun Konsep Absurd http://bit.ly/1vR1Ock  #WartaMusik",negative
indolem-train-1053,Nginum cai saacan dahar. Penelitian geus ngabuktoskeun nyaeta pas anjeun nginum 2 gelas cai saacan dahar bakal ngabantos dahar leuwih saeutik.,positive
indolem-train-1765,"kaberesihan teu alus pisan, kamar bau.",negative
indolem-test-844,"Kamar 509 teu diatur jiga Airy Rooms (bantal, kaen, cemilan, cai bodas euweuh) mimitina. telp receptionist karek disiapkeun. koneksi internet isuk-isuk sempet lemot. sarapan cukup oke. ",negative
indolem-test-887,"murah sih tapi tong cobi-cobi mawa budak bahaya tanggana luhur pisan lamun budak labuh beres tos tamat, ac-na oge teu tiis....poto-potona cobi leuwih nyata jadi konsumen teu salah mesen atawa kagok mayar karunya......lamun mondok sorangan teu nanaon tapi henteu lamun jeung kulawarga.....",negative
indolem-train-1287,#SINAGAWARTA PDIP Dinilai Aneh Lamun Narima Badrodin Kapolri http://bit.ly/1Lp73ZP,negative
indolem-train-3194,? Teu Paduli Nyeri na uranggg~~ #KonserTiHateAfgan ? Sadis ku Afgan ? https://path.com/p/3aYHHf,negative
indolem-test-673,kamarna kurang beresih terasna kotor keneh...sabunna kudu ditanyakeun heula karwk dibikeun..internetna mindeng bermasalah..hanjakal pisan..mugia ditingkatkeun deui kualitasna,negative
indolem-train-2045,"Api-api mere jalma perhatosan anyar soranganna wae teu kantos ngaperhatoskeun, mere inget batur dahar karek anjeunna acan dahar!! apatong!!",negative
indolem-train-2665,kamarna ngeunaheun..beresih..seungit...punten jaringan wifi di gancangkeun..lamun jero kamar sok pegat-pegat..hatur nuhun,negative
indolem-train-2582,"kamar kotor loba sireum jeung reungit, keran teu tiasa dipake. Tv ngan kangge pajangan sabab euweuh saluran-saluran acan, di kamar hese sinyal kangge operator naon wae jeung aya wifi teu tiasa nyambung. teu dianjurkeun",negative
indolem-train-2317,Kamarna kalotor komo kamar ibak kalotor teu karawat. WFi henteu bisa. Teu nyarankeun ,negative
indolem-train-3335,"kamarna masih perlu dibereskeun, keren pas kamari bermasalah keur peuting bau haseup rokok, saleuwihna pelayanan alus",negative
indolem-train-1031,Pagawean urang teh seru.. sanajan gawe di jero ruangan kantor adm tapi sering turun ka lapangan oge. URANG CINTA MY? http://instagram.com/p/zXF1MZlzgX/,positive
indolem-validation-95,#TIMFOLLOWBACK #TFB #alrasyid448EtaRasya Demokrat nganilai kaputusan presiden mere? http://dlvr.it/8dTMIm ROH3 SmantiBatam #JFB #AutoFollow,positive
indolem-train-1257,AC kurang tiis,negative
indolem-train-2234,pancuran panasn teu berfungsi,negative
indolem-train-3281,kamar teu sarua nu digambar... apekteh di ruang handap taneuh.. sinya euweuh.. tempat parkiran kahujanan,negative
indolem-validation-71,"Lalajo siaran ulang na konser dina hatena afgan di imah... Hebat paaan... teu? (jeung nuii, Anggun, & 2 nu lain) ? http://path.com/p/1mNKA3",positive
indolem-train-2178,Abdi bogoh tadi diwatesan. Kahayayng anjeun abdi cicing ulah dandan. Ulah nepi ka? ? Seperti Itu? ku Syahrini ? https://path.com/p/1ilWT8,negative
indolem-train-3612,ayeuna manehna indit ngaleungit pas urang keur nyobaan kanggo silih ngarti~,negative
indolem-train-1820,wifi na palsu. cai panasna ruksak.,negative
indolem-test-537,"PANGANTAR TAMU JIGA TAI, TAMUNA DITINGGALKEUN, JALANNA GANCANG, EUWEUH SOMEAHNA ETA JELEMA Tempatna gede, kasur empuk, bersih, AC lumayan tiis, lomari euweuh hanger-na, di jero kamar mandi euweuh shower gun jang ngabilas saeunggeus bab, cai panas teu bisa dipake tapi lumayan pisanlah jang kualitas kamarna",negative
indolem-train-1694,"Hayang Nyieun Heboh, Syahrini Nyieun Klip Nu Konsepna Teu Jelas http://bit.ly/1AZ0rzK ",negative
indolem-test-85,Penting -> ?@okezonenews: 5 Lngkah Nyalametkeun HP nu Ngagejebur ka Cai #ExperienceTheZone http://okz.me/SmCt ?,positive
indolem-train-3232,1) cara urang dahar! Ieu mangrupikeun faktor anu paling ngaruh pikeun Asuransi! Gangguan patuangan sareng tifus sering nyababkeun : dirawat di RS #FinClic,negative
indolem-train-1613,Poros Muda Golkar: Pamarentah Australia Biadab http://dlvr.it/8fFx5Y,negative
indolem-train-2343,Kolot Mahasiswa UPI nu Digusur Mobil 30 Km: Palaku Wajib Dihukum Paeh! http://tinyurl.com/mk4uqsk,negative
indolem-train-2567,?@JANJISUCI_TTV: eta @RaffiAhmadLagi keur naon nyaaa ka pangkalan ojek make kostum kelinci??  ? RAFFI JADI PEMAIN PENDUKUNG,negative
indolem-train-2092,"rohangan teu sesusei gambar. lampu kamar teu pati caang, kamar cai ge geu pati caang lampuna. kamarna pengap",negative
indolem-train-900,semoga Gusti ngabales sadayana anu kajadian..... ? Sadis ku Afgan ? https://path.com/p/3HuYI7,positive
indolem-train-3077,palayanan goreng.. dikaterangan resepsionis 24 jam.. tapi teu tiasa abus peuting tabuh 12 an.. nomer nu tiasa dihubungi langsung teu aktif,negative
indolem-test-728,"?@Tertua: Syuting Vidio Klip di Pasar Glodok, Syahrini Kudu Tetep Glamor http://bit.ly/1LOmZJm ?",negative
indolem-train-276,Loba kembang...kembang...kembang...kembang...(macana siga gaya syahrini) #alasyahrini http://instagram.com/p/zWRW1vooOn/,positive
indolem-validation-122,"toilet kirang bersih,tempat runtah kalotor,parabot ibak teu aya,malah aya sabun batang nu urut",negative
indolem-train-345,"Di negara Swiss, anjeun bakal nyewa mobil polisi palsu jang diparkir di payuneun rorompok anjeun jang ngajauhan ti maling.",positive
indolem-train-114,Aya nu bijil di twitter urang nya hahah???? Oh heeh urang keur rehat latian yeuh hehe ulah poho dahar peuting nyaa!<2??,positive
indolem-train-2628,AC kamar kurang tiis,negative
indolem-validation-237,Syahrini Nangtang KPK:   Klaim pulisi jeung KPK euweuh bukti hubungan deukeutna jeung Fransisca alias Feriyani. http://bit.ly/18aGn0T,negative
indolem-validation-252,Indung anu kacida cerewet bisa nyieun anak awewena boga gangguan pola dahar jeung perilaku sosial anu teu alus. [Jurnal Communication Monographs),negative
indolem-train-2362,mereun bisa dimimitian ti fasilitas di kamar ibak sabab waktos urang nempatan kamar nu dipesen pancuran cai panasna henteu jalan,negative
indolem-train-1254,apal teu maneh? ISUKAN SAKOLA ? Urang geus teu sakola tapi urang ngilu simpati ka maneh kabeh ???,negative
indolem-train-783,hahaha mba gigi pikaseurieun RT@ns_lopers Gaya @Lady6igi | anu keur mikirkeun aa @RaffiAhmadLagi,positive
indolem-train-760,"Ahirna, Neng manggihan oge yeuh camilanna a eka hehe. Maturan saptu peuting nonton aa afgan ?(jeung Eka) [pic] ? https://path.com/p/Xgcq3 ",positive
indolem-train-3415,"Suasanana nyaman. Tapi perlu diomean kamar mandina, kabersihan kurang",negative
indolem-train-1324,"Lokasi strategis, pelayanan hade, ac tiis, Kamar lega lah Ngan Kamar kalotor Sareng Kamar ibakna bau. Sasarap ngan aya nasi goreng Jeung Endog ceplok Teu aya roti tawar. Gedongna sina anu teu karawat Sarta katingalina kuno",negative
indolem-train-2549,"Sabenerna pikaresepeun panenjoanna endah, tapi kurang kaurus jeung waktos abdi dongkap lante kaarah kamar kotor keneh pisan. Padahal lamun dibebenah jeung leuwih kaurus bakal pikarepeun pisan. Kaberesihan kurang. Kamar cai nu di kamar ge keran wastafelna teu hurung. Punten fasilitasna ditingkatkeun deui , haturnuhun",negative
indolem-test-99,"Minggon #BabagiSeuri di Kota Kediri Kang Fuad Efendi di Kantor RZ kalawan tema motivasi """"Jangan Takut Bermimpi"""" ",positive
indolem-train-1872,kamarna gede ngeunah..tapi kirang beresih kasurna.. jeung kamar ibakna bau...,negative
indolem-test-648,"#ROH3 #JFB #TFB #alrasyid448ItuRasya Kantong Hermes Rp1,5 Miliar Dianggo? http://dlvr.it/8fsppx  #33 #SoraRakyatEtaMitos #ROH3SmantiBatam",negative
indolem-validation-73,Daftar Mobil Indonesia nu Paling Ekonomis #JktOtomotif http://ow.ly/JuEGe,positive
indolem-train-1426,"Tempatna nyaman kawas kamar abdi di imah, kakurangana ngan TV jeung colokan listrik luhur teuing",negative
indolem-train-2333,"abdi telat kaluar, kedahna tabuh 12. Abdi kaluar tabuh 13.. Babawaan abdi tos dikaluarkeun ti kamar. Mun ceuk abdi kabijakan hotel anu sapertos kieu teh kedah diinpormasikeun heula,",negative
indolem-train-2683,"Kamar lega, tiiseun, ngeunaheun. Konci kamar mandi teu bisa, teu meunang dahareun, jeung tv ngan 1 saluran hungkull",negative
indolem-train-1169,kamarna kurang diurus. pang alusna kamar cai diberesihan leuwih remen. kamar cai nyaeta bagean nu penting kangge pelanggan. kaberesihan simbut sepre jeung anduk ge kudu diperhatikeun leuwih tebih deui.,negative
indolem-test-439,"Teu luyu jeung foto, euweuh meja & cai panas",negative
indolem-train-2958,Wifina kurang gancang malah teu katangkep pisan. Teras panto lomarina sok coplok,negative
indolem-train-2997,"Aya cucunguk di kamar mandi, AC kurang tiis, cai panas peuting teu hurung",negative
indolem-train-1514,cai keran atawa wc-na bau,negative
indolem-train-1602,bantalna bau,negative
indolem-train-3322,"Lamun ngadangu lagu ieu, didinya sakapeung kuring ngarasa nalangsa ??? ? Sadis by Afgan ? https://path.com/p/3JLxKD",negative
indolem-test-817,"kacida ngecewakeun. petugas teu someah, pas arek check-in euweuh petugas",negative
indolem-train-2249,"urang teu meunangkeun perlengkapan mandi standar Airy, siga: sabun, sampo, odol, sisir buuk, & sikat huntu nu disimpen di jero dompet jeung logo Airy. rohangan nu ku urang tempatan kurang beresih, loba reungit, bed cover aya bercak bodas siga urut sperma, jeung kamar mandi nu lantaina pinuh kerak. wakca, ayeuna mah urang kuciwa",negative
indolem-train-693,#BalikanDeuiMosting @melly_goeslow ??? Nuhuuun nya tadi peuting geus datang di 40 poeanna ema ??#raffiahmad? http://instagram.com/p/zWM8zEusc2/,positive
indolem-train-237,"Henteu Dahar Sangu: Gula Darah Saimbang, Jauh tina Kabebeng, Henteu Diabetes, Beurat Stabil,Wareg Langkung Lami http://bitly.com/1zJRgNQ",positive
indolem-train-1915,"#WartaTeranyar: Aneh, Naha Menkumham Standar Ganda Pangesahan Pangurus PPP jeung Golkar? http://tinyurl.com/lagcrks",negative
indolem-train-1483,kamar nu dimeunangkeun teu beresih pisan.,negative
indolem-test-407,kamar ibakna rada bau nyegrak,negative
indolem-train-1562,"cai sower leutik jeung lila panas, wifi lemot",negative
indolem-validation-77,"Geus lengkap genepan, make koreo siga SMASH 2010, make kaos pasangan deui.. wuihh, hate SB jedaarrr jedaarrr :v #SMASHatGFIdolaJunior",positive
indolem-train-1206,kaberesihan ditingkatkeun,negative
indolem-test-107,Demokrat nilai kaputusan presiden masihan kapastian http://ift.tt/17ZrApC,positive
indolem-test-243,Meuli baju kantor maneh nu anyar make promo diskin 20% di The Executives http://ow.ly/JeDN5,positive
indolem-train-1746,kamarna bau anggeul airy na bau loba reungit di kamar ibak aya lipan dahareunna nya bae lah tapi meja kalotor lamun arek sasarap.. Kirang pagawe sigana..,negative
indolem-test-798,"Harga Beas Beuki Mahal, Warga Batu Diolo Dahar Sampeu http://bitly.com/1DxTcge ",negative
indolem-test-758,Anu kudu dibenerkeun mah WIFI di lantai 2 sering putus... jadi katinggaleun lamun maen Mobile Legends.,negative
indolem-train-1487,"Lingkungan beresih, nyaman sareng sepi. margi dapur tiasa dibebenah deui nyaa.. supados langkung bersih",negative
indolem-test-631,Kamarna kurang bersigh,negative
indolem-train-2029,"Kamarna sreg, lebarna jamban bau",negative
indolem-validation-179,"Parabotan oke. ngan sepre teu digentos. aya Better nu bungkusna siga digegel beurit, 2 siki di tukangeun bantal",negative
indolem-train-1435,"nguenah sih.. alus.. tapi jambana bau pisan, nepi teu katahan bauna... punten dibebenah nya kumaha carana meh teu bau",negative
indolem-train-358,PDIP Percaya Diri Tanpa Pangaruh Jokowi dina Pilkada serentak http://dlvr.it/8gC7Lb (HalloRiau),positive
indolem-train-2654,"ruangan beresih tapi lebar linen kotor, urut aya titik, jamban bau, anduk geus waktosna digentos sabab warnana bodas kahideungan, wifi hese (sinyal aya tapi teu hayang ngahubungkeun)",negative
indolem-test-667,"sarung bantal, sepre jeung simbutna teu deui bodas.. tuluy tembokna geus loba lumut.. nu lain, ok.",negative
indolem-train-115,palayanan ok.. pahawena someah.. pamandangan ok pamandangan ok.. ngan cai panas kangge ivak sakapeung panas sakapeung henteu.. kabeh mantap lah.. tingkatkeun deui ,positive
indolem-train-2692,"jamban bocor, cipanas teu bisa dipake. saleuwihna biasa we siga hotel nu umumna",negative
indolem-test-767,"kamar siga kos-kosan , euweuh anduk , euweuh cai panas parkir mobil sempit",negative
indolem-train-3545,spre kasur jeung bantalna teu diganti.. bau hapeuk. kamar cai peralatanna teu kaurus,negative
indolem-train-2995,"Ngaku Henteu Wawuh, Tapi Syahrini Poto Jeung Feriyani Lim http://goo.gl/fbc7374k",negative
indolem-train-521,Hey sayang? ? Kamu Yang Ku Tunggu (sareng Afgan) ku Rossa ? https://path.com/p/24g8Eh,positive
indolem-test-950,"#blog: Diduga Kusabab Pangaruh MIRAS, Mobil Abus Ka Saluran Cai http://bit.ly/1ziDkwi ",negative
indolem-validation-146,mimiti asup kamar langsung hayang menta dibalikkeun ku duit rasana.. kamar mandi berkarat. cai bau karat.. wc berkarat oge. dipan berdebu jeung aya remeh dahareun. staf na teu profesional jiga penjaga kosan. urang moal pernah balik deui ka dieu. teu sesuai pisan jeung gambarna. hiks... ngan cicing kurang lebih 8 jam di dieu kusabab penerbangan isuk-isuk pisan.,negative
indolem-train-685,"kamar beresih, palayanan oke, jang mondok nyaman pisan, jang 1 jelema oge kaitung cukup murah luyu jeung harga. Ngan saluran TV na kurang rupa-rupa, lolobana saluran tontonan islami.",positive
indolem-train-1908,"#Berita Sakola Teu Nyaho, UPS Dana Milyaran Rupiah Trik Dewan http://dlvr.it/8mTxl3 #Assadiqulhaq",negative
indolem-train-1629,"Jamban kakesan kotor, kondisi kamar geus heubeul, sasarap kirang variasi, cai panas euweuh,, kloset kotor",negative
indolem-train-591,PDIP Dukung Jokowi Ngerenkeun Ngirim PRT ka Luar Negeri http://republika.co.id/r/nkela1,positive
indolem-validation-220,"Leuwih hade indit.. tibatan salawasna aya, tapi kahadiranna teu pernah di anggap! :)",negative
indolem-train-122,"Yakin awewe maneh setia, coba kadieu pepse deketan @RaffiAhmadLagi @Lady6igi * Raffi ahmad kasepna keleuwihan ",positive
indolem-train-2421,"Fasilitas cai jang mandi saeutik nu ngocorna, euweuh TV atawa TV teu bisa dipake (Paeh), euweuh tisu.",negative
indolem-test-755,"kotor..sepre loba kokotor..anduk oge,katempo kamar jarang diberesihan.. resepsion ngan sorangan..jadi lila lamun menta parabotan mandi..teheul kotor... ",negative
indolem-train-2227,tempatna genaheun tapi pelayananna kurang alus pulang anting menta alat-alat mandi....anduk.... oge ngan dibere inuman gelas,negative
indolem-train-581,"ngeunaheun, palayananna alus, beresih. ngan aya babaraha fasilitas nu kurang diurus siga kotak jajanan ruksak. saleuwihna sampurna. hayang kadinya deui.",positive
indolem-train-2788,Kubu Ical Meunteun Mahkamah Partai Golkar Ayeuna Inkonsisten http://nasional.sindonews.com/read/968761/12/kubu-ical-nilai-mahkamah-partai-golkar-sekarang-inkonsisten-1424838979 ?,negative
indolem-train-1044,"#panganyarna Charles Honoris Siap Merjuangkeun Kabebasan Beragama http://bit.ly/1KwfyTv #beritaSaatos dagang ketat,? http://dlvr.it/8fqbbh",positive
indolem-test-145,"Tuluy gigi sempet ngomong lalaunan bari seuri """"tuh anjeuna mah.."""" Aa.. jagi kasehatan nyaa, sadayana nyaah aa:* @RaffiAhmadLagi",positive
indolem-train-184,Untukmu aku akan bertahan Dalam gelap takkan ku tinggalkan Engkaulah teman? ? Untukmu Aku Bertahan ku Afgan ? https://path.com/p/3dkpL9,positive
indolem-train-1795,teu aya camilan di airy roomna,negative
indolem-train-2986,"20.15: RT @reeta_dewi: Hati2 saentos kaluar Tol Meruya 2, arah Joglo aya jalmi anu iseng ngalungkeun batu ke mobil.",negative
indolem-validation-21,Desain gambar mobil sport keren - Cars Black Lamborghini Murcielago LP640 http://goo.gl/ZtV6Op,positive
indolem-train-1623,"sepre kotor aya noda sigana teu diganti, di laci loba puntung roko, teu aya sajadah",negative
indolem-train-863,"Cobian geura simpen pot tangkal di sakuliling meja kantor. Teu ngan ngaendahkeun ruangan, tapi boga mangppaat sejen loh!",positive
indolem-test-434,"lokasi hotel strategis, tapi punten ditingkatkeun jang kaberesihan kamar",negative
indolem-train-1437,"Keur check in nepi ka ganti kamar dua kali (bata kotor, sprei lusuh & bercak beureum, meja debuna kandel, saluran cai mampet), Teu aya properti airy di kamar (bantal biru), perlu di-review deui kerja sama Airy jeung hotel ieu. Pertama jeung terakhir ngendong di dieu.",negative
indolem-validation-53,"..3) Saacan nawis kontrak gawe, pastikeun maneh emang jelema nu taliti siga nu maneh omongkeun, lamun maneh hayang sukses di kantor eta #IstilahLoker",positive
indolem-train-2578,"#PDIPembohongan RT """"@TubasMediaCom: PDIP Teu Siap Ngawasa? - http://tubas.in/1AttvMr",negative
indolem-train-1724,"Gelo, Nu nyupiran ieu Malah 'Selfie' sanggeus Cilaka Mobil http://dlvr.it/8ls8jm",negative
indolem-test-921,Kabar Kader PDIP Ngadukung Interpelasi Dinilai Ngarugikeun Partai - http://SINDOnews.com  http://ift.tt/1Eg3aVb,negative
indolem-test-72,"lamun hiji jelema hayang indit ti maneh, antepkeun manehna indit. ulah maksa manehna jang netep, ketika katena henteu deui jeung maneh.",positive
indolem-train-372,di Beijing aya sakola husus pikeun moro lalaki beunghar disebut Moral Education Center for Women School #PramborsInfo,positive
indolem-train-3463,panto kamar mandi teu bisa dikonci. acna teu tiis. aya cucungukna,negative
indolem-train-116,Dahar haratis...#kondangan (jeung indrie di Gedung Golkar Kota Bandung) ? https://path.com/p/3RnrEF,positive
indolem-train-284,"Djarot Meunteun Megawati Masih Boga Daya Tarik INILAHCOM, Jakarta - Ketua Umum (Ketum) PDIP, Megawati Soekarnop... http://bit.ly/1LnbPVU ",positive
indolem-train-1779,"Gering Sabulan Politisi DPR Kota Cirebon, Djarot Adi Sutarto ngantunkeun http://ow.ly/JqfJb  #wewaracrb",negative
indolem-train-2002,"kamar mandi rada kotor jeung bau got, pelayanan karyawan hotel alus, tempat parkir kurang lega.",negative
indolem-test-669,"RT @ahmaad_03: Mobil Dinas Ngadadak """"Ngangkot"""", Wako Padang Naek Ojek |PASBERITA - http://www.pasberita.com/2015/02/mobil-dinas-mendadak-ngangkot-wako.html?m=1 ? ",negative
indolem-train-3547,ACna teu tiis jeung euweuh tisuna jeung cucianna kabeneran aya masalah jadi andukna ngan meunang 1,negative
indolem-train-3183,#Openfollow PDIP Ambek Budi Gunawan Teu Jadi Diresmikeun http://bit.ly/18aXzTX #Teamfollowback,negative
indolem-test-248,Perpustakaan Sleman Ngalaksanakeun Pelatihan Pikeun Sakola http://republika.co.id/r/nkgxdg,positive
indolem-test-377,"Fasilitas nu aya sasuai jeung hargina, sanajan AC na kirang tiis..",negative
indolem-train-2115,"Lamun teu wawuh, Kunaon Syahrini Bisa Poto Jeung Feriyani Lim?: Aisyahrani adi sakaligus manajer Syahrini? http://dlvr.it/8fwDw2",negative
indolem-train-3217,"ngeunaheun, jeung dekeut puseur kota. ngan cai panasna (pamanas cai) panas pisan.",negative
indolem-train-2607,Ngaran urang nyeta Hodijah. Lain pilem Lain dangdut Lain raisa96 Lain raisa90 Lain agnezmonica Lain ayutingting Lain syahrini Lain yoona,negative
indolem-train-1916,1. Ti Kamar Cai cai ngabeungbleu di teras kamar caina jadi banjir nepi limpas ka kamar jeung lumayan ngepel satiap geus mandi 2. Wifi saacannya pernah mondok didieu wifina tarik lumayan lah ayeuna nyambung sih tapi teu bisa nanaon tos protes ka nu ngurus tepi sarua wae 3. salah 1 oknum nu ngajaga kaamanan menta duit parkir bener-bener nyieun teu ngenah,negative
indolem-train-346,Seungit parfum kabogoh sakapeung sok nyieun sono pisan sih. sok napel dina baju atawa jeket urang. bawaanateh sono terus kitu. :){} ?,positive
indolem-train-3096,"asup ka gangna kalotor, jorok, kamarna sempit, kamar ibak kotor, ACna lila pisan tiisna, nguciwakeun, teu sapertos nu aya di poto.",negative
indolem-train-816,"Si Sari..si Syahrini..si tante..si cetar..si centil..si reunceum..si riweuh..si pikasebeleun.. Ngan, abdi nyaah? http://instagram.com/p/zWguf3LVOx/ ",positive
indolem-test-575,"simbut kirang panjang jeung lebar kanggo 2 jelema, gambar tipi oge teu sae, nepika teu bisa dipake nonton, tempat runtah di kamar atos abdi kaluarkeun ka payuneun kamar kanggo dipiceun ku patugas, tapi nepika wengi abdi ka panginapan, runtahna aya keneh can dipiceun, biasana mah lamun di tempat laen dibersihan cai keur dibenerkeun, jadina kalotor di payun kamar sarta gandeng",negative
indolem-train-1447,"Di California, hewan dilarang kawin secara umum dina jarak 500 meter ti kedai,sakola jeung tempat ibadah.",negative
indolem-train-91,Bidang Awewe Golkar Makassar Dibekelan Elmu Kaprotokoleran - Fajar http://goo.gl/fb/hmuL3U,positive
indolem-train-2293,"simbut rada kotor, cai panasna pareum/ruksak, fasilitas kamar ibak atos teu sae, pipa handap wastafel bocor",negative
indolem-train-1699,Alus tapi kerana pareum Janten hese pas ibak. Euweuh cai panas,negative
indolem-train-2010,Kamar teu saluyu jeung gambar...kurang beresih kasurna teu hipu...,negative
indolem-train-630,"Jalma nu ninggalkeun anjeun poe ieu, manehna bakal milari anjeun jaga. :)",positive
indolem-train-2068,"Kamar teu sesuai gambar anu di foto meni leutik, AC na bocor, kamarna oge aya rembesan cai jeung bocor kamar mandina leutik jeung poek euweuh kesetna, kacida ngacewakeun.",negative
indolem-train-1961,"Nak, apal anu paling jahat & kejam pisan? Nepi ka nyerina teh didieu ? Lamun ucing mangkat teu balik deui euweuh pesen ???",negative
indolem-train-3262,"kamar beresih, ngan biasana meunang jajaneun tapi naha ieu euweuh nya.. euweuh lift jadi lumayan lah naek turun lantai 3 make tangga",negative
indolem-train-1529,"Calon Pingpinan KPK Usulan SBY Ditolak, Demokrat Protes Jokowi - Serambi Indonesia http://bit.ly/1AJFicM  #Indonesia",negative
indolem-train-1784,"MPO bet nya"""" @VIVA_log: Kantong Hermes Rp1,5 Milar Dipake Balanja Sayur ku Syahrini http://dlvr.it/8fs9jm",negative
indolem-train-1891,Kuduna libur kieu mb Gigi/Aa Raffi ngersakeun waktos nyapa arurang di sosmed sanajan 1 foto hungkul atawa ngan hallo cc @Lady6igi @RaffiAhmadLagi,negative
