id,text,label
emot-train-3013,"apah coma kaula tok se ngakak ajelling [USERNAME] teppa' [USERNAME] tanyah ka ali mochtar ngabhalin hahaaa,sempollaghin kadhibi' wkwkk ! bang karni paleng bisa #ILCBPIP",happy
emot-validation-76,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] bhuto kennengan se nyaman male perna ben lok berpaling,sadness
emot-test-13,"Sampe' roma sok-masok ecokocoh eppa'  ngoca' dha'yeh ba'an bit-abit en nga' artis yeh! Teros sengko' bhingung.. lah araah Perasaan ghi' bhuruh mangkat ghun a bhedde'en ben lipen arab, polanah lakar ta' aniat ka man-dimman.. (sakader informasi lipen arab jiyeh ta' menor sama sakaleh nga' alami dha'yeh) terros sengko' ngacah beih pate' ma' sengko' menor sarah",sadness
emot-train-3507,Engko' ban Kake eantara bada ban tada' karna sajan semma' rassa eman reya sajan keya rassa kerrong bila jhau dari kake rassana iterro atemmowa bhan are.,love
emot-train-1213,"[USERNAME] Amargha sampeyan e lahiraghin dhari rahimmah reng bine', se sampeyan sebbhit badhannah sopajha sampeyan bisa odhi' ban ngarassaen kasih sayangngah. Mela dhari paneka berri'aghin kasih sayang dha' reng bine'eng smpeyan neka satolos kasi ebunah sampeyan :3",love
emot-train-3336,"[USERNAME] Ngarte'e jha' lakar bhender, se toman ma kasta ta' sapatotdha eberri' kasempatdhan pole. Berri' dana umum bhai pola ya kobong olle kartu ma'le maso' penjara. Huuhhh pegghel.",anger
emot-train-2037,[USERNAME] ngajerin doi matematika ban fisika. Kimia jughan. teros nyemangadhin doi teppah uh. Bahkan teppak a bhareng pacar rl lah. atemmoh sareng doi se coman settong satenga jam. HMMMMMMM. Masa lambe'.,sadness
emot-train-719,Lambe' nyongo' trailerah sengko' kagum. ide masittong laga Nusantara bi' tampilan bere' liar sanget ajenjiagi. ta' pernah sengko' taoh sabelumah. kreatif. mangkanya sengko' cora' ngarep Olle sajian se istimewa.,happy
emot-train-3300,"[USERNAME] ijin min, gik buru ngerem gosend ngangguy gopay, olle supirlah, ben pas semmak posisinah engkok ajiah klik ngalak ben ngerem gopayyah engkok keneng potong, keng bereng kitak e kalak :(",sadness
emot-train-1679,"ye engko` tao ra, benni kelompok abe` se epanga`ruwa. tape pade bebini`, terros ekoca` bharang nga`ruwa.... gi` bisa narema? jeriya jelas2 tokoh masyarakat, ben ngoca` bi` sanyamanna e video bharang c**i? engko` ngetik bhai ta` nyaman. wah engko` lisa epanga`ruwa bhai engko` sa nguso` riya, beremma bangtan?-.-",anger
emot-train-1419,Semangatah sayang.. engkok adentek kiah anaken abeendibik se laerah.. ahahahhaha [USERNAME] #EXO_DULIEN DETENG #exo #EXOPLANET #weareoneEXO,love
emot-train-537,"Man, gabung dek Densus88 rapah... daftar bhein dheddhih penjinak bom. Deripada mabok lem kan mending alakoh nyatah ghebey keamanan bhangsa. [URL]",happy
emot-validation-199,"engkok tak toman oleh edukasi masalah efek jubek bik bahayanah rokoah mon pas asekolah pas e SD,SMP, apah SMA. tadek sekalen. tak toman bede edukasi, se bede gun sangsi ka la se mareh arokokah tak usahaagi larangah bik sebelumah abeen dibik arokoah",sadness
emot-train-2855,"Nak kanak jeman setiyah lulusan bein ngangguy toga bereng e aula se rang larang, buh mon abeen dibik lambek lulus sd paleng santak perpisahan ke cibodas otabeh anyer nompak bis..",sadness
emot-train-2373,"Lambek WA ghebey car-pacaran, essenah to-foto selfie ben aktivitasseh pacar, nonjheng LDR.. Setiah pacarrah elang, to=foto e ghenteh bik foto pencitraan oreng alakoh neng lapangan ben preview desain...",sadness
emot-test-172,"Beliau ngoca', jadwal UAS terakhir kalowar tanggel 25 Mei. Cokop Abit ghebey kami andhi' bhektoh aprotes. Tapeh ye nyamanah mahasiswa towah, entarrah ajhellingbjadwal, ke kampus beih ta' benareh :) kami nengneng. sabelumah la sengko' singgung terkait 'jadwal ujien akher"" ka beliau",sadness
emot-train-1105,"saran engko' ka DPRRI, kaluarraghi pole UU se ngator soal okoman mate otabe saomor odi' angghuy se alako koruptor baik se nilai rupiahna raja otabe kene' epapade, sopaja bede efek jharra ghebey koruptor ben tade' toleransina",anger
emot-train-574,"Kake andi' kalambhi otaba settellan se ekasenneng? Se paleng segghut e yangghuy, jha' ghi bannya' kalambhi se laen. Dhala mon kotor sakone' dhuli esassa , epakerreng, eyangghuy pole",happy
emot-test-351,"]USERNAME] ghi kadhinapah ghi lin, coba lah sampeyan kerpekkern gellun sampeyan sabenderrah ghi' sayang sarah ka mantannah sampeyan teros neka jughan sampe detik neka ghi' malakonehh sampeyan padha akadhi ghi' teppa' daddhi serseran nah sampeyan, kan daddhi nompok aghin rassah pole manabi dha' neka :(",sadness
emot-train-2516,"Sengko' ta' terpa'en andhi' masalah so kancah, sahabat, tretan, otabeh sapa'ah beih. sengko' ghun terpa'en sompek. mungkin sengko' kiyah sadar Mon mereka andhi' masalah bheng-sebheng. Ben tang kasompek en depak ka puncak, ketika mereka mintah tolong tanpa atanyah tang kabher.",sadness
emot-train-528,"[USERNAME] Iya teppa'en bannya' filem tokar re... bari' samarena Pengabdi Setan bannya' ro filem setan! bajhi' bhan nyongngo' toghellanna sabellun filem emolae! ma nako'e! engko' mon nyongngo' segghut malem, dhaddhi segghut tako',wkwkwkwkwk",fear
emot-train-412,irama dawai mapan abek. Essenah asiap orkessah odik. Aberrik nada se mapan agelar ceretanah odek se senneng. Gemogeh sehat terus essenah ongge toronnah nada . Marennah nyanyian sukses di panggung kebungaan odik selamet areh lair Nom [USERNAME] mander mogeh Allah aberkatin,happy
emot-train-511,"Kasabbharan sampeyan ngadepaghin kulah se maghabay kulah a taha, peratean sampeyan se maghabay kulah atahan sayangngah sampeyan dha' kulah mole se maghabay sampeyan atahan,kayakenan sampeyan ajhaga kulah se maghabay kaulah atahan... mator sakalangkong sayang ghe-mogha bisa ngalebadhin sadhajana #LDRkronis",love
emot-train-477,"Para' tellas, ahass honda ghita' mabada korteng sparepart otaba servis kaangghuy mole. Aghante rantai mala onggha ka 189. terro ngoca'a Korangajhar rassana",anger
emot-train-1444,"Kita keng ngalamen bektoh bektoh sossa, bektoh bektoh petteng, bektoh bektoh ghempang apesa. Keng, mon kita bisa je-ngajeh, tak kerah bedeh se bisa mesa-aghi. (Kecuali Allah)",sadness
emot-train-2091,"ba`na paste tagherjhet kan arapa engko` bisa sayang ka ba`na? engko` kiya ta` tao wkwk padahal engko` bhuru kiya putus yekan? tape ba`na tao dhibi` abe` semma` la abit, la ampo atokar pekkeran, pendapat ben engko` ende` sateya abe` atokar perasaan",love
emot-train-2464,"Ghi' enga' ""CITRA"" bhekto jiyeh?# Tempat LDR ah mahasiswa otabeh  ghun tempat ambunah Ding tangghel towah mintah transfer ka Reng towah. ""WARTEL"" jiye tempat e penggireh JATOS sateyah. Benni ghun tempat eh apol-kompol padahal lambek tade' WIFI otabeh mungkin e atasseh badha kost en mahasiswi.",happy
emot-train-3159,Kabhutoan para' areh Lebaran sajhen mendesak apa beih koduh e bellih sementara argeh sembako ben kalambih sakabhinah agenteh argeh yeh samoge'eh e bherri' kasabberen ateh je' kita kaburuh polanah napso setan se ta' tanggung jawab,sadness
emot-train-3465,"bendher, macah men-komen neng IG Via Vallen daddhi samacem miniatur mentalitas sebaghian oreng Indonesia dhalem nyekapaghin pelecehan seksual lerressah verbal otaba epon fesek.",sadness
emot-test-17,ghebey sengko' kiyah kan eh badha ka' adi sakalangkong :3 samangat yeh ghebey ba'an :,love
emot-train-2236,engko` kiya sambi ajhar ma` le kuat. Pajhet ta` ghampang sakale. Apapole duwe` hal ruwa (halangan bi` amp,fear
emot-validation-97,Oreng roanganna padha abhalanjha maloloh ka mall..kulannah e dhingghal kadhibi'. Sobhat kismin deghindeh bijak sok gellem ngabelenjein ka hal-hal se aghuna. HILIH.,sadness
emot-train-3492,"Jhe' aghantong ka parontongan. Senneng bi' ta' senneng odi'na ba'na aghantong lako sarana ba'na. - Ikhlas, Mahakarya. tembhang kasennenganna engko'. ma'le ta' les-malesan:')",happy
emot-train-3517,"Sekaleh , dukaleh , tello kaleh , bit-abit busen jughan ghi... amargha aolang e lobhang se padha... lobhang se sengaja e ghabay dhibi' , sopajha a kessan oreng laen se ngebayaghin",anger
emot-validation-105,Katonon alas 2017 terros toron santak ebahndhingaghi bi` taon2 sabellunna. Bherkat kateggessan pak [USERNAME] ghebey mecat kapolda ben Pangkodam mun katonon alas alangsung terus. #2019PagghunJokowi #Jokowi_2_Periode #JokowiAbangunIndonesia [URL],happy
emot-train-3168,"berik abhejengah dhuhur, neng atas genteng cek rammenah suarah manok kedasi/uncuing. serius riyah bennyak lok taoh 2/3 manok, suaranah cek nyarengah sampe nangnge'en engkok teppak tedung siang teros sore ghellek mamah ngabbherin jhek anak'eng tetangghe ternyata adek omorrah. ya Allah takok sarah",fear
emot-validation-279,pastenah been bekal mekker dekremmah caranah agenteen engkok bekbileh. Keng engkok cek ngareppah. pa seimbang gaya odiknah ben kondisi. engkok ikhlas abentoh. ariyah gebei kelanuttah been bek bile. ejemannah engkok tak andik pa apah ebeij abento,sadness
emot-train-1339,bhuru sakale2na acaca pendapat e e akun kpop2 ruwa se bede batassa terros langsung eserrang netizen2 se  mu-temmu nako`e. jhe` kabater wkwkw netizen pajhet nako`e nyatana wkwkw,fear
emot-train-1517,Ok fix mareh 100 persen Bye byebye harabhen indah Sekelangkong kabbhi tim Mandher leghis olle proyek anyar Aminn,happy
emot-train-1918,"[USERNAME] Moon cintars!! Cek sedinah rapah, le akadik cinta segi enem, bennyak se mateh, ngarep ariyah akabin bik se ariyah mala akabin bik se ajuah... Akhirreh sedih salaan",sadness
emot-validation-218,"TAPEH NEKAH TAKOK WOY sompa ongghu sampe' paralyzed. Ngetter. Lok bisa paapah anoapah ban lok bisa mekker. Ca kancah kulah pada adhabu ""anapah lok buruh?"" ""Buruh anjer mala ngeteh neng sekanjeh"" ""kulah manabi daddhi sampeyan ampon berk' we"" baghus, pas ulah adhabu sareng pamekkeren se pada manabi kulah daddhi sampeyan. tape sampeyan lok oneng rassannah",fear
emot-train-2786,"Odi' reya re-sareyan se bannya' ta' katebbhak, rowa sababbha sakabbhinna manossa andi' rassa tako', waswas ban kobater bakto ajhalane, coma maso Yesus sakabbhinna katako'an bisa elang.",fear
emot-train-2903,"Laptop la 6 taon, jham kowat dhala 3 taon bhuru batrena mate, sepatu kowat dhala 2/3 taon, tape ta' sampe' rosak kadhang la melle, segghut kadaruy mon ka sepatu.",happy
emot-test-272,"Ben tang gitar se e penjhem kancah ghilok e pabelih. koca'eng, ""engkok mebelinah sang hedeh mole, tapeh kita kodhu manjhing bhereng."" Riyah oreng terro mabelih tang bhereng tapeh mala ngajhek manjhing bhereng sekalean.",sadness
emot-test-11,"[USERNAME] [USERNAME] Tak ekabbi kenengan abek dibik olle ngelakonih sholat, sala settongah e bangunan se ediriagih gebei kekafiran (sala settongah gereja). Engkok berlindung dek ALLAH SWT. Derih gudeen setan se ebendu. [URL]",fear
emot-train-3518,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Sampeaghi kiah informasi kegiaten dana desa, jhek keng ngerem hastag bik mention tok",anger
emot-train-3114,"Tang massah keemmasen pas teppa' bisa olle, dobel bik tang sejhejheren Dwi Sulistyono neng kejuaraan Badminton piala Bupati 2008 bik 2010. Teppa' jiah bennyak se nganjuraghi male fokus Badminton, norok audisi sirnas, ben laennah. Tapeh bapak ngotot male sekolah bhein.",sadness
emot-train-1131,"Selamet Molang Areh Sari [USERNAME] sakabhinah se terbaik, sehat terros, sukses cita cinta. Samoge'eh Sari ben keluarga e lindungi Tuhan. Amin",happy
emot-train-1147,Misem so ngoca' Alhamdulillah Sakalangkong lah ka mereka se abentoh ngobe deddih se terbaik eh versina ba'an bi' semangat eh lowar biasah,happy
emot-validation-346,"Maso dhika, engko' terro loppa'a ka setting oca' nyenggha se adhinaaghi loka. Polana engko' toman kaenlangan bannya' hal se ekaandi'. Tape kaangghuy dhika, engko' siyap kaelngan pole bannya' hal.",sadness
emot-validation-100,"kaulah lebbhi mele sadar dhibi' ban mekker pole a tembheng nyalaaghin badhannah. sakedar oneng jha' kaula terlalo abit tojhuk ban nikmataghin ca'oca'an neka sampe' loppah jha' badha labhang se adhente' kaula ghabay ngalebedhin pole saamponnah dhateng ghabay a tamoy,",sadness
emot-validation-149,Mogeh-mogeh la terupload kabbhi sabelumah z mudik Polanah fans modal quota kiyah bhutoh daerah se jaringnah bhegus.. hiksss Etongan jem kiyah bhuruh mareh mon z adownload riyah e tang roma pi,fear
emot-validation-23,"melle kaos bannya' kalaban okoran se la matoron, engko' nyare me' tada' e nyatana maso' ka lamarina eppa', tang emba' ART  cora'en ta' ajhelling engko' la ghridu.",sadness
emot-train-221,[USERNAME] Pasteh memempeh kali celleng yeh om. Lakar nako'en seh apah pole e angghuyen ring-jhering. Lok kebayang makhluk apah se tiba2 muncul polanah sajen butek.,fear
emot-train-3226,"Kadheng kancah beih ta' cokop, ba'an butoh kaluarga kiyah e tana rantau. Sakalangkongla deddih kaluarga kaduwe' edinna' tretan, ghun e adhe'en kalian sengko' bisa aghelle' puas Ben deddih abe' dhibi'. ",happy
emot-train-429,"Bismillah Salam PLUR slankers/i Indonesia kita bakal atemmoh e moment se ce' ete'dhante' sareng kita sakabbinnah. . . ""JAMBORE NASIONAL SLANKERS INDONESIA SARENG SLANK 2018""",happy
emot-train-2771,"[USERNAME] [USERNAME] [USERNAME] Hei Claudia manabi jawabhan kadhi neka ampon kaula onengeh dhari beri' keles.. Sabbhar yeh kak, e dente; e cek neng bla bla.. template kabbhi.. lok mutu!!",anger
emot-test-186,Tresna se dhateng tanpa erencanaaghin tresna dhateng deiyeh bein lok toman badha bhakto ban kennengngan ghabay cinta sejati Sadhajanah kadaddhian tanpa sengaja. Dhalem settong dettag jantung dhalem settong irama Tape bisa ngaselaghin bhakto se penoh arteh #tepeleco'Cinta #EfekLokBisaTedung [URL],love
emot-train-2088,[USERNAME] Salamet Siyang Sohabat Pos. Nyo'on sapora ghi' bhuru ebales. Kereman tasebbhut la etarema ya sohabhat. Sakalangkong la parcaja ban aghunaaghi pangladhi kami :) ^FD,happy
emot-train-671,"Masa' lagghu reya sambi ngedingaghi laghuna [USERNAME] se akolaborasi maso [USERNAME] Laghuna nyaman sara, massa' keya #DADDHIBISA Tamba nyaman. Oiya laghu reya kaangghuy #ParammeEbbal piala dunnya, la. Oddhi bhai kedingaghi keya laghuna e [URL]",happy
emot-train-785,"Deddih ghi' buruh mas driverrah cora'en sempat merekah pessenah. Ghun polanah sengko' la masok roma, deddih jiyah ondhur kiyah. Duhh... saporanah mas driver",sadness
emot-train-1429,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] .... AHY pasanganna sapa'bhai Paste Kala..... Nilai Jhuwal AHY banne Rendahl tape TADA'....!!!,anger
emot-train-3255,"Sajhen lok toman e temmoeh rapper kadhik om Eminem se kritis ban epic (padha nyenyer kyah seh, bidha tepes). Otaba akadhi alm. Tupac se ghabay album kadhik buku sejarah otaba akadhi om Ice Cube se sepaket, daddhi aktor bein bisa~",sadness
emot-train-2087,Ghik bhuruh ngediganghi ongghuen lagu nge hits neng Tik tok. 'Aisyah Jatuh cinta dek Jamila'? (Bhender deiyyeh?) Ets jhek loppah duek jari duek jari = empak jari,happy
emot-train-2947,"Mun engko' bisa nyium bibirra ba'na, ba'na nyiumi lah bibir riya abeli ongghu jeriya bhakal nyettong ben cinta bersemi",love
emot-train-1178,"Bda bakto edimma teppa'en ngeba honda dari tabing limau manes saellana  saejjham, bada kennengngan se mon kita la sampe' edissa hawa sesabellunna terrang  ""badangkang"" dhaddhi cellep sacellepbha cellep, polana jhalanna enga' alas katotop ka'-bhungkaan kabbhi, saghampang rowa bhai engko' kerrong",happy
emot-validation-166,"Nengale sosonnah kapentengan inagurasi, ospek jurusan, ban porangkar neka ghabay kaula ke' cetak edimmah kennengngah katenangan taon ka tello' yaallah EDIMMAH",sadness
emot-train-507,"batrena tang hp pada kare 23%. Mon tang hp mate dagghi' tang pacar bhingung nyare engko'. E tape tarnyata engko' ta' andi' pacar ding. Hmm. Mangkana..neser kan ka'?? La jomblo, lestrekgha mate, ekekke' rengngi' pole. Tolong odi' ra odi'",sadness
emot-train-396,"Meladarinekah jughan jhile, makeh soatu anggota kennek dhari badhan, namong bisa megghaaghin parkara-parkara se rajha. Jhelling, saberempah epon kennek eng Apoy, neka bisa maobber hutan se rajha",fear
emot-train-1379,"11:45malem, kodhu jhagha sabelunna kol 2.30lagghu, tape malah ta' bisa tedung ben kapekkeran bakto pole kualitas bakto katelluan. maste dhaddhi salah settong alasan kerrong mole",sadness
emot-train-789,"[USERNAME] es bue 5 ebuh, libelien gijek 20ebuh, melleh es bue 4 20 ebuh, deddi 40 ebuh.. mapan sarah etembeng e kottah se ajuel ceban sittong bein la rang rang sarah.. wkwkwk",happy
emot-train-2681,"oreng mun senneng nyator paste nyatorra abit. co-ngoco nganu apa wa, ma' le ta' arassa nyaman (benni jahat). Mun eladhini terros se bede ba'na talebet ngakan aban ben sholat. se namuy kiya ta' mekker la baktona ngakan aban angghuy reng-oreng kantor. ontong benni engko' se ngaladhini!!  ",anger
emot-validation-287,sekelangkon ampon rabu buka bersama.. cek nyamannah suarannah adzan. mirheng deri arah Musholla.  Kauleh apareng Ucapan kaangguy sadhejenah.... selamat Abukah ca kancha. #bukber [URL],happy
emot-train-757,engkok ngoddih ngediangagi album2mah ya. teros senneng beik sealbum identify!!! mare jreah engkok mulaen nengguh jeman jemen debut ssinya. Naaah 2 bulen semarenah siau sekunnik .. abelih makle mapan.,happy
emot-train-2025,"Pada enga' potre nyeyom kata' kaangghuy ngoba dhaddhi pangiran ganteng, engko' nyeom bhantal bhan malem sabellunna tedung, ban ngarep bhakal aoba dhaddhi kake.Engko cinta ka kake Nda .-D-",love
emot-validation-170,inayah_k engghi ghi' ' ampon Lok usah dhukah de'iyeh,sadness
emot-test-431,"Innalillahi wainna ilaihi roji'un Pak Undang Dasuki, salah sittong dosen paling bgus ampon pleman . semngattah se koduh eteroh bik sapa bein se kenal.",sadness
emot-train-767,"terro taoah rayuan reng lakek kaddhel? Wkwkw sampeyan raddhi, mek lok ghaduwan pacar seh sampeyan senneng lagu apa mangken e nyanyiin/mangken lagunnah kaula maenin neng spotify Sampeyan jeh manes deh bibirrah,kaula senneng bibir sampeyan kadhi' jyahlah. Ampon beruy mareh taoh",anger
emot-train-2419,"Selamed sampeyan olle kuota dhari [URL] , wahh, neka ce' areghannah ghiiii #olle ocabhan neka salaen ocabhan selamed sampeyan raddhin selama se ajuah jhubek",happy
emot-train-408,Lok oneng anapa gelle' nanges keng ragara abejheng Maghrib bah telat sampe parak isya baru abhejeng ra-gara sandhing lakonnah se istirahat gelluen cek abittah se istirahah. Yaalloh ce'dhukannah ate ryah,sadness
emot-train-1112,"1. Reng-oreng se e kennengen neng Pulau Cendrawasih ajiah sumbu pande' sala. Cek salanah. Sejheunah engkok PKL ben OJT ben ST beberempah kaleh, (neng tang instansi seh se paleng jelas) orengngah sik-asik. Cek sabbherah ngadhepin bennya' macemmah oreng ben mereka ahli neng bidangngah bik-dhibik edeng",happy
emot-train-3328,"bakto bana dhaddhi laban jhaman pak harto, pak SBY, ba`na mole lebat jhalan tol, jembatan, pelabuhan, se ebangun jhaman pak harto+SBY ? logika e angghuy. admin bunggen ghebey anjlok elektabilitas pak [USERNAME] cc [USERNAME] [USERNAME] [USERNAME] [USERNAME] cc [USERNAME] [URL]",anger
emot-train-3074,"[USERNAME] HYUNMIN DOOONG!! MEREKA JIYAH RACON SARAH KA SENGKO'! KAPAL SE PALENG TULUS, KAPAL SE PALENG ROMANTIS BEGI SENGKO', MOMENT SE MEREKA GHEBEY BEIH LA GHEBEY GONJANG-GANJING TERSERAH EDIR-SINDIR KAPAL LAEN WQWQWQ~ SENGKO' SAYANG KAPAL RIYAH T",love
emot-test-174,Percajeh Ateh Riyah Keng Ghebey Hedeh,love
emot-train-2147,"Lha, hedeh seh nyaman neng dissah e detengen politisi, sambih nyerem ghik bisa alek-ghellek. Neng dinnak umatteh hedeh, asek-gesekken ngaddhu gas bik labennah hedeh sambih ngebey otabeh nyebaraghi berita ngomongan se bedeh kualitasseh bhen areh",anger
emot-train-46,"asem via vallen epanga'ruwa bi' riya oreng ben jeriya entengnga pera' abele ""ba'na ngoso'"" hmmm pajhet parkara enga' ruwa se biasa ruwa ye ghebey oreng luar otamana asal naghara2 eropa",anger
emot-train-3473,"Teppa' reng tuah ampon adhabu : nak, ghu'agghu' manabi melle klambih jha' kaos pendek kadhi neka pole. Melleh klambig se gus bhagus se bisa ghabay jamiyahan neng roma.",sadness
emot-train-3495,"[USERNAME] [USERNAME] apa are setiya nasep pesse balina engko' Rp 50.000,- bhakal etunda enga' se la mare? Tolong kabharra . [URL]",fear
emot-train-2661,"[USERNAME] padena ca'na pepatah. ta' kenal ruwa ta' sayang, artena mun la kenal apa olle e sayang? beh wkwk. ca'-oca'na mun engko' ajelassaghi pajhet massa Tao? wwk dhaddhi bile depa'a ka planetta engko' bekasi? Hahaha ",happy
emot-train-1809,"Oreng 3OldMoney dhateng ka kandhang, rasoghannah sederhana, coma kaos oblong ban celanah training, terro jughan kaleleng kandhang ghabay mele sapeh. tape sakale tansaksi sampe' 3 M. Se epic pole, beliau orengngah taat ibada ban royal. Ghaduwan potre se perabhan bunten pak?",happy
emot-train-375,park woojin kodhu esayang ecintae eparesiasi eberri' kakanan nyaman eberri' ghellu'an anga' eberri' kopi panas otabe coklat panas ca'na jeriya lah se penting jeriya senneng pokokna intina ye park woojin kodhu eghebey senneng.,love
emot-train-2739,"atanyah, ngancengen hem'ah ben ngangghuy jaketteh. Ongghu, abelih Ican ageleng cetakkeh ngetelak kelakonah kancanah riyah, oreng genteng e pedeemma'ah bhein genteng. Sekelangkong, cak Ezra mesem dek Ican ah, lakar leburin",happy
emot-train-1099,"Engko' Kerrong malem saongghunna. Tape sinyal ta' magghi engko'. Dhaddhi engko' materros bhai siyang reya. [USERNAME] , engko' kerrong.. :(",sadness
emot-train-2280,semalem badha panonton seddhi'eng kaula pas lagu parklif neka seng along-nya bendher wasweswoswasweswos parklife ! :),happy
emot-train-2315,Hm. Kadhang mon analisis takok kebablasen halu polanah engkok lessoh kah-nerkah soal soonhoon padahal aslinah bisa bhein keng tang imajinasi,fear
emot-train-2140,"[USERMANE] Wkwkwk beh engkok se gik natah ateh bik natah abek dibik mareh ajombs, & mareh nyaman ajombs, jen ekenalagi bik cacak en, engkok aromangsa gik tak pantes & takok paburuan pole, tak taoh tang peburuan se gik tak bisa berubah deri lampet ( lakek tang idemen), tak taoh peburuan",fear
emot-validation-318,Norok adhuka ghebey kancanah cak. Mandher keluarga se e ghin-aghin a. Bisa e berrik kesabbheren &amp rido dek mangkatteh alm.. #sajete #bengal,sadness
emot-train-640,"heii..hey aba'en para kaom adam setiya ghi' enda' bhai Trnsfer""/ DP""seddhi kan mon eyeblock mare Transfer...manka na se Nyata"" bhai mon terro mon-temmon maso kaom hawa...hihiiihii",anger
emot-train-374,"Pas sadar mun abe' acareta jeriya kabbhi padena mantan pacar, abe` dhibi` aghelle` angongngong abharang, sabab kabbhi jeriya pera` sabates mantan calon pacar.",sadness
emot-train-1855,"bhektoh se ba'an tantoaghi jiyah aghebey sengko' terro nyorotteh, saporaaghi sengko', saporanah sakabbhinah tang kata-kata se congocoh, sakabhinah kata2 se ekoca'aghi ghun co-ngocoh. Semoge'eh ateh riyah ikhlas ghebey alepas ba'an, sengko' yakin Allah selalu badha ghebey ba'an ben sengko'.",sadness
emot-train-2389,"Feeling se engko' ta' toman rassa, like engko' olle katemmon soulmate engko' like we got the same vibe, same feeling, e ghila rowa sajan cinta je everyday. Ba'en tao the feeling ba'en ta' toman bhusen kalaban oreng rowa, congngo' mowana rowa bhai ba'en ta' bhusen, PUI TAPE SOMPA MESEMMA ROWA",love
emot-train-2093,"huwawawaaaaaa engkok adentek ajeriyahhhh!!! tapeh pajet engkok pribadi cek sayanggah bik circle riyah, deddi aaaa "" creyong"" abeen dibik gember polannah seneng, ben la cek senengngah mon cacak seneng kiyah kelaben seegember bik kita, dedi jek kabeter kelaben korang kontribusi ben lain lainnah.",happy
emot-train-3040,"O ya, sabellunna engko' acareta ks se Alda, rowa la ngoca' mon enda' ngedingaghi tang careta. Jha' kobater Kadhibi'. Ban se ekaolle engko', samarena engko' acareta lanjhang lebar sampe' DM ta' buwa', rowa males kalaban patanya pole, jiya bhai sakone' ban marassa engko' tapojo'.",sadness
emot-train-87,"Sengko' ta' peghel ka ojhen sore jiyah, Sengko'  ghun kecewa jiyah ondhur e bhektoh mata areh la asinar. Tade', Nga' tang caretah ben ba'an~ #ghi'tentangJuni #caretahKa'",sadness
emot-validation-168,"Peddin ah atennah sampeyan amargha e dzolimin, daddhinnah neka amplass sakteh ghabay mabentuk abha' se lebbhi kuat ban teggher... ngabentuk abha' lebbhi  bhijek ban ngalakoneh lebbhi bhannyak kabecce'an",sadness
emot-train-347,Rakit ngaraket ...JHA' LOPPA BAHAGIA... #StreetCubEastBorneo #StreetCubBalikpapan #jha'loppahbahagia #StreetCubkaltim #StreetCubFans #StreetCub_Bpp #StreetCub,happy
emot-test-414,"tapeh akibatah gik buruh gresah setiah :"") tang mua dedi model mua se engak tak ndik dusah deiyeh hehe se ajerebek gun mon pms meloloh mon pas brekout ilangah cepet maseh gun etorot bik tak minyaan :"")",happy
emot-test-69,begh sialan ce` endi` kanca cem-macem ba`na hahaha xp,anger
emot-train-58,[USERNAME] halo min kuotana engko' ghi' 9GB tape enga' ta' bisa eyangghuy? Koca'en kuotana engko' la tada'. reya da'remma ya? Nyo'on bhantowanna [URL],anger
emot-train-2599,[USERNAME] sinis teros ben negur kompolnah pak bapak e kelas doktoral engkok mon la alawak sexual se la menuju ke pelecehan otabeh penyelewengan. Ongguen? tadek hubungnah riah sakolah teggih ben tengka ngak riyah.,anger
emot-train-1885,"Sedih bennya' penolesen resep se lok baku sdm, sdt, ruas, sejumput, sekocoppeh, dhele bighi/bue termasok lok baku :(",sadness
emot-test-232,"[USERNAME] [USERNAME] iyeh mereka koduh salebg nguataghi sih. Se pentungMino koduh acretah ka anggota laen ma'le ta' deddih beban kadhibi' :"""""""")",sadness
emot-test-50,Se romantis ngebey gemes ben degdegenn kkk pokokeng ngebey sem-mesem ben ngebey engkok terro nyiom ros-terosen! lakek romantis bedeeh bhein hal se e lakoennah ghebey pasangannah yeh ampunnnn lebur sarah kek-lakek se deiyyeh,love
emot-train-1323,"akhir akhir riyah benyak oreng se mengget kelaben tak ngocak salam. ondur, edhinaaghi, ben adhinaaghi ajuah biasa. polannah odik ariyah benni engak taleh se sekallian abugel bekal abugel seterossah. keabadian tadek edunyah se setiyah. pola e dunyah se semarenah.",sadness
emot-train-129,Selamed aolang omor ka kita [USERNAME] ban selamed anniv ka 6 taon wkwkwk Dhi'agghi' pole kita putus huhu kulah kodhu nyareh pacar anyar :3 [URL],happy
emot-train-2020,"Pas elong nyiom bhau Lok nyaman teros kancah se romannab lomayan jhau ngecchaag neng wa ""kalian nyeom bhau gas njek ?"" NJIRRR ENGGHI NEKA BHAUNAH GAS  NEKA BENNE GAS A RACON KAN HUH ? MEK DADDHI PARNO SEH",fear
emot-train-1311,"ben gebey para tamoi mator sekelangkong ampon norok acara nekah, nyo'on saporanah mention kalian lok bisa engkok jeweb tong sittong polanah jeu deri limit. mator sakalangkong ben selamat malem salam sayang",happy
